row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr1_001160,2210.41529056537,-0.206376406985778,0.129007326462703,-1.59972625310891,0.109659325166983,0.221061115861511
_chr12_002835,698.22709475126,0.236821139438385,0.148045961901418,1.59964605854013,0.109677124598881,0.221061115861511
_chr7_001849,189.91653527278,-0.306036447916011,0.191313039901208,-1.59966329568567,0.109673298568604,0.221061115861511
_chr7_001142,257.342160799721,0.315116705586129,0.196972565842904,1.59979997334985,0.109642964746389,0.221061115861511
_chr2_002439,84.358181467374,0.718728237171923,0.449282444383588,1.59972473030415,0.10965966313693,0.221061115861511
_chr8_001969,29.8608257458434,-1.76814908242969,1.1053017463176,-1.59969808092714,0.109665577809441,0.221061115861511
_chr8_003002,2.30115886424313,-3.63946229370024,2.27493642062992,-1.59980835538801,0.109641104678349,0.221061115861511
_chr9_000387,1.27488860783324,-4.72042129869027,2.95044121158979,-1.59990352634302,0.109619986928056,0.221061115861511
_chr2_003979,83.9604829733467,0.474857165656782,0.296894460235988,1.59941403177189,0.109728636517659,0.221147291936277
_chr1_000023,8.45299895495265,-1.2340974268973,0.771782437442913,-1.59902242785693,0.109815619291046,0.221304936577989
_chr2_001344,3.43734233610958,-6.24961456829184,3.90905984281578,-1.59875131606839,0.109875870357764,0.221408689530467
_chr4_000019,955.601173780791,0.181555863005799,0.113571694580369,1.59860133879856,0.109909212075475,0.221440538569296
_chr8_001141,75.4160042321837,-0.461258279897261,0.288533075934369,-1.5986322483256,0.109902339868686,0.221440538569296
_chr9_002186,914.986335284088,0.193175011683219,0.120868051426069,1.59823054482994,0.109991678271355,0.221589010429408
_chr4_000510,1.85102195222327,-5.357000204257,3.3519404835708,-1.59817879539145,0.110003191459176,0.221594528220587
_chr3_003795,1104.16738622301,-0.209675648640694,0.131207767222252,-1.59804295949589,0.110033416687999,0.221637736357904
_chr7_002699,195.203592176945,0.895445245194634,0.560443798858938,1.59774315822168,0.110100149540656,0.221736784421791
_chr2_000329,18.4973338948216,-0.948204574637331,0.593464674711203,-1.59774391811738,0.110099980354838,0.221736784421791
_chr9_002071,2.39531480873674,-2.43286910268533,1.52302325231095,-1.59739458934316,0.110177777786629,0.221875430826992
_chr12_000414,195.453336185798,-0.276082638632917,0.172855576575013,-1.59718676193884,0.110224082689416,0.221933286161302
_chr12_001534,137.096994297523,-0.478252169095977,0.299430215461758,-1.59720744400646,0.110219473940752,0.221933286161302
_chr11_003923,917.701274616552,-0.263679695754981,0.165124213897392,-1.59685663011744,0.110297669186038,0.222063746436016
_chr8_001309,3.58937992438459,-2.15002950686054,1.34678272236717,-1.59641898515118,0.110395280217832,0.22224255096862
_chr3_000328,500.05941443813,-0.3780689978798,0.23683528143354,-1.59633731761327,0.110413502654828,0.222261518376189
_chr10_001699,611.971649772025,0.683046323007083,0.427993486771032,1.59592691038427,0.110505112587745,0.222428199442377
_chr12_002265,51.8562384790566,-0.572958268820577,0.359059011284351,-1.5957217360208,0.110550933527473,0.222502695747237
_chr10_000462,4173.57373960152,0.132146269834001,0.0828389808141066,1.59521844106872,0.110663396343863,0.222703510768246
_scaffold_1_001210,49.1912690259054,-0.519482774493153,0.325654449915327,-1.59519630279341,0.110668345283765,0.222703510768246
_chr10_000111,116.744354784017,0.567412948847886,0.355743417420282,1.59500617878625,0.110710854087197,0.222735809764372
_chr3_002975,32.3972411049719,0.593538851097594,0.372119829818938,1.59502075282145,0.110707595100871,0.222735809764372
_chr3_000906,1.367274027182,-4.72976458209111,2.96526020006897,-1.59505886936367,0.110699071993282,0.222735809764372
_chr7_003037,9.81432322086199,-1.24402815369515,0.780008779675762,-1.59488993728028,0.11073685025069,0.222770364272835
_chr4_002731,91.0919737388293,-0.689843037342004,0.432707816801505,-1.59424676549916,0.110880775837045,0.223042134111076
_chr2_002405,407.165008199966,-0.341522566450271,0.214279875193126,-1.59381540680133,0.110977385725121,0.223218690386105
_chr2_001660,1368.65993452824,0.223902477303609,0.140563516976805,1.59289182655095,0.111184460202386,0.22361738810315
_scaffold_1_004000,56.6863982641379,-0.471876168167823,0.296284683593373,-1.59264448787854,0.111239967360684,0.223711210040937
_chr12_001331,44.4520376435271,0.617797349494503,0.38802865489544,1.59214362573552,0.111352436643972,0.223919562659727
_chr11_003698,97.209649572575,0.536016275962732,0.336707402985405,1.59193492988322,0.111399326063754,0.223996017495232
_chr11_000751,75.8148744213476,-0.464876646406478,0.292038180701071,-1.59183516788965,0.111421745918266,0.224023261935021
_chr5_001743,1250.57086871541,0.239060538999816,0.150192670693179,1.59169244342276,0.111453827067577,0.224069925377461
_chr10_001524,36.7070314160092,-1.24849165397033,0.784523150335253,-1.59140192795689,0.111519150724044,0.224169307647303
_chr5_001833,3.97178908592326,1.91729558780611,1.20479027300869,1.59139364813936,0.11152101291945,0.224169307647303
_chr3_003080,3502.29909129536,-0.208759981336188,0.131204672035833,-1.59110173515142,0.111586682106189,0.224267442689438
_chr8_002312,308.447087876114,0.24708696783574,0.155293399331036,1.59109768283859,0.111587593935279,0.224267442689438
_chr7_000646,306.494459037579,0.491436016692491,0.308882301080859,1.59101384240155,0.11160646056732,0.224287511866608
_chr5_000399,641.036900910049,-0.350060036324429,0.220034149544397,-1.59093503008175,0.111624198015955,0.224305308791609
_chr6_002434,2327.32810850145,-0.340507206774828,0.214049063602433,-1.59079045263788,0.111656742302528,0.224336185241006
_chr11_003585,25.6337828000271,1.05998657530378,0.666337602068709,1.59076505965288,0.111662459019402,0.224336185241006
_chr10_002171,4.51383689041021,2.57388410527888,1.61803345002546,1.59074838980516,0.111666212023943,0.224336185241006
_scaffold_1_003892,3.38702168830334,2.74982574737716,1.72888475001648,1.59051998541311,0.111717644396913,0.22442165997805
_chr9_003147,202.868237502028,0.305081904180301,0.191828222551486,1.59039113287107,0.111746667810555,0.224456786923354
_chr12_001781,592.998056230767,0.384524527477962,0.241784058547879,1.5903634416072,0.111752905910681,0.224456786923354
_scaffold_1_000932,482.339960242946,-0.231539816111276,0.145594041601551,-1.59031107018057,0.111764704541627,0.224457713775672
_chr1_000672,399.929215128485,-0.457756656727041,0.287846126889968,-1.59028249458442,0.111771142682354,0.224457713775672
_chr6_002850,1185.53677440423,0.327688139491355,0.206091176310137,1.59001537745717,0.111831338873094,0.224560742883041
_chr2_004351,299.617931094727,0.400233078410443,0.251725498959821,1.58995842719266,0.111844176209187,0.224568665142552
_chr10_004141,1209.94054729909,0.179115123599403,0.112689762051792,1.58945338368078,0.1119580705084,0.224779479345707
_chr4_001760,69.4984880199419,-0.508080996532158,0.319687282553771,-1.58930625101328,0.111991268162924,0.224825182001619
_chr3_000770,29.569074611882,0.891413902316273,0.560893925224057,1.58927359029639,0.111998638478019,0.224825182001619
_chr9_001691,470.440014310203,-0.386751033005362,0.243363221758323,-1.58919260770403,0.112016914902486,0.224843998240525
_chr12_003519,11.1513062555242,1.44923936546345,0.912080404836424,1.58893816573481,0.112074353530621,0.224941412891666
_chr7_002589,187.014021498826,1.50713304227404,0.948541786301804,1.58889472666258,0.112084161941092,0.224943222331714
_chr6_002858,287.305579193539,0.310377650983393,0.195384417195921,1.588548643939,0.112162330553433,0.225081100225208
_chr3_002482,575.486900792792,0.509770756612991,0.320910932940414,1.58851165319333,0.112170688078973,0.225081100225208
_chr12_000599,8.39142741630506,-2.58185251808807,1.62555795488141,-1.58828696961248,0.112221462645455,0.225165094074122
_chr1_002006,150.633536176878,0.420924193893699,0.265031347212859,1.58820531352329,0.112239919985726,0.225184237308509
_chr3_002641,50.3931244997903,-0.814422229719176,0.512849293865893,-1.58803422264659,0.112278600706642,0.225243947958238
_chr4_001623,7117.15206123371,0.193692240871522,0.121982601435428,1.58786776632283,0.112316243722073,0.22530156752986
_chr9_002554,2.25473385471007,2.63035699316959,1.65657520831051,1.58782829778807,0.11232517073399,0.225301579452539
_chr5_000500,2.65386993658879,-2.27961967248865,1.43588382231917,-1.58760732383398,0.112375161062996,0.225383949543039
_chr1_001526,432.000558659457,-0.285728771814293,0.179995450249576,-1.58742218993931,0.112417056897891,0.225450073211803
_chr12_001938,33.4005651049224,-0.70503312136746,0.444156935735574,-1.5873513720997,0.112433086244291,0.225464315793202
_chr1_000954,25.0163681542432,-0.941017016321453,0.592845317784704,-1.58728927781326,0.112447142530596,0.225474599810258
_chr1_004476,81.6714340392749,-0.577983912774872,0.364233488167201,-1.5868500057017,0.112546620151251,0.225656152105418
_chr1_002436,55.4985110991999,0.62538138652816,0.394184256899955,1.58652045479047,0.112621295833241,0.225787951597087
_chr6_001660,1243.2094870622,0.289685474561872,0.182602995942868,1.58642235340162,0.112643532985469,0.225814607520878
_chr1_001760,6435.96972620815,-0.271908494750231,0.171427966842616,-1.58613847995913,0.112707899554641,0.225925708647708
_chr3_003360,2.03655475518644,-5.44071421302231,3.43110704131259,-1.58570226679402,0.112806864725497,0.226106140368446
_chr10_003314,88.5637552139439,-1.12227435358597,0.707836252875285,-1.58549996418975,0.112852785049996,0.226180230651348
_chr10_000034,1908.53810628229,-0.615555662886419,0.388301342008682,-1.58525247350975,0.112908982573957,0.226274905166266
_chr10_003265,14.1627142351816,-0.852931491070682,0.538066382205712,-1.58517892824717,0.112925686691904,0.226284776553766
_chr8_000802,6.34753183207293,-1.44952423801369,0.914438702788333,-1.58515188999959,0.1129318282987,0.226284776553766
_chr12_002884,737.474718723966,0.463276826643459,0.292307045421334,1.58489791436839,0.112989530481524,0.226382434931448
_chr9_000430,2249.38934979714,-0.154031629755238,0.0971924767016461,-1.58481021353199,0.113009461134204,0.226404405913401
_chr11_003079,462.506499769358,0.312426116885806,0.197171093508148,1.58454320725718,0.113070157308695,0.226495417141766
_chr7_001894,152.926141126056,0.319305948248898,0.201514425069148,1.58453147033683,0.113072825948263,0.226495417141766
_chr8_001196,58.6278985846668,0.842845004072588,0.531956004729078,1.58442614911706,0.113096775198427,0.226511973921276
_chr3_000212,2.93930684063412,-6.02421407847648,3.8021663380721,-1.58441623612161,0.113099029544537,0.226511973921276
_chr6_003512,191.614295808035,0.374308700101645,0.236251599910705,1.58436472067542,0.113110745407616,0.226517474844925
_chr8_002790,417.12771159456,-0.32762106223684,0.20679844080145,-1.58425305803632,0.113136143485428,0.22655037295627
_chr9_000493,148.272045967363,0.361683866967752,0.228359247444209,1.58383718205288,0.113230775542292,0.226706013120947
_chr6_002294,358.888407142549,-0.388917007989939,0.245558663025972,-1.58380487659197,0.113238129218888,0.226706013120947
_chr9_002990,701.530321360567,-0.452742655061927,0.285859712406997,-1.58379315241641,0.11324079808041,0.226706013120947
_chr3_001965,1279.6766409983,-0.25506789049264,0.161060227743191,-1.58368018018293,0.113266517332015,0.226721557836256
_chr12_000156,293.839823333839,0.345558283772467,0.218198506747554,1.5836876655268,0.113264813076749,0.226721557836256
_chr8_001939,15.5737527643724,1.37856178898038,0.87052002451713,1.58360721195938,0.113283131719272,0.226736843522762
_chr4_002514,5.74086697261654,-1.39167536291155,0.878999172500951,-1.5832499124566,0.113364514199806,0.226881750227126
_scaffold_16_000015,86.8045251928206,-0.360268185832754,0.227563171209497,-1.58315681715073,0.113385726176561,0.226906221441287
_chr11_000481,1.42210455751541,-4.7955304176619,3.02962279687323,-1.58288035811296,0.113448736425342,0.227014328375091
_chr9_001058,14.9674945201141,-1.38766422844331,0.876704910559966,-1.58281790341174,0.113462974852902,0.22702483203217
_chr2_004179,1749.92916579429,0.212648529061124,0.134351499360448,1.58277749093529,0.113472188842456,0.227025281566682
_chr10_004594,1798.29343669008,0.160211901289657,0.101229644994567,1.58265793877135,0.113499450023766,0.227061835420643
_chr1_004477,387.24573526327,-0.289503656199783,0.182933690591841,-1.58256062764141,0.113521643445947,0.227088245958606
_chr11_000769,542.913078883401,-0.438634299920792,0.277179858231228,-1.58248980542762,0.113537797779138,0.227102572700152
_chr3_002308,583.881564004842,0.220747301774093,0.13950706363799,1.58233781155996,0.113572473234342,0.227153940883291
_chr6_002121,10.8571786356307,-1.17209640641473,0.74085364026043,-1.58208901558844,0.113629250851123,0.227249503503731
_chr1_003209,2.48113508503261,-2.54071410320032,1.60601972988269,-1.58199432791894,0.113650865353767,0.227274733115004
_chr1_002474,134.924191770212,-0.399326607245798,0.252434513798086,-1.58190178212004,0.113671994057209,0.227298987325006
_chr3_000530,334.179925707615,0.289204251076586,0.182853141759781,1.58162035551197,0.113736264272498,0.227391494157848
_chr4_001364,2415.6631281721,0.310927564351437,0.196583298356712,1.58165809074605,0.113727644906083,0.227391494157848
_chr3_000465,1519.09887702274,0.240433918464493,0.15203394615964,1.58144891017978,0.113775431767937,0.227451627505324
_chr4_002621,201.151987299635,1.42161947853958,0.898957008539263,1.58140986169028,0.113784354064631,0.227451627505324
_chr11_003302,263.112762861799,-0.266859914859475,0.168753563361711,-1.58135869574191,0.113796045946796,0.227456995677589
_chr12_003037,2470.43880836972,-0.802397398941906,0.507454429949002,-1.58122060146868,0.113827606460202,0.227502073532161
_chr3_000569,361.838204548135,-0.229809785184048,0.145392360946536,-1.58061801657209,0.11396540383421,0.227698628375749
_chr10_003840,1278.07179273498,-0.254957188783133,0.161304553932851,-1.58059510762026,0.113970645177608,0.227698628375749
_scaffold_12_000003,68.4457578890775,-0.535281038529062,0.338649069456436,-1.58063637791251,0.113961203076698,0.227698628375749
_chr11_003237,4.33361824967334,-2.00760226012806,1.27015728854273,-1.58059342589878,0.11397102994646,0.227698628375749
_chr1_002552,144.307739436552,-2.06551140596747,1.30673139618145,-1.58067022190125,0.113953460476155,0.227698628375749
_chr4_001454,1832.37454771165,0.166103366798547,0.105096995310472,1.58047683768554,0.113997707197425,0.227733910399539
_chr10_003923,14.5766880453851,1.89194883655016,1.19737558792738,1.5800796806164,0.114088619997994,0.227897500438926
_chr9_003595,65.842998899233,-0.391123935003116,0.247562929516712,-1.57989702160441,0.114130451435356,0.227945002056142
_chr3_001207,68.3572152561468,-0.57331286741233,0.362877294327126,-1.57990835021907,0.114127856674921,0.227945002056142
_chr9_001976,59.6333202811418,0.590932446071762,0.374064224171232,1.57976199777196,0.114161381519532,0.227977987486849
_chr5_001723,11.2801843702566,0.935244899041531,0.592022282801517,1.57974611127109,0.114165021094681,0.227977987486849
_chr10_001650,8381.71711210559,-0.24463925724797,0.154907620729775,-1.57925901963678,0.114276657448859,0.228182873487582
_chr8_000364,55.9795535419148,-0.552369278424102,0.349791713993756,-1.57913768773254,0.114304478827159,0.22822038206814
_chr2_002300,8.31825727212601,1.22220105704304,0.773999471211477,1.5790722119358,0.114319494627239,0.228232319115487
_chr3_003470,4.35437299384003,-2.4060124086599,1.52378986523385,-1.57896601332931,0.114343852837169,0.228262904387218
_chr4_000410,1115.69477258632,0.259662319767548,0.164496587676144,1.57852708944191,0.114444569810948,0.228445906621522
_chr2_004547,31.0233618395084,0.663864070131122,0.420657854143807,1.57815684074728,0.114529582616948,0.228597534892201
_chr7_000791,21.4005287514443,-1.50405325708138,0.953182322435604,-1.57792819031533,0.114582107861331,0.228666229477511
_chr12_002745,1.87149890853676,-5.37371357984314,3.40552770864304,-1.57793858678787,0.114579719187505,0.228666229477511
_chr4_002306,37.6812107915719,-0.636103027324518,0.403137053466048,-1.57788281145457,0.114592534481185,0.228668967945823
_chr7_002875,40.4621562955449,-1.27782166893129,0.809997739418767,-1.57756201868936,0.114666263758311,0.228798016213649
_chr5_001424,597.589004757683,-0.193842267550949,0.122880390764161,-1.57748739522633,0.114683420162445,0.22881417097508
_chr1_000265,138.989595296089,-0.343583375136731,0.217843766339385,-1.57720085779941,0.114749315689754,0.228927558870744
_chr10_001680,820.604272180197,-0.278745734329671,0.176755793621783,-1.57701045390412,0.11479311968835,0.22899194569313
_chr11_000224,38.5591389543708,0.630287936359543,0.399679917225003,1.57698175263762,0.114799723794129,0.22899194569313
_chr9_000528,2.44183569556556,-3.81092138974268,2.41666872410933,-1.57693164632948,0.114811253874934,0.228996858048607
_chr12_000157,4.82866914033927,2.09294177851072,1.32745851852374,1.57665324325032,0.114875334460053,0.229106575992154
_chr7_002704,170.982382486148,0.715942177217872,0.45411857407708,1.57655338954788,0.114898324838005,0.229134333053049
_chr5_002543,935.376055386666,0.384122405196861,0.2436943840839,1.57624643932957,0.114969019911395,0.229257212622367
_chr2_003036,2425.99708804021,0.153858002285188,0.097630859083764,1.57591568617852,0.115045235439732,0.229391080138199
_chr2_002461,57.9872420153547,0.589445564242116,0.374064239271005,1.57578699688283,0.115074900082625,0.229432115069606
_chr11_003588,31.1735542052184,1.13061635196243,0.717569100896057,1.57562017448994,0.115113363880538,0.229490685570176
_chr8_002412,4.29050167545777,-2.61151724696905,1.65800220430405,-1.57509877863235,0.11523364594005,0.22971234732149
_chr6_000602,2177.19064227505,-0.464771107404111,0.295099659001986,-1.5749632140408,0.115264935845813,0.229756586802368
_chr6_002472,75.6573933078866,0.513696007929808,0.326220426479016,1.57468989135434,0.115328042259984,0.229864233862827
_chr1_001650,402.891598692539,-0.258164522101773,0.163964510043342,-1.57451464364776,0.115368518815813,0.229926763154463
_chr1_003954,761.958136503807,-0.326435726916513,0.207348039077177,-1.57433717902203,0.115409518791411,0.229954035272354
_chr6_001409,687.69842387091,0.402212024641441,0.25547803692864,1.5743506936128,0.115406396087916,0.229954035272354
_chr1_003351,3.99691215404401,-1.73624509812616,1.10281510722049,-1.57437551114271,0.115400661881801,0.229954035272354
_chr11_002428,347.35000395289,0.26500162897923,0.168349613678248,1.57411486245347,0.11546089715895,0.230038257948034
_chr6_003514,1.80511975141689,-5.32146821970484,3.38153874411689,-1.57368246303935,0.1155608781311,0.230219292987374
_chr12_000103,366.569930351361,-0.37153411293565,0.236101874636521,-1.57361780166984,0.115575835218039,0.230230929044927
_scaffold_16_000017,16.4817199652512,-1.10912501207727,0.704994805574473,-1.57323855907489,0.115663590023973,0.230387567320408
_chr3_001065,286.396900121189,-0.277570258585034,0.176448002606239,-1.57309946548083,0.115695788699632,0.230433528675805
_chr11_001328,86.0444591119854,0.636086398245103,0.40444833431815,1.57272596836742,0.11578228414211,0.230587618169623
_chr12_001241,63.3700626463458,-0.528754135688143,0.336240284848024,-1.57254844084828,0.11582341424957,0.230651342601553
_chr12_003034,255.437597438944,-0.309916926190492,0.197108238288426,-1.57231848288855,0.115876708671051,0.230739279152204
_chr6_003138,256.166002882508,0.44667426604524,0.28410512688964,1.5722147323964,0.115900759907528,0.230768975990588
_chr5_003141,178.653915652653,0.407699160786577,0.259336232161863,1.5720871603167,0.115930338796163,0.230809673338359
_chr12_004474,32.699043939395,0.624334868635481,0.397204682555712,1.5718215218873,0.115991948816344,0.230914131117513
_chr3_002727,147.262709798104,0.294849663222248,0.187641528815313,1.57134545366263,0.116102428594909,0.231115853563839
_chr2_001702,805.996501875577,0.294869263170809,0.187667188662753,1.57123504258756,0.116128063183917,0.231148662965781
_chr2_003041,1.31327667181438,-4.77753475921762,3.04120332160292,-1.57093566394618,0.116197593522978,0.231268833195904
_chr7_000515,591.205015256557,1.20198018825379,0.765295611433058,1.57060901734823,0.11627349412583,0.231401662265392
_chr4_002286,420.310544125432,0.230416069174447,0.146718695321803,1.57046154662885,0.116307773634339,0.231451644719505
_chr9_001754,73.2099744779141,0.494104229428269,0.314656306445798,1.5702981930012,0.116345754387167,0.231508984167026
_chr11_003571,41.7524495113021,0.878861342841316,0.559797552600468,1.56996281737688,0.116423761883028,0.231645954963827
_chr2_001899,886.037413179324,-0.183756965893598,0.11704837767652,-1.56992321928148,0.116432975008308,0.231646036224579
_chr9_003051,4533.6241049044,0.171918518188967,0.109534022242893,1.5695444636164,0.116521127467269,0.231801760035085
_chr2_000701,568.51790679579,-0.239720066237237,0.152743471145286,-1.56942921644894,0.116547960757296,0.231801760035085
_scaffold_1_000597,257.804940465655,0.266003910129043,0.169489442913981,1.56944235319745,0.116544901849757,0.231801760035085
_chr12_003126,2.51458283107244,-2.51486578197754,1.60237094133629,-1.5694654197113,0.116539530937119,0.231801760035085
_chr2_002237,24.8374173121085,1.01943751604162,0.649592582953272,1.56934907016165,0.116566624281881,0.231820623374983
_chr5_000821,78.6605553749345,0.434587790457314,0.276934036182296,1.56928269434979,0.116582082877346,0.231833110477747
_chr1_002925,65.2731124931407,-0.544063751626511,0.346714122438554,-1.5691998577962,0.116601377356272,0.231853222985014
_chr11_000248,427.475610278316,-0.226145537527293,0.144119773161353,-1.56914996857583,0.116612998877391,0.231858076416981
_chr9_003526,261.625040442904,0.529199591474793,0.337308758671062,1.56888778565889,0.116674088435279,0.231961277133982
_chr2_003367,7.75431209237648,-1.54660045223802,0.985820025894604,-1.56884665721263,0.11668367379086,0.231962073487734
_chr9_000700,24743.8659399719,0.162269696235928,0.103446681970441,1.56863123248647,0.116733890572258,0.232025374343018
_chr10_002123,117.724625884922,-0.404904884428489,0.258121779711081,-1.56865834755093,0.116727568956291,0.232025374343018
_chr12_000213,137.419102071089,-1.57987946510652,1.00720549677876,-1.56857708795204,0.116746514653204,0.232032204892317
_chr5_002173,26.9063151650009,-0.725181869490408,0.462369550628532,-1.56840317123958,0.116787071496429,0.232094546005849
_chr7_001114,204.373670282662,0.403494829362041,0.257313168219646,1.56810796802133,0.116855937310076,0.232213132171373
_chr10_000638,429.777234428134,-0.517955211053634,0.33034263958747,-1.56793325772432,0.116896709224993,0.232257602979877
_chr11_002940,41.3378168643603,0.700556014037593,0.446802091062082,1.5679336065154,0.116896627816946,0.232257602979877
_chr12_002258,2223.87927199214,-0.27111986519793,0.172940862668177,-1.56770274540685,0.116950520676976,0.232295276403268
_chr11_003902,215.52639748992,-0.397515736459961,0.253567104100948,-1.56769442893391,0.116952462461594,0.232295276403268
_chr10_001325,41.4023538034633,0.788765520693289,0.503119549750075,1.56774969504785,0.116939559041903,0.232295276403268
_chr10_002681,3.61058610378692,2.53388093745271,1.61619719507516,1.56780431569483,0.116926807422962,0.232295276403268
_chr6_003569,1065.22070259048,-0.143826016556704,0.0917622714065659,-1.56737637759055,0.117026742173657,0.23242187111884
_chr8_001717,320.200618862877,-0.280844747591865,0.17918528195302,-1.56734272218573,0.11703460443549,0.23242187111884
_chr8_002783,55.0007368711679,-0.631549924093986,0.403002984162611,-1.56710979549262,0.117089029966274,0.232511672574167
_chr10_002143,437.747866617636,-0.223077051555132,0.142355058236759,-1.5670468918928,0.117103731396348,0.232522583254561
_chr2_000204,98.680411506877,0.496764491660884,0.317097806546941,1.56659706060548,0.11720890535227,0.232713121436446
_chr9_001899,192.760221183665,-0.483757560024122,0.308836274157467,-1.56638840869278,0.117257714916412,0.232790544881823
_chr1_003722,9.06806537475068,-1.46070737454847,0.932553973952822,-1.56635156285589,0.117266335853754,0.232790544881823
_chr7_002382,962.989073136952,0.191053350420015,0.121978245002776,1.566290369366,0.117280654588081,0.232800670566847
_chr10_002699,17.0043765444244,1.19637793139253,0.763964460177516,1.56601254869178,0.117345679425076,0.232911437746015
_chr6_000311,12258.315410691,-0.287971370688372,0.183927320685332,-1.56568023508069,0.117423495678892,0.233031311195929
_chr12_000388,19.1555040719718,-0.718037172679977,0.458611649274716,-1.56567582575701,0.117424528460875,0.233031311195929
_chr9_000163,61.8351289688214,0.467494457249284,0.29866964866515,1.56525599215945,0.117522897423955,0.233190088292217
_chr6_003122,58.2941112229283,-0.534756425759064,0.341650210144724,-1.56521614762812,0.117532236542136,0.233190088292217
_chr7_002126,381.878996997353,0.594060561776307,0.379529453395033,1.56525549324884,0.117523014359491,0.233190088292217
_chr12_002403,147.550849143664,0.956306573116658,0.611047635362751,1.56502785997845,0.117576376968098,0.233259340167268
_scaffold_1_002907,195.428987524823,0.287889292247292,0.183989182414838,1.56470770981628,0.117651459895691,0.233353303986938
_chr1_001076,131.198567894074,0.592626800026013,0.378737112449875,1.56474446402304,0.117642838237148,0.233353303986938
_chr7_002654,63.8080177215932,1.03938870607706,0.664239306566814,1.56478048769688,0.117634388425309,0.233353303986938
_chr3_001514,1.91469974503844,-3.92048566090021,2.50587045721588,-1.56452048413389,0.117695386262924,0.23342209675437
_chr1_004427,686.729133867489,-0.346505621816086,0.22149534770402,-1.56439232429891,0.117725462185095,0.233463411659566
_chr12_001476,392.872088632916,-0.273759288448252,0.17505460921885,-1.56385078730491,0.117852614020421,0.233697217893039
_chr10_000169,149.390588425573,-0.332031827798308,0.212358108936098,-1.56354673462562,0.117924052218896,0.233802272002081
_chr5_003017,110.853506576026,0.486050092003636,0.310863855023023,1.5635464984105,0.117924107731637,0.233802272002081
_chr2_003577,4.76266660406946,1.87771697005161,1.20138038516583,1.5629662288788,0.118060538343011,0.234054391698935
_chr3_003068,225.51212020642,-0.423485913329086,0.270963509281175,-1.56288909326769,0.118078683474132,0.234071989885337
_chr9_003234,92.9477453770837,-0.345835130325927,0.22128942272383,-1.56281816848304,0.118095369521048,0.234086693136651
_chr10_001674,2595.73085191049,0.201485885302112,0.12894632845017,1.56255620244336,0.118157016727004,0.234190508353515
_chr3_002731,286.23698297143,0.319057862472719,0.204199065704332,1.56248443827209,0.1181739090476,0.234205608804609
_chr1_000052,2547.91328598306,0.170464420201153,0.109104198157364,1.56240019247735,0.118193741791562,0.234226533972527
_chr3_003744,146.118681696303,-0.447870967145216,0.286667202743458,-1.5623376614381,0.118208464239168,0.234237329490796
_chr9_000271,2.31089192503844,2.63031094248443,1.68387220368416,1.56206090743083,0.118273641092851,0.234348093974577
_chr11_003724,599.049480449153,-0.185808947943563,0.118971468116018,-1.56179419222067,0.11833648043073,0.2344358184247
_chr6_000911,591.923247277861,0.216262797422488,0.138468570737245,1.56181865871111,0.118330714921758,0.2344358184247
_chr6_001554,9.49523321611734,1.69326335784553,1.08450779921392,1.5613196687685,0.118448345083051,0.234639026988192
_chr4_000345,179.836476873985,0.394653659810513,0.252900624177151,1.56050884055576,0.118639682460067,0.234999622002274
_chr5_001724,1.64306853859638,-4.03443190881668,2.5856004117609,-1.56034625090002,0.118678079146437,0.23505724169424
_chr7_001779,261.481658526739,0.338072081487647,0.216680573629768,1.56023253872909,0.118704938861683,0.235092003681918
_chr4_001497,1541.6860304947,-0.144734695774828,0.0927782288447399,-1.56000710055626,0.118758203233838,0.23514687131068
_chr11_001862,581.49579145753,-0.233180765670076,0.149474083173319,-1.56000800084987,0.118757990483828,0.23514687131068
_chr5_000356,291.613323369839,0.291493165299335,0.186864383797842,1.55991826465275,0.118779197676117,0.23514687131068
_chr10_003066,164.423561834154,0.475775729928263,0.304991566659408,1.55996355945007,0.118768492867978,0.23514687131068
_chr2_002621,61.6050936911803,-0.484592190298467,0.310649403908019,-1.55993278661481,0.118775765525889,0.23514687131068
_chr10_001809,915.9808201629,-0.187981294244011,0.120515107732175,-1.55981517820794,0.118803563572367,0.235159834291719
_chr9_000158,291.756786157124,-0.243249986183823,0.155948294769015,-1.55981177315286,0.118804368470721,0.235159834291719
_chr1_000890,549.543670632349,-0.226961754211135,0.145549473257566,-1.55934438738573,0.118914891259905,0.235341711368145
_scaffold_1_001753,23.9676322704845,-0.714107113719932,0.45794707830795,-1.55936602185226,0.118909773575686,0.235341711368145
_chr2_002792,602.947984351674,-0.325240324941646,0.208614962507657,-1.55904601008525,0.118985490728215,0.235462981377611
_chr11_003657,940.922439693341,-0.357416633569808,0.229288730059007,-1.55880593641836,0.119042318740452,0.235556981884363
_chr12_000118,6.12920898898824,2.07249585558315,1.32968242971272,1.55863972424673,0.119081675405248,0.235616398649289
_chr7_002725,24.8845777060495,-1.49477494810653,0.959175186905668,-1.55839618091949,0.119139361399411,0.235712069889708
_chr5_001598,1033.4382778669,-0.217328108016105,0.139464803372655,-1.55830075230807,0.119161970717357,0.235738333892124
_chr9_003428,1.91164505719183,-3.41973680970558,2.19464144565128,-1.55822119211402,0.119180822998308,0.23575716180953
