row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr9_001828,71.7706580420929,-0.996479671466935,0.491500154840198,-2.02742493904386,0.0426189736079927,0.0936058449070152
_chr11_000696,168.393679976868,-1.19499481694432,0.589434430966411,-2.02735835262466,0.0426257778813241,0.0936129713988262
_chr1_003371,14.7491911143737,-1.78725450023996,0.881672694101684,-2.02711790009664,0.0426503566774642,0.0936591291132792
_chr1_004179,1247.68061135682,-0.400740888674593,0.197700447898926,-2.02701052493048,0.0426613363203974,0.0936754182090782
_chr11_001080,1515.76142298339,-0.362784110852398,0.17898925303216,-2.02684856608243,0.0426779019366666,0.0936805797384362
_chr12_002182,79.8725359325813,0.918919066113111,0.453373394667533,2.02684823794517,0.042677935505008,0.0936805797384362
_chr1_000933,2.76259846508018,-3.86880060513185,1.90872995642327,-2.02689782916255,0.0426728625918013,0.0936805797384362
_scaffold_1_003372,2.22891451962218,-4.78444621280688,2.36043238309992,-2.02693635583983,0.0426689218731105,0.0936805797384362
_chr6_001833,12210.7573805811,0.360607992567822,0.177918738215296,2.02681289326286,0.042681551385991,0.0936806977049054
_chr9_000270,3.05681169935805,-2.89944913997989,1.43100628995412,-2.02616100315872,0.0427482884194101,0.0938193471703301
_chr10_000457,735.120360637377,-0.276790754072077,0.136619772248957,-2.02599337940406,0.0427654630988014,0.0938492084475449
_chr11_001494,211.426189715438,-0.304260467717526,0.150188013353311,-2.02586385507188,0.042778738118157,0.0938548455634779
_chr11_001848,55.1743007349428,-0.859921859447748,0.424459556123957,-2.02592177992247,0.0427728009380886,0.0938548455634779
_chr1_000497,3.63793713615991,-2.99244739230863,1.47712040493726,-2.02586558435346,0.0427785608602027,0.0938548455634779
_chr11_000561,87.7998164495884,0.949940709140051,0.468917752574535,2.0258151966406,0.0427837260474581,0.0938579589024108
_chr11_003460,6.57928245464006,-2.23350268892427,1.1025769373207,-2.0257114159777,0.0427943661468328,0.0938734702890612
_chr2_001182,972.759251620017,0.274830732000908,0.135683448702303,2.02552879241669,0.0428130950365988,0.0939067211315689
_chr4_000409,71.1636040261747,-0.631296410860522,0.311679792767235,-2.02546467724322,0.0428196719870981,0.0939088475495308
_chr1_003783,2.92805052018716,-6.00825772384041,2.96638206107302,-2.02544972297569,0.0428212061224371,0.0939088475495308
_chr4_002460,683.581206355149,0.357374989505382,0.176484483361104,2.02496549667859,0.0428709072738276,0.0940077715505206
_chr9_003522,26.4710348803429,2.31699660250516,1.14422941346403,2.02494060652636,0.0428734633247251,0.0940077715505206
_chr3_001244,29.2167179122784,-1.27315607229317,0.628751132466791,-2.02489666666392,0.0428779759669516,0.0940098282580126
_chr1_000777,11802.2928257539,-0.260472998421872,0.128644766476104,-2.02474617162335,0.0428934349133578,0.0940358823596529
_chr10_000060,112.878631201249,-0.686055576990791,0.338902399895429,-2.02434558504891,0.0429346063845779,0.0941182973500053
_chr9_000582,26.6058059729703,-1.83168285880066,0.904855269689823,-2.02428268935047,0.0429410737094651,0.0941246288952511
_chr3_000781,724.190279411582,-0.310649049482127,0.15347913025462,-2.02404749731618,0.042965264907262,0.094159617876683
_chr3_000677,149.481545029054,-1.85616497891762,0.917067102146787,-2.02402307810679,0.0429677772591381,0.094159617876683
_chr9_001222,9.09189376111473,-2.14505093951994,1.05976658762837,-2.02407866464284,0.0429620584608305,0.094159617876683
_chr6_000081,1921.68923500651,-0.247755245516482,0.122434789812474,-2.02356900269894,0.0430145170917672,0.094251650291573
_chr7_002449,68.9104943718734,-0.577303044021487,0.285292846935986,-2.02354545591191,0.0430169420301058,0.094251650291573
_chr7_002607,25.6878030905773,2.39084111350668,1.18159960127203,2.02339363599383,0.0430325798012912,0.094278058663292
_chr1_002438,43.5184187006202,-0.763764708260476,0.377489330785917,-2.02327495367975,0.0430448076753987,0.0942969926743282
_chr8_002188,25.0174092566372,-0.997254031964173,0.492985130517869,-2.02288866383573,0.043084627569654,0.0943763635227661
_chr10_001508,446.604178475873,-0.554396374536133,0.274071458193057,-2.02281688940267,0.043092029718163,0.0943790955958093
_chr4_002646,17.5884324404652,-8.59357621455851,4.24834218862885,-2.02280697575637,0.0430930522040564,0.0943790955958093
_chr10_004639,357.687622424926,0.298624243517572,0.147635154790896,2.02271771882877,0.0431022590186764,0.0943835395447269
_chr10_000018,273.26490328494,-1.01226306068228,0.500446202089407,-2.02272103665887,0.0431019167561474,0.0943835395447269
_chr2_000415,478.54055994308,0.262764640421113,0.129921424993796,2.02248890384061,0.0431258687823539,0.0944214277695959
_chr9_001243,2.62072017053044,3.76796346589529,1.86304074314934,2.02248044212163,0.0431267420954556,0.0944214277695959
_chr3_003181,497.514888767877,-0.336433305375264,0.166402332310787,-2.02180642965336,0.0431963532818055,0.0945653249957829
_chr12_002689,2.8791906839443,-4.7987322957114,2.37352504519343,-2.02177445122359,0.0431996583329912,0.0945653249957829
_chr2_004685,1990.5637025734,-0.185557762192947,0.0917848952253416,-2.02165902937932,0.0432115892486763,0.0945782151916472
_chr4_001958,105.324441016008,0.506292034160893,0.250435317235921,2.02164790393339,0.0432127394099712,0.0945782151916472
_chr2_001477,132.462631472613,0.603040511651405,0.298312692659088,2.0215047045972,0.0432275458302894,0.0946027484223003
_chr3_001789,62.9683951392227,-0.801347467519249,0.396491661245073,-2.021095386982,0.0432698917958047,0.0946875423812504
_chr3_001682,234.526943920007,-0.339883321711909,0.168181230514144,-2.02093492045966,0.0432865024259761,0.0947160102588189
_chr2_003303,735.637531866706,-0.392295894513954,0.194119515298214,-2.02089879480327,0.0432902427022961,0.094716313879175
_chr6_003533,261.781139609543,-0.407695399118703,0.201746055621326,-2.02083454798215,0.0432968951831241,0.0947229886382979
_chr9_002040,4399.72055783298,0.427932289720411,0.21177849652356,2.02065977776362,0.0433149962553824,0.0947547069140161
_chr11_000707,1105.62481880606,0.256460035468375,0.126940775797226,2.02031249500194,0.0433509835472501,0.0948255440663004
_chr1_000490,382.15690898556,0.540776541775163,0.267687819029972,2.02017612805391,0.0433651215232497,0.0948485804174936
_chr11_002442,448.888507656269,-0.461544542846606,0.228476946972047,-2.02009239428026,0.0433738046339158,0.094859682999364
_chr6_003505,282.474686238827,-0.405827149719047,0.200964004781433,-2.01940218180077,0.0434454349681104,0.0950084395664672
_chr1_000868,16.7765850931987,-2.03767048129447,1.009108026514,-2.01927883611597,0.0434582463176741,0.0950285540790315
_chr10_004519,749.387884719552,0.21065736469494,0.104327883629876,2.01918564208865,0.04346792806957,0.095041822439443
_chr9_000008,93.3968107711433,0.823663875249345,0.407935099281611,2.01910518781014,0.0434762877784122,0.095052198211361
_chr1_000595,1232.8723520376,-0.338421498624454,0.167612839636554,-2.01906667387938,0.043480290100295,0.0950530464960646
_chr11_003589,707.510315184339,0.590641213429355,0.292596869151875,2.01861768084325,0.0435269718916791,0.0951471892427286
_chr12_004683,26.1274353813908,0.968010810654074,0.479597538345951,2.01838152462704,0.043551542030844,0.0951929856939135
_chr3_000107,2092.79953114846,0.231628489674053,0.114782419267214,2.0179788085388,0.0435934683970349,0.0952687905412681
_chr7_002199,237.434314309043,-0.313003470432313,0.155107150995238,-2.01798220406951,0.0435931147492937,0.0952687905412681
_chr9_003267,1981.39526240008,0.222444903894174,0.110252943435852,2.01758698645173,0.0436342933151672,0.0953500855750379
_chr2_004355,131.754468863012,0.429106820152546,0.212730098434368,2.01714201850442,0.0436806947859115,0.0954435520251484
_chr8_002071,5.0008341042408,-6.63115387851852,3.28758380331151,-2.0170296105727,0.0436924233302695,0.0954612479158227
_chr9_002121,7643.52195827831,0.188768790183314,0.0935962877049818,2.01684056934308,0.0437121537227177,0.0954964222257645
_chr6_000406,172.711393992412,-0.349804945883435,0.173474985769823,-2.01645755629331,0.0437521521848188,0.095575865961338
_chr9_000609,1363.68324797942,-0.72124694032739,0.357758575880069,-2.01601579655542,0.0437983240050115,0.0956657143177566
_chr10_002855,11.0798961351751,-2.00632028644822,0.995218474021289,-2.01595964988619,0.0438041952855403,0.0956657143177566
_chr9_000004,17.2378469370785,-8.56454180846027,4.24836661062629,-2.01596109597465,0.0438040440591316,0.0956657143177566
_chr8_000306,2.28761735715475,-5.54537508169029,2.7508963542899,-2.01584297170721,0.0438163984968541,0.0956844195025131
_chr9_000763,83.2976205336659,0.953284477912552,0.472943369396018,2.01564191317443,0.0438374336695912,0.0957224068479392
_chr10_000638,429.777234428134,-0.666400277152038,0.330635503079221,-2.0155133703,0.0438508865674413,0.0957438327801692
_chr12_002877,2.74470151849364,4.97182484634094,2.46697301622084,2.01535436895751,0.0438675319766417,0.0957722250916238
_chr1_002887,2253.29920996358,0.209810637910322,0.10413499667424,2.01479468585054,0.0439261660951909,0.0958922754326741
_chr2_001057,702.752422028277,0.236047455028632,0.117160176227686,2.01474137910055,0.0439317541234582,0.0958965140847301
_chr11_002875,26.3953284066359,-1.55394671488314,0.771306858297048,-2.0146932419531,0.0439368007494638,0.0958995703303302
_chr10_003545,487.529783861211,0.312074794691309,0.154939405087369,2.01417318283449,0.0439913541797126,0.0960103390798805
_chr2_000080,12.1140353635202,-1.51518072299023,0.752271851193277,-2.01413986258665,0.0439948513727381,0.0960103390798805
_chr7_000962,368.546129850936,-1.75301864464716,0.870429609945519,-2.01396945211559,0.0440127408134079,0.0960414097786105
_chr8_003051,85.9594013023223,-0.590269063787529,0.293093938731149,-2.01392449923358,0.0440174609243868,0.0960437405501077
_chr3_000227,62.6394620306511,-0.919296625074542,0.456478651566931,-2.01388744450353,0.0440213520404658,0.0960442622625028
_chr9_002442,252.16034419708,-0.359902226603493,0.178731484588695,-2.01364760904726,0.0440465441773658,0.0960912538631725
_chr6_001601,168.053785539663,0.400789686701351,0.199055738286797,2.01345457383348,0.0440668292906299,0.0961275334699963
_chr4_001347,46.1082903343489,-0.889265456193121,0.441785213470186,-2.01289094582414,0.0441261032978611,0.0962488505126025
_chr11_003832,8.01211199826069,3.11685890738895,1.54894727938537,2.01224337901657,0.0441942878052727,0.0963895816048155
_chr1_000122,483.910667579339,0.32270689558534,0.160401773026296,2.01186613774172,0.0442340497963983,0.0964665690261586
_chr10_002915,2.27877537891604,-3.97496684036436,1.97578784779205,-2.01183889495342,0.0442369224098054,0.0964665690261586
_chr10_000098,644.643623010253,0.353043688865702,0.17550233414392,2.0116181963494,0.0442601997594816,0.0965093270437448
_chr3_001565,40.2893673843934,0.744414711142642,0.370104264805119,2.01136485561608,0.0442869326571836,0.0965596121664128
_chr11_002736,174.849166506049,-0.491010036517815,0.244125871504283,-2.01129865299508,0.044293920703283,0.0965668424583966
_chr3_002718,86.8693027294962,-0.658877749564738,0.327624123222223,-2.01107825359316,0.0443171917630821,0.0966095678197361
_chr3_000967,15.5134996288421,-1.08834044467878,0.541213832484412,-2.01092503434883,0.044333375627292,0.0966346749594714
_chr4_000421,4.04554847952178,-2.75394520852663,1.36950902368331,-2.01089964425343,0.0443360579512903,0.0966346749594714
_chr10_003125,5.7939789628247,-2.73638475131877,1.36091235801047,-2.01069873104769,0.0443572881570696,0.0966729362097267
_chr6_003569,1065.22070259048,-0.184760410743184,0.0918917556643642,-2.01063097997631,0.0443644492480488,0.0966805312209509
_chr2_004175,1324.7731767319,0.336775441890533,0.167516528164011,2.01040127551358,0.0443887356023711,0.0967254418432975
_chr9_000108,2988.24355333317,0.382294775990358,0.19017531441844,2.01022292067413,0.0444076005642278,0.096750516712669
_chr2_002862,575.035591007876,-0.401531825419028,0.199743717857586,-2.01023506383972,0.0444063159417858,0.096750516712669
_chr11_002525,149.114256280288,-0.365441474263182,0.181796776158298,-2.01016476741577,0.0444137530175321,0.0967546871221244
_chr1_001447,115.852759948874,0.642151715283414,0.319456964471798,2.01013528174341,0.0444168727946085,0.0967546871221244
_chr5_000430,25.7362332367018,-1.01413054656153,0.504539260293788,-2.01001314738325,0.0444297973785129,0.0967748253484769
_chr3_000441,99.1216801264014,-0.494528093074714,0.246048783986104,-2.00987822440384,0.044444078977325,0.0967979157784406
_scaffold_1_000850,3.05895930188573,-4.58198504649081,2.27998402756686,-2.00965664280578,0.044467541796259,0.0968409971596403
_chr7_001766,936.314689768273,-2.13925160058943,1.06469181874017,-2.0092683750691,0.0445086798684608,0.0969225612205555
_chr6_000007,652.913245791832,0.289132941402538,0.143905106308779,2.00919167372798,0.0445168103910136,0.096932240145162
_chr8_002348,767.618359483916,0.20078111751841,0.0999340215885549,2.00913677170984,0.0445226309035291,0.0969349373776848
_chr11_003506,1.79300550025544,-5.08629956369488,2.53161768423941,-2.00911045745953,0.044525420872369,0.0969349373776848
_chr10_000407,51.7927500308771,0.897779492964649,0.446862545634606,2.00907303987556,0.0445293883263478,0.096935550334792
_chr4_000750,110.932323679522,-0.394288855940568,0.19626028768109,-2.00900987458686,0.0445360865326882,0.0969421072440959
_chr9_003459,3270.15779511513,-0.340309355443726,0.16940537903481,-2.00884622072005,0.0445534447554696,0.0969638400880583
_chr7_002658,3.37803103097123,3.62845221374535,1.80622730289597,2.00885691846633,0.0445523099066715,0.0969638400880583
_chr1_004165,44.8332221107187,0.791499242451495,0.394028513924753,2.0087359530601,0.0445651436987048,0.0969812754763952
_chr5_001130,1969.42437400846,-0.320398101871783,0.159512658967852,-2.00860611279983,0.0445789225364437,0.0970032338065474
_chr1_004293,4.03897381147975,-2.44674941958783,1.21831293012945,-2.00830949017988,0.0446104140462414,0.097063727889642
_chr3_003639,210.15428987874,-0.367180860924495,0.182842354467589,-2.00818274296278,0.044623876129731,0.0970769557726691
_chr8_000546,102.13215019851,-0.574894746765708,0.286272536295761,-2.00820782253369,0.0446212121048096,0.0970769557726691
_chr7_002256,53.9588572265177,-0.780877880889059,0.388985808310584,-2.00747138894479,0.044699494116065,0.0972269147410853
_chr7_000548,2.45453046532694,3.4155329569787,1.70141617263782,2.00746472962189,0.0447002025223188,0.0972269147410853
_chr12_002876,1244.76810405305,0.17061094645966,0.0849926634461822,2.00736086553744,0.0447112526142001,0.0972429070874007
_chr3_001385,4.65708804543956,-2.07665423154485,1.03466916588676,-2.00707076233886,0.0447421288775696,0.097302013342529
_chr8_000802,6.34753183207293,-1.89035812344653,0.941895719688249,-2.00697177397962,0.0447526685211111,0.0973168868394824
_chr11_001649,488.076231090285,0.223718310281409,0.111489162935138,2.00663727658951,0.0447882991466962,0.097386314944933
_chr12_001861,591.475112834889,-0.319331789931104,0.159144539662181,-2.00655197224457,0.0447973895842725,0.0973980281644166
_chr12_002784,74.6631362043482,-0.557552894306489,0.277880037917381,-2.00645177136567,0.0448080694549858,0.0974131948910201
_chr3_003844,91.9002519019959,-1.50707527679339,0.751200518975032,-2.0062223583787,0.0448325294337216,0.097458314727843
_chr4_002630,31.1615942654462,0.986246920901389,0.491638787396092,2.00603969049092,0.0448520135092258,0.0974926112306084
_chr10_001436,155.09610065305,0.571672939921229,0.285010358458771,2.00579706300017,0.0448779041539259,0.0975408265573635
_chr6_001528,465.049390858437,0.318709455881462,0.15891148339452,2.00557850869859,0.0449012367512515,0.097567349030915
_chr8_001500,1820.9434881528,0.614416061628799,0.306346434184302,2.00562498226814,0.0448962744320074,0.097567349030915
_chr10_003080,26.3913920367445,-1.40398869495436,0.700032829570306,-2.00560407404915,0.0448985068965794,0.097567349030915
_chr12_002776,1.78282889309036,-5.16018753476842,2.57305929370573,-2.00546778979846,0.0449130608729409,0.0975849791719656
_chr9_002041,119.933856515661,-0.408679094438847,0.203805085065438,-2.0052448362985,0.0449368789518852,0.0976286641516423
_chr1_001633,477.285867957008,0.294609776661254,0.146930881890838,2.00509091669465,0.0449533283675889,0.0976563342755015
_chr6_002136,714.777670396942,-0.26963558201986,0.134484800172748,-2.00495209624811,0.0449681684883563,0.097680504094762
_scaffold_1_003287,2.54039649887581,-5.65318429079314,2.81972072741162,-2.00487382875768,0.0449765372253706,0.0976906138495228
_chr12_001959,237.819017601445,-0.450777388427289,0.22486641575979,-2.00464523305616,0.0450009872986551,0.0977356482754422
_chr4_002642,703.729711411897,-0.32218140934404,0.160725178074032,-2.0045484671707,0.0450113405322139,0.0977500614910564
_chr11_001609,4.15006246150458,-3.59464659562861,1.79330028018861,-2.00448671945256,0.0450179481307393,0.0977563386912982
_chr1_004412,278.291003376386,0.469182272683169,0.234080757041491,2.00436071129079,0.0450314347511702,0.097774296423746
_chr9_000386,5.19697241256091,-4.88757810537944,2.43849753204147,-2.00433998441969,0.045033653468985,0.097774296423746
_chr6_002337,1225.22703905661,-0.205630762173943,0.102596409867313,-2.00426859419236,0.0450412961754799,0.0977828172460745
_chr9_001499,633.004306805864,-0.413306653064261,0.206234491996332,-2.00406173120455,0.0450634481432852,0.0978228330763729
_chr10_002707,26.1038259448363,1.63099887024193,0.813971629909328,2.00375395199414,0.0450964237473415,0.0978863360953561
_chr3_000935,16.6147169721672,-8.51142317020481,4.24841258267567,-2.00343610809199,0.0451304990386421,0.0979522154177806
_chr4_001758,332.088656201519,-0.316309655600976,0.157890056972449,-2.00335386322756,0.0451393198500582,0.0979632755187886
_chr4_001743,600.941753574386,-0.564655701685121,0.281883615318555,-2.00315190738208,0.0451609859034976,0.0980022087858804
_chr11_002297,488.718730878638,-0.324899713961414,0.162206807003928,-2.00299679133408,0.0451776328825122,0.0980302448165998
_chr1_002932,507.387031512899,-0.410956650515614,0.205182186572214,-2.00288659255017,0.0451894625053965,0.0980478239773471
_chr9_003043,18.6842780743026,-0.916849695089454,0.457880293838972,-2.00237858546473,0.045244029839742,0.0981581208344642
_chr9_001710,169.99866099493,-0.472715512602958,0.236129993343672,-2.00192913195466,0.0452923539715085,0.0982548558192445
_chr10_003274,6280.22795511973,0.229030322025975,0.114430774417957,2.00147489336605,0.0453412367807318,0.0983527867120147
_chr1_003471,194.467415798097,-0.436866198289117,0.218277673770958,-2.00142410692689,0.0453467049177141,0.0983565354747187
_chr6_000696,131.485310962707,-0.678414917847372,0.33906270244194,-2.00085386260832,0.0454081408553805,0.0984809609810924
_chr2_002904,51.3821074751054,-1.07223876977848,0.535899091144352,-2.00082214636497,0.0454115599002893,0.0984809609810924
_chr5_000291,2005.0392626184,-0.265451949613751,0.132680737906054,-2.00068189100445,0.045426682179404,0.0984975113064675
_chr6_002876,237.180344535666,0.427804705346858,0.21382694746138,2.00070529194701,0.0454241588038121,0.0984975113064675
_chr1_002201,567.139629637147,-0.363830193627028,0.181857524166,-2.00063316211718,0.0454319371026605,0.0984982031194528
_chr1_001064,11.1526340230837,-1.40697593984626,0.703273656644186,-2.00060947335911,0.0454344918834207,0.0984982031194528
_chr9_000462,107.053267081789,-0.583996123177719,0.291942744702256,-2.00037895709078,0.0454593588813451,0.0985439893851381
_chr1_001795,1.38041905460877,4.25549641260442,2.1274332268875,2.00029611215124,0.0454682986005894,0.0985516215388264
_scaffold_1_002231,1.49547145294342,-4.87375942901565,2.43654240230571,-2.00027687776071,0.0454703743774333,0.0985516215388264
_chr1_002156,979.180972752451,-0.391493087621663,0.195738089018073,-2.00008638883521,0.0454909362687781,0.0985880620463615
_chr11_001101,3232.33547991152,-0.382417146489993,0.19120440842437,-2.00004356406488,0.0454955599693493,0.0985899581109028
_chr1_002729,313.610720582152,-0.66406895964931,0.33204300502538,-1.99994865002065,0.0455058090511254,0.0986040431931735
_chr1_000211,39.3475256451067,1.39084250855322,0.695451673235784,1.999912520279,0.0455097109521221,0.098604373729598
_chr7_001293,4.27956180523239,-2.97016717040217,1.48523804477534,-1.99979200697855,0.0455227280567736,0.0986244521925274
_chr4_000832,340.239254803882,-0.315269696980469,0.157659369023337,-1.99968894289943,0.0455338628929402,0.0986404497711231
_chr10_002055,13.4417716269857,-1.28261320424396,0.641435936218566,-1.99959673573218,0.045543826715305,0.0986539081447826
_chr8_003119,362.956160135499,0.313577841500896,0.156860505329369,1.99908728358652,0.0455989107745335,0.0987650926090805
_chr1_003026,261.491600807439,-0.351713011869629,0.175943643223638,-1.99900948636475,0.0456073274687972,0.0987751877708884
_chr5_001780,28.5667700532581,-0.842492049307194,0.421521737205973,-1.99869182285021,0.0456417083070772,0.0988415091211976
_chr1_003554,30.0669140150213,-1.00627158205259,0.50352731553005,-1.9984448728334,0.0456684508827404,0.098891279519571
_chr1_004232,1019.63836312945,-0.367398925683974,0.183850647831552,-1.99835534993923,0.0456781487068252,0.0989041357517532
_chr3_001651,25.5916917871394,-1.07869469341614,0.53980612306495,-1.99830021803281,0.0456841218918726,0.0989089257952052
_chr10_003301,885.598145395016,0.473929681873845,0.237170940538739,1.99826201640599,0.045688261176748,0.0989097448705381
_chr6_002924,400.770907729838,0.349479494509473,0.174928350397187,1.99784365264954,0.0457336130911334,0.098999776992651
_chr12_003216,4.1340347052973,-2.51219890711435,1.25749494492595,-1.99778052170404,0.0457404599716484,0.0990064491188791
_chr4_000395,36.3655443463311,-0.964600405235013,0.482936294626924,-1.99736573118859,0.0457854676489439,0.0990957134144988
_chr10_004456,98.9139516655259,0.487646471090154,0.244195553060956,1.99695066096649,0.0458305430179031,0.0991769481467814
_chr8_001427,67.7970956629271,1.6920942978195,0.847326034416589,1.99698136147151,0.0458272077562696,0.0991769481467814
_chr9_003269,2199.4521424538,-0.302231775941448,0.151354068519336,-1.99685267068217,0.0458411899187687,0.0991918260386456
_chr12_000338,516.91765979013,0.433894182606634,0.217307206374052,1.99668565919425,0.045859340955909,0.0992009847742996
_chr12_005075,123.182212178908,0.623414572066436,0.312223943078006,1.99669047133481,0.0458588178811906,0.0992009847742996
_chr12_001014,29.5645666934961,0.965820439081309,0.483714419590013,1.99667489734939,0.0458605107755403,0.0992009847742996
_chr12_003422,96.3626886236781,-1.46773379301904,0.735073907365241,-1.99671594694458,0.0458560487923992,0.0992009847742996
_chr4_001529,773.085683145573,0.393177510942072,0.196925243025511,1.99658258586552,0.045870546127303,0.0992055332246607
_chr10_001692,348.470880742827,0.539678372168948,0.270300807055257,1.99658439073259,0.0458703498991449,0.0992055332246607
_chr5_002957,2.30968185707589,4.39295105970356,2.20026938708901,1.99655146114427,0.0458739301701623,0.0992055332246607
_chr9_001489,3.76633997304909,-2.31381479675995,1.15906173728726,-1.99628261577796,0.0459031692021471,0.0992606024376967
_chr6_001205,544.522192029682,-0.688330043404045,0.344827307286067,-1.99615874050546,0.0459166468869986,0.0992815832016095
_chr5_002040,894.681832757529,0.26946583214651,0.135004248163974,1.99598039181124,0.0459360571585071,0.0993131456002298
_chr1_003209,2.48113508503261,-3.5048689905027,1.75598577948829,-1.99595522437776,0.0459387967689568,0.0993131456002298
_chr2_001125,107.478395841505,-0.445909949987289,0.223452342524092,-1.99554833460389,0.0459831080106707,0.0994007691577042
_chr6_000293,470.268853784142,-0.470642997359513,0.235857807178411,-1.99545227266318,0.0459935746303686,0.0994152230791538
_chr11_003827,4.06993227898668,-4.5278927558847,2.26917433042973,-1.9953921984598,0.046000121154356,0.0994212020248527
_chr11_001675,55.3999881698249,-0.956405514768508,0.479347674760196,-1.9952230189642,0.04601856153167,0.0994528843554434
_chr10_003904,137.506644161707,-0.583621564176086,0.292517226270319,-1.99516989688926,0.0460243530631476,0.0994572277081116
_chr11_000537,67.1073685943931,-0.547732647484463,0.274575379007029,-1.99483525968452,0.0460608503524318,0.0995279191043137
_chr10_001518,241.814536796609,0.530909416984128,0.266162888170658,1.99467859938355,0.0460779449215831,0.0995566770861579
_scaffold_1_001255,1.9867775534798,-4.05991731664921,2.03571912821893,-1.99434060444344,0.0461148446913166,0.0996282182319013
_chr11_003335,53.3764213737305,1.04404478585972,0.523537979032599,1.994210215253,0.0461290862619181,0.0996508000330364
_chr7_002269,237.632651806351,1.73155029852903,0.868384620084495,1.99399005749382,0.0461531410809727,0.0996945755473101
_chr1_001688,8.49282421943719,-1.54989591317587,0.777364350653932,-1.99378311067657,0.0461757620800212,0.099735246956511
_chr1_001960,152.67807140753,-0.49358630408149,0.247589838670999,-1.99356446424028,0.0461996720863678,0.0997786955899965
_chr1_004007,125.102670577651,1.0536806887501,0.528562867431898,1.99348223962377,0.046208666428243,0.099789925964556
_chr2_001784,308.182409748338,0.396200755924855,0.198752608896166,1.99343675600174,0.046213642399448,0.0997924773350096
_chr4_000142,160.486132154441,0.506513351320991,0.254123727706077,1.99317614255538,0.0462421625711652,0.0998458648160158
_chr10_004322,417.393671949857,0.290865256452717,0.145938434214736,1.99306822783046,0.0462539765320426,0.099850299780579
_chr3_003847,2.64221261561599,4.02955034511237,2.02179754433337,1.99305333830594,0.0462556067617321,0.099850299780579
_chr3_000460,16.1165243584507,-8.46750553542799,4.24845189049572,-1.99308024515254,0.0462526608103819,0.099850299780579
_chr10_002598,138.240633057026,-0.531963804102275,0.266914382343452,-1.99301288837171,0.0462600358031198,0.099851664608195
_chr12_004989,13.6529670956776,1.27076968373823,0.637678980407672,1.99280472272399,0.0462828344239705,0.0998926764477636
_chr3_002576,1394.2304344448,0.323869607757944,0.162526804705108,1.99271503765535,0.0462926597857029,0.0999056835470377
_chr7_002020,14.5442723277702,1.37371442294782,0.68945104311228,1.99247566113858,0.046318893050063,0.099954096030492
_chr2_002729,2691.7037440502,0.276398938062047,0.13873933646608,1.99221752894589,0.046347195772711,0.10000696600152
_chr3_003021,339.472176229909,0.277158458227456,0.139129557744548,1.99208897606315,0.0463612962932906,0.100029184610489
_chr5_000283,18.5383622039862,-1.07380488671702,0.539045636687507,-1.99204819338797,0.0463657703582737,0.100030631226599
_chr2_003070,14.4676644729257,-1.16757776427883,0.586167386107168,-1.99188455712779,0.0463837257360824,0.100061160129049
_chr9_003755,23.4411609216015,-1.78531176302498,0.896339809068858,-1.99178006483904,0.0463951944631771,0.100077691862459
_chr2_004748,481.481738452512,-0.255089256337148,0.128094627986754,-1.99141260134286,0.0464355449988646,0.100114201184169
_chr1_003562,1262.6767910083,-0.26322803824201,0.132175628036892,-1.9915020806146,0.046425716713642,0.100114201184169
_chr1_001671,384.368387522562,0.283890370480908,0.142554536752494,1.99145096991059,0.0464313304314977,0.100114201184169
_chr7_001371,113.874363033131,0.655746578571646,0.329276392129376,1.99147765902998,0.0464283989745288,0.100114201184169
_chr1_003516,81.7456155311441,0.795242746070239,0.399328964816957,1.991447693845,0.0464316902759616,0.100114201184169
_chr4_000183,37.5583958151667,-1.86701263703874,0.937463680375321,-1.9915573009626,0.0464196522572889,0.100114201184169
_chr11_000527,1.61058112760863,-4.90274166133892,2.46197793209204,-1.99138326848156,0.0464387672628493,0.100114201184169
_chr1_002397,638.951448654694,-0.232211938816497,0.116640589875228,-1.99083302875009,0.046499246910966,0.100219938904401
_chr7_002214,425.845622870431,-0.498699765410224,0.250497937289038,-1.99083382005975,0.0464991598865118,0.100219938904401
_chr11_000177,51.4944043172762,-0.560538658371296,0.281555051821689,-1.99086698940245,0.0464955122040751,0.100219938904401
_chr1_000765,578.271106146635,0.328964153832035,0.165271041645746,1.99045247465167,0.0465411143212665,0.100293736933381
_chr8_000609,5.50186543628545,2.82652431954569,1.42003325235472,1.99046347320298,0.0465399038488146,0.100293736933381
_chr10_003173,512.987487472351,-0.369440492602946,0.18562404540628,-1.99026204710894,0.0465620764917547,0.100330688214392
_chr6_000160,3.60111494941299,3.27675953888971,1.64649835407291,1.99013836289848,0.0465756958454733,0.100351812636417
_chr2_003693,798.00289129626,0.228762251972471,0.11495564562119,1.99000449900742,0.0465904399018615,0.100367134582164
_chr10_000379,2.77935797351795,-5.93298484077835,2.98137754971969,-1.99001459621783,0.0465893276364611,0.100367134582164
_chr2_001878,529.784959195849,0.399251515250864,0.20064628123525,1.98982763494509,0.0466099261131582,0.100400888430662
_chr11_000628,3663.92204098127,-0.419071422764084,0.210633770322143,-1.98957376171521,0.0466379088916839,0.100452937423619
_chr3_003387,1636.66973516337,0.31117331084693,0.156409636829105,1.98947658952064,0.0466486232853803,0.100467786731817
