row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr1_002993,140.255040518515,0.219175050929591,0.118754071811337,1.84562135501165,0.0649472035621653,0.157675744877317
_chr4_000170,46.3723042245371,-0.50101240165999,0.271499099767492,-1.84535566449041,0.0649858180258086,0.157753628636148
_chr9_000552,248.977758809626,0.392819529951039,0.212959884898949,1.84457054030357,0.0651000357158846,0.15799912166509
_chr12_002410,27.0510938953035,-0.850203774195163,0.460919788346878,-1.84458076153441,0.0650985476964555,0.15799912166509
_chr1_000814,258.251177017977,-0.234101441786514,0.126948299825874,-1.84406913765379,0.0651730649850855,0.158160466479034
_chr8_000941,711.465238461834,-0.297580627893608,0.161390130711862,-1.84385889385575,0.0652037070828214,0.158218925005793
_chr6_002791,12260.7427858829,0.124774575369207,0.0676840212547274,1.84348643972587,0.0652580197835629,0.158318893654978
_chr8_000017,225.524191485102,0.258445737548375,0.14019344508556,1.84349373389494,0.0652569557615608,0.158318893654978
_chr1_001851,908.419307617642,0.249998362751602,0.135615853300965,1.84343022343261,0.0652662207004873,0.158322880799012
_chr1_003998,200.725355569373,-0.245497499102009,0.133193795321082,-1.84316017506824,0.0653056276084167,0.158402559069481
_chr9_001831,9158.21685961873,0.15973093915031,0.0866879113237689,1.84259762071939,0.0653877815737215,0.158585896365237
_chr12_002872,372.15491364717,0.171141603403627,0.0928914535281857,1.8423826617343,0.0654191961165965,0.15863021703717
_chr7_001665,73.5988265402187,0.542397398130733,0.294396718932017,1.84240299993284,0.0654162233180076,0.15863021703717
_chr9_003728,12.9620397985405,-5.18831418873796,2.81619655475891,-1.84231252608081,0.0654294485757406,0.15863914505048
_chr8_001586,252.726627353239,-1.32555370180438,0.719556315317517,-1.84218201353629,0.0654485304805954,0.158669476847424
_scaffold_12_000515,24.5923790246271,0.867807020725805,0.471087649798202,1.84213494261109,0.0654554137258138,0.158670231826912
_chr10_003780,2694.21539033937,0.148256412290648,0.080484914663891,1.84203975253965,0.0654693353230875,0.158672117249611
_chr7_002603,300.196618336498,0.998572880456267,0.542098191883316,1.84205167146399,0.0654675920405317,0.158672117249611
_chr3_003335,243.228784895773,-0.177526650098152,0.0964096752482858,-1.84137794926665,0.0655661918990849,0.158890910088478
_chr8_001148,1175.3054870925,0.1987640122278,0.107953991679339,1.84119187383269,0.0655934457747842,0.158893162916263
_chr9_003147,202.868237502028,0.239185851877457,0.129905737242916,1.84122623799281,0.0655884118627702,0.158893162916263
_chr11_000386,61.1849147658822,0.755843200899968,0.410515209541882,1.84120632641957,0.0655913286159741,0.158893162916263
_chr6_003726,19.1200110803054,-1.20733841871084,0.655718357757864,-1.84124541341067,0.0655856030465993,0.158893162916263
_chr7_001649,4885.43251254559,-1.01317961725773,0.550323737136554,-1.84106108620629,0.0656126074102347,0.158923634963153
_chr2_000068,699.26495137404,0.371200454047412,0.201635178284839,1.84095085592177,0.0656287607823729,0.158946815159957
_chr12_004013,958.787148629574,0.105335617449617,0.0572212560349821,1.84084769801664,0.065643880723065,0.158967488082014
_chr7_000161,154.049143271008,-0.436528050072969,0.237170122043154,-1.84056931923972,0.0656846972651056,0.159050379176483
_chr1_001887,539.515467365151,0.14032148849013,0.0762452861612597,1.8403955910579,0.065710180294605,0.159096128462991
_chr10_000450,192.757252683723,0.302093206916451,0.164152609805365,1.84031924484564,0.0657213815891416,0.159107293401006
_chr11_003768,163.25167928262,0.398668790260973,0.216698087155011,1.83974300601829,0.0658059764581423,0.159280149935377
_chr8_003082,13.0143367843607,0.859812735930514,0.467350972037894,1.8397580991033,0.0658037595704058,0.159280149935377
_chr1_000227,62.8604738690676,-0.998571823098982,0.542858114553512,-1.83947111837922,0.065845922135792,0.159360860469784
_chr5_002534,539.429672894811,0.350962658312455,0.190812026836036,1.83931099172295,0.0658694572617541,0.159401841849032
_chr11_003915,466.454424798712,-0.229602395448523,0.124842600647447,-1.83913499284523,0.0658953332556219,0.159427807775216
_chr6_001140,19.5744674615641,-0.920334443934978,0.500404234888728,-1.83918196483614,0.0658884264435699,0.159427807775216
_chr11_003055,5.56688807060645,-2.51339870743229,1.36664358951688,-1.8391032795323,0.0658999967526779,0.159427807775216
_chr4_002036,1642.56799078538,-0.168838202118986,0.0918137984362306,-1.83891969393089,0.0659269986754688,0.159468515401875
_chr2_002277,805.130242434734,0.216170826653249,0.117554481704628,1.83889906636148,0.0659300331652384,0.159468515401875
_chr9_003121,1272.73135909408,0.151562051326414,0.0824311324135435,1.83865060310044,0.0659665932548903,0.159533760945695
_chr12_002584,108.039237436581,0.684450718311032,0.372262080839625,1.83862594000247,0.0659702232141244,0.159533760945695
_chr8_003157,702.903884823636,0.191622441519248,0.104230410968523,1.83845040750265,0.0659960631591697,0.159580265289433
_scaffold_1_000314,28.5302710361717,-0.938959854767795,0.510759089118949,-1.83836151871029,0.0660091515608469,0.159595929830271
_chr3_000790,109.888007799412,-0.504778294905449,0.27468982161245,-1.83763013839523,0.0661169246465785,0.159840495510863
_chr3_000439,1486.06266994523,0.13207761393147,0.0718778810081174,1.83752793041511,0.0661319971188638,0.159860926956132
_chr1_001921,134.892094658044,-0.557931420315682,0.303691958697959,-1.83716230982125,0.0661859378721201,0.159975301229799
_chr11_001484,1421.51373256618,0.215423900634798,0.117270177025272,1.8369879375928,0.0662116761270428,0.160005475769324
_chr10_004267,183.142619070964,-0.221302196993421,0.120468195325647,-1.83701761610358,0.0662072948410479,0.160005475769324
_chr7_002120,4.60246957208733,-3.73553010672129,2.034155867892,-1.83640308281412,0.0662980639784689,0.160198204233002
_chr7_000156,828.819389930456,0.219768764334262,0.119694405074903,1.83608218109053,0.0663455032346319,0.16029582327538
_chr12_000376,96.0606568842278,0.545236875279669,0.296963506906399,1.83603999346466,0.0663517419571799,0.16029582327538
_chr7_001391,23.6734716087131,-0.932442072173226,0.507876563279138,-1.83596200256388,0.0663632765544685,0.160307648737477
_chr11_000248,427.475610278316,-0.181374628707756,0.0988035198525081,-1.83571019512775,0.0664005293211641,0.16038159062927
_chr7_003020,98.6681080610682,-0.300097046032194,0.16348923426436,-1.83557680346671,0.0664202704603419,0.160397180435537
_chr12_001721,6.52993148622564,-1.30621937669912,0.711597514049405,-1.83561542994433,0.0664145534838181,0.160397180435537
_chr9_001846,133.966713708506,0.301414633770643,0.164256164564369,1.83502783332387,0.0665015655350103,0.160577437571486
_chr10_001366,10.4550102122274,1.0254916342166,0.558871723624584,1.83493204409365,0.0665157590223287,0.16059564858351
_chr9_001858,791.046443375207,0.27868164108043,0.151888703107949,1.83477530177059,0.066538989563711,0.16063567283534
_chr7_001377,1383.71345383675,0.205602122225672,0.112067345915066,1.83463006593816,0.066560520709585,0.160671586883845
_chr6_001330,74.1649655164904,-0.374634160080623,0.204224404232295,-1.83442405665925,0.0665910713330447,0.160713197347564
_chr11_003770,72.0714368558114,0.426391676824987,0.232434686223154,1.83445803099982,0.0665860322343961,0.160713197347564
_chr5_001785,18.9781230046606,0.736083702806131,0.401320759369768,1.83415306988373,0.0666312755306721,0.160794154563973
_chr5_000905,22.9155753727834,-4.00812480527177,2.18562855908814,-1.83385451686447,0.066675592658504,0.16088501990275
_chr6_001307,12.059361900959,-1.07263912929204,0.584958735279553,-1.83370050671938,0.0666984633706347,0.160924123075907
_chr11_001327,252.645776163828,0.275142171824558,0.150052465686575,1.8336397910266,0.0667074815073047,0.160926880329989
_chr4_000545,96.7907072806926,0.33063247999656,0.180318459378082,1.83360306613593,0.0667129367637036,0.160926880329989
_chr9_000811,13.8705309303908,-1.21001018129152,0.659941033897707,-1.83351257027468,0.0667263809347069,0.160943230897858
_chr2_000658,557.803932589937,-0.208895440870733,0.113972958141851,-1.83285091723899,0.0668247446846078,0.161164382745497
_chr2_003760,790.603781670289,0.295156997576182,0.161099021945153,1.83214642778322,0.0669296078557117,0.161374391673916
_chr1_000391,208.758728825023,-0.340459266145251,0.185825541601427,-1.83214461914764,0.066929877245149,0.161374391673916
_chr9_003106,34.5410406689956,0.590784474672039,0.322457512676152,1.83213121557931,0.0669318736838385,0.161374391673916
_chr2_000654,473.429036524961,0.209268782158092,0.114235290228542,1.83191010185578,0.0669648152727601,0.161437693454371
_scaffold_1_003573,74.3411287445984,-0.422204887587763,0.230481391992437,-1.83183936862729,0.0669753559477345,0.16144698422545
_chr6_000727,2725.70517883137,0.111554339400316,0.0609119237347787,1.83140397742228,0.0670402680861097,0.161522825333902
_chr1_000204,1088.09134512295,-0.148892866734464,0.0812937383392199,-1.83154163870738,0.0670197386751672,0.161522825333902
_chr7_000258,523.390013268629,-0.194388304986497,0.106137984563782,-1.83146783675436,0.0670307441079542,0.161522825333902
_chr1_000643,278.623859387144,0.389657653108857,0.212761940077766,1.83142554991948,0.0670370506401824,0.161522825333902
_chr11_000268,47.5671216502086,0.543868113229871,0.296947983832349,1.83152653946601,0.0670219901705039,0.161522825333902
_chr12_003513,207.174065154556,0.187792465341364,0.10255253555613,1.83118305484099,0.0670732250639888,0.161553865317732
_chr12_001610,23.7680938511455,0.685872620121673,0.374545163568326,1.83121472878545,0.0670684991623855,0.161553865317732
_chr7_001214,2.09361686292766,-2.94437052603351,1.60785367547973,-1.83124283691736,0.0670643055263504,0.161553865317732
_chr3_000400,460.169472550961,-0.211366457333702,0.115465105334297,-1.8305656650271,0.0671653972889362,0.161743601849599
_chr2_003840,27.0092447923071,0.79815197142064,0.436009262071157,1.8305849000299,0.0671625240573149,0.161743601849599
_chr7_001434,557.969493914499,0.472499466785389,0.258132396789831,1.83045395565011,0.0671820858950216,0.16176765551505
_chr11_000399,82.2237232617165,0.74312813040073,0.406025592011084,1.83024948432424,0.0672126413335964,0.161825090981088
_chr8_000007,721.144396180424,-0.169404191464682,0.0925716209829101,-1.82997974612496,0.0672529675084552,0.161906037244406
_chr12_005085,914.893590193944,-0.187264592753346,0.102336140090689,-1.82989697078075,0.0672653465109743,0.16191969353549
_chr3_001895,883.751328960649,0.207238576004836,0.113286344876121,1.82933411993698,0.0673495702500544,0.162106272965538
_chr1_004188,26.0518421478239,0.844678601113376,0.461776065336159,1.82919528429538,0.0673703586424501,0.162140145440921
_scaffold_1_002338,60.5383609936874,-0.573157200425017,0.313347304351294,-1.82914354923714,0.0673781064811786,0.162142629610443
_scaffold_1_001403,187.36102454898,-0.333057813362466,0.182096768316819,-1.82901550884747,0.067397284954055,0.162156457192895
_chr10_001429,15.5188681213251,-1.7975202635619,0.982758687570451,-1.82905558230748,0.0673912820857599,0.162156457192895
_chr5_001510,16297.4111883455,-0.148411069028339,0.0811492005362953,-1.82886668072545,0.0674195827532317,0.162193942406738
_chr12_002781,20.8946084230677,-0.747927964832618,0.409077031410486,-1.82833038133132,0.0674999828160802,0.162371185126177
_chr12_000144,23.4960826391033,-1.0521155767788,0.575546456794389,-1.82802893555934,0.0675452090974301,0.162463790441159
_chr12_000143,717.740588208682,-0.153138350865141,0.0837969286627081,-1.82749360041035,0.0676255875426866,0.162624304897751
_chr2_002764,173.337806719349,0.502938338952495,0.275213200457091,1.82744991198527,0.0676321506576506,0.162624304897751
_chr8_000413,32.248549535614,0.603383746438387,0.330176651406978,1.82745734402234,0.0676310341392691,0.162624304897751
_chr12_001522,3160.03569881042,0.140208853326242,0.0767262839417498,1.82739012139162,0.0676411335780479,0.162629708136665
_chr4_000331,1701.62111866534,0.161849254324564,0.0885829703891481,1.82709220083222,0.0676859077026779,0.162721154592597
_chr2_004251,1449.3140524305,-0.1689448141812,0.0924702493513118,-1.82701804489947,0.0676970562980283,0.162731753012704
_chr2_004274,1060.90359912885,-0.164170787769896,0.0898801340807218,-1.82655254633303,0.0677670738131956,0.162883845708889
_scaffold_1_002570,130.34552355153,-0.349263126711709,0.19122748391931,-1.8264274546387,0.0677858995104347,0.162912876545883
_chr12_001724,27.4067271343777,-0.721659954858247,0.395202030348204,-1.82605325742484,0.0678422400708946,0.163032053774428
_chr6_000207,58.9373584087272,-0.571717969219586,0.313148615030417,-1.82570811997381,0.067894239423089,0.163124541410196
_chr1_000179,450.255929722242,0.692534822342556,0.379322746113253,1.82571393210306,0.0678933634805151,0.163124541410196
_chr4_001032,120.895229753038,0.531123092758945,0.290984481013734,1.82526260819345,0.0679614099087104,0.163269679685164
_chr1_000135,231.067765461408,-0.285501685132462,0.156431390882083,-1.82509203250433,0.0679871423279886,0.163299001628229
_chr12_003096,16.7005090871191,-0.821729353083534,0.450236421000201,-1.82510635469707,0.0679849814267208,0.163299001628229
_chr4_001990,138.911879146041,-3.02590662541289,1.65816229140419,-1.82485552897867,0.0680228336335728,0.163368476598924
_chr2_000920,1254.67509441265,-0.13504383630613,0.0740047206753903,-1.82480029751721,0.0680311709628628,0.163372249027985
_chr6_003417,1519.68031930094,0.13369580482469,0.0732779345035886,1.82450291114773,0.0680760766351373,0.16346382837183
_chr2_001630,6.68743896647545,-1.63069426960919,0.893951843868461,-1.82414106620394,0.0681307484926349,0.163578837669668
_chr4_002164,104.174054226926,-0.554259074649316,0.303879305630342,-1.82394478459007,0.068160420164687,0.163633805752829
_chr7_000313,402.995700000825,0.416670830475469,0.228465551066334,1.82377968376725,0.0681853864982563,0.163677467847872
_chr7_002388,12.3647040634362,-0.927373217099198,0.508541170763974,-1.8235951588856,0.0682132990106051,0.163728192793722
_chr8_003133,444.639068213319,-0.249434381393429,0.13679761558368,-1.82338252263504,0.0682454754933934,0.163789141184144
_chr3_000824,395.274835236945,0.250983454569406,0.137652141868696,1.82331674002439,0.0682554323581276,0.163796755675841
_chr11_003697,33.880362325166,0.632043927857135,0.346669247440805,1.82319006523663,0.0682746092353076,0.163826492285556
_chr3_000370,448.979179516588,-0.221130767654347,0.121298501630322,-1.82302967210824,0.0682988969755742,0.163868485399808
_chr6_000915,105.186326676361,0.422332563903746,0.231682432039011,1.82289420991848,0.0683194150481934,0.163901426562359
_chr3_000010,937.23805720007,-0.289887374989953,0.159038183006252,-1.82275331313711,0.0683407616591942,0.163926039829881
_chr2_000443,68.9726614012897,-0.576598790831127,0.316336823624078,-1.82273686706905,0.0683432536832166,0.163926039829881
_chr10_001269,330.20488662315,-0.252542450004457,0.138589651186514,-1.82223165901893,0.0684198427666297,0.164093442312259
_chr10_004635,1192.69239458353,0.133750343237273,0.0734071765226641,1.82203361541877,0.0684498852408178,0.164149188444011
_chr3_002018,22.1770439780886,-1.89659251574956,1.04099601395623,-1.82190180396724,0.0684698865550974,0.164180846259437
_chr3_000436,21.2684652635433,-0.948538895797829,0.520731324432583,-1.82155144369586,0.0685230742294871,0.164292065957968
_chr8_001776,487.909681087428,-0.208091638264553,0.114247549406436,-1.82141008140372,0.0685445438429449,0.16432722336849
_chr8_003060,689.948932737896,-0.253751231044236,0.139340863964301,-1.8210826589194,0.0685942928659459,0.164414766509655
_chr2_001646,338.456919722217,-0.429586271872545,0.235896415757857,-1.82108011472928,0.0685946795498573,0.164414766509655
_chr8_000052,73.8986907001017,0.410785378574518,0.225602845880358,1.8208342052226,0.068632063062665,0.164488041551021
_chr4_002203,3608.23976666262,-0.175591209045316,0.0964686560842584,-1.82018923215796,0.0687301923418036,0.16465784519751
_chr3_002525,2971.97578475166,-0.281335604038017,0.154562186980038,-1.82020977792163,0.0687270646343262,0.16465784519751
_chr10_002624,209.232418609868,-0.284955162461416,0.15655117703993,-1.82020453534333,0.0687278627075079,0.16465784519751
_chr4_000587,49.0200474645162,0.664585184033703,0.365091953036416,1.82032273926184,0.0687098704765727,0.16465784519751
_chr4_002579,702.630581504095,0.17146983431889,0.0942314107623329,1.81966748594442,0.0688096576336857,0.164831865652119
_chr1_002193,62.6922311324471,0.373698856806688,0.205400055883602,1.81937076501313,0.0688548837992559,0.16492384071917
_chr8_001176,700.923077325836,-0.206928655867575,0.113768574227942,-1.81885601776973,0.0689333994437734,0.165079150582272
_chr10_001046,591.61457253076,0.26199045733866,0.144039258108437,1.81888230180571,0.0689293884946794,0.165079150582272
_chr11_003102,6.85097400391218,1.17148476449565,0.644097187883336,1.81880124076529,0.0689417590417345,0.165082795825016
_chr4_000671,184.433735102238,-0.479010657266429,0.263413672373128,-1.81847302363222,0.0689918661825329,0.165173083283909
_chr8_000175,215.913012521122,-0.483405227011358,0.265831524898267,-1.81846463543538,0.0689931471553274,0.165173083283909
_scaffold_1_002128,1686.46427537626,-0.357801608943385,0.196820838984738,-1.8179051099926,0.0690786371683706,0.165361353935469
_chr4_000797,440.369381365944,-0.178305434535901,0.0980935192622339,-1.81770860987499,0.0691086811027863,0.165416872860679
_chr1_002487,23.1471158097381,-0.529414915344988,0.291332260579321,-1.81722035964103,0.0691833787161854,0.165579252153408
_chr4_001829,330.527296777736,-0.315903141484924,0.173843934438594,-1.81716516313952,0.0691918274235459,0.165583058907136
_chr1_002652,2250.26579182935,-0.28266960433776,0.155565044074692,-1.81705090638511,0.0692093189400314,0.165608503120725
_chr4_000149,3.59430527040432,-3.55793878030712,1.95835760832005,-1.81679728216709,0.0692481591397802,0.165685021729348
_chr1_001543,507.492040523014,-0.243849991427962,0.134231965515761,-1.81663131051545,0.0692735858507194,0.165696597659973
_chr6_002046,259.56553867887,0.334262136160138,0.183997617164261,1.81666557052057,0.0692683366201302,0.165696597659973
_chr9_001901,419.744787289954,-0.405521347458372,0.223218251954059,-1.81670335605814,0.0692625475953044,0.165696597659973
_chr2_004184,926.066075110716,0.232796178710313,0.12816646203315,1.81635800050485,0.0693154734137852,0.165780365537635
_chr2_003277,147.865412681653,-0.310316897843843,0.170851725272654,-1.81629361569878,0.0693253440726136,0.165787550246551
_chr1_000047,186.51489068789,-0.254525191016968,0.140144750799315,-1.81615928934395,0.069345940995876,0.165820382232785
_chr11_002760,316.066089017632,-0.208280643254838,0.114689658883039,-1.81603681869211,0.0693647244052912,0.165848871661849
_chr6_003768,853.166330214492,0.175971073212077,0.0969105130286833,1.81580994375701,0.0693995314119752,0.165905255485544
_chr2_003987,480.608246215325,-0.190967077364671,0.105170039259665,-1.81579353501212,0.0694020493871768,0.165905255485544
_chr1_004337,3004.28579550415,-0.213478013910513,0.117576698588421,-1.81564898890209,0.0694242336988116,0.165931206300206
_chr12_003670,60.8292744669353,-0.535249281326411,0.29480033084193,-1.81563324504343,0.0694266503497632,0.165931206300206
_chr6_003616,247.557143462809,0.437918408426511,0.241199825636356,1.81558343697452,0.0694342962441389,0.165933054391615
_chr1_003435,25.8943383535369,-0.817810169497718,0.450455392225268,-1.81551865870159,0.0694442412061952,0.165940395851383
_chr9_000229,14.0205216094476,-0.90212739411182,0.496939729622692,-1.81536580863996,0.0694677118595952,0.16598005295775
_chr1_004410,1307.87090582445,0.194401019908617,0.10714402775651,1.81438969561983,0.0696177510440747,0.166322084030095
_chr10_000358,2156.96987222418,0.127681900385427,0.0703746522203451,1.81431660913437,0.0696289959299826,0.16633249012897
_chr11_001875,429.989555060595,-0.197987804117677,0.109134042584606,-1.81417089872932,0.0696514189828372,0.166369594372934
_chr7_001915,7.9258721990684,-0.950642674853979,0.524119808403402,-1.81378886966678,0.0697102367420533,0.166493615184502
_chr12_002718,880.624133927031,0.162924910396346,0.0898303341472102,1.81369591845613,0.0697245538137621,0.166511338009839
_chr11_001556,2474.63039059452,-0.216483335900781,0.119365811136769,-1.81361257330824,0.0697373933371733,0.166525529100258
_chr7_002630,196.159480929812,0.768082256810559,0.423529255414817,1.81352822028381,0.0697503901026898,0.166540092824302
_chr1_002218,757.648426848284,0.182524011129888,0.100651831555262,1.81341966966269,0.0697671180597003,0.166563561597291
_chr6_002912,5.39117813029552,-1.66767170465302,0.919761653864781,-1.81315637333386,0.0698077064492074,0.166643985021719
_chr3_003361,5404.68342021107,0.186672587696796,0.102962758660143,1.81301074413673,0.0698301642111799,0.166681115641594
_chr7_000657,25.2031212275141,-0.522101953285989,0.287990487987959,-1.81291388105783,0.0698451049390545,0.166700297909108
_chr4_002701,30.3754375759288,-1.04118880151033,0.574369905508417,-1.81274957396784,0.0698704546262518,0.166744317139095
_chr5_001290,638.432978941217,0.255612746783027,0.141020987295129,1.81258656378629,0.0698956116856343,0.166787868011263
_chr4_001421,5.35345421885758,-1.08709386771909,0.599777354259454,-1.81249568693924,0.0699096397685547,0.166804856465262
_chr1_003371,14.7491911143737,-1.1552331444988,0.637685956028773,-1.81160198617683,0.0700477178360639,0.167117796386752
_chr7_002146,3.26777883200778,-1.69990294602059,0.938445194932389,-1.81140353768134,0.0700784087645162,0.167174498686936
_chr9_003780,902.692997280801,0.191192162220089,0.105553172805186,1.81133505643609,0.0700890022496114,0.167183251364811
_chr5_000490,263.790237196313,-0.225599248343469,0.124563047314828,-1.81112499418288,0.0701215053499527,0.167231872565542
_chr3_001565,40.2893673843934,0.555511912420452,0.306723914565768,1.81111379335027,0.0701232388110317,0.167231872565542
_chr10_002544,261.045301085116,-0.181318048321002,0.100118079415917,-1.81104201537624,0.070134348134641,0.167241847048175
_chr5_002238,3486.43796189124,-0.259639547322545,0.143380414509146,-1.81084388834699,0.070165020431063,0.167298464673868
_chr1_000776,107.02225394003,0.321852174324081,0.177758248341799,1.81061738246438,0.0702000995780719,0.167365577585955
_chr12_002233,743.390236261866,0.126486161533433,0.0698612075017357,1.81053500299563,0.0702128613203833,0.167379475090771
_chr12_000245,443.570189725693,-0.186171033020014,0.102832899621946,-1.8104228676275,0.0702302357305978,0.1674043648415
_chr10_002795,235.878682424567,0.424541076150891,0.234504305382977,1.81037646817426,0.0702374259583275,0.167404976538782
_scaffold_1_001566,157.586202791725,-0.392878117893448,0.21704893708144,-1.81009003396333,0.0702818262182276,0.167438083438963
_chr11_003774,252.214013591917,0.424632234353127,0.234595256705916,1.81006317141969,0.0702859913706878,0.167438083438963
_chr9_002771,26.3717189318299,-0.822269384875252,0.454232102376458,-1.81024058091291,0.0702584870165494,0.167438083438963
_chr8_001956,17.8480978956516,-0.865694524762809,0.478234452635457,-1.81018853826222,0.0702665544376079,0.167438083438963
_chr7_002168,75.3805570587955,1.01346431400022,0.559891740785889,1.81010763362517,0.0702790974250778,0.167438083438963
_chr11_000215,60.6999372141934,0.494401045672915,0.273156267509488,1.80995680670495,0.0703024856640091,0.167460853775832
_chr10_004424,934.414399259593,0.220362362335005,0.121755048624865,1.80988275084967,0.0703139716014358,0.167471690869593
_chr11_000702,179.628941872996,0.382798843535083,0.211516789980275,1.80977994026281,0.0703299199012909,0.167493153096939
_chr11_002604,827.53811266938,0.188497409899239,0.104166684458629,1.80957482595218,0.0703617467417198,0.167552422658259
_chr5_001284,145.103409733863,-0.723863997222126,0.400050249005196,-1.80943268757402,0.0703838087666948,0.167588429868154
_chr12_002643,36.4115956366815,-3.93995224710542,2.17822806119661,-1.80878775610898,0.0704839831845028,0.167810402327841
_chr12_000426,721.427357538334,0.296463093594329,0.163914738058132,1.8086420849429,0.0705066258416562,0.167847759250734
_chr5_002310,46.7597176714359,-0.67223331086389,0.371704745574261,-1.80851420076795,0.0705265086642061,0.167861989864806
_chr8_001108,7.75948943734354,1.40816152893021,0.778625194954273,1.80852294281706,0.0705251493456003,0.167861989864806
_chr6_000029,215.386442980293,-0.304241365775637,0.16824138215414,-1.80836225832296,0.0705501379302947,0.167901678678071
_chr9_003053,46.0301424262105,0.839073766014655,0.46404055345675,1.80819059835222,0.0705768413713446,0.167948675149787
_chr1_000155,379.410977305438,-0.345144119286678,0.190888322558672,-1.80809446413672,0.0705917996400079,0.167967715631058
_chr7_000940,377.077910863102,-0.170261744738423,0.0941728691814652,-1.80797023833201,0.0706111327481223,0.1679806078501
_chr10_000111,116.744354784017,0.43640574051412,0.241373955268578,1.80800675047367,0.0706054499581572,0.1679806078501
_chr7_002357,40.6031725163114,-0.994129816887017,0.5499021213805,-1.80783048152516,0.0706328881178619,0.168015807952479
_chr10_001003,402.168457358995,0.144842496823398,0.0801218693733026,1.8077773017071,0.0706411678461872,0.16801894951023
_chr4_000846,573.029860200245,0.22166367017323,0.122624898853784,1.80765629366624,0.0706600109242549,0.168047212741845
_chr9_000518,1027.70877277731,0.205238516151387,0.113546023464461,1.80753592146383,0.0706787590808738,0.16807104313394
_chr5_001838,232.421450353373,0.282880968150248,0.156503770418785,1.80750257577369,0.0706839534452461,0.16807104313394
_chr3_003767,802.448819938709,-0.241779935994313,0.133772536643453,-1.80739591294987,0.0707005707555722,0.168094001016498
_chr9_002700,2185.42770661512,-0.289839601154812,0.160378608073858,-1.80722107914376,0.0707278155505691,0.168142219245071
_chr12_002678,9.60291465939756,-1.0861110724266,0.601072892661022,-1.8069540078879,0.0707694505629823,0.168224634674869
_chr3_003101,261.176022923712,0.276714402863546,0.153151703237052,1.80679938266987,0.0707935650117401,0.168265390199198
_chr12_004731,599.116580748104,-0.172615191753175,0.0955389945733552,-1.80675118598449,0.0708010828635556,0.168266694030681
_chr2_000866,755.75942678068,0.173593803451579,0.0960906785825533,1.80656236392837,0.0708305421552854,0.168320138759568
_chr7_000584,103.69526217888,0.922474445043013,0.510662260071589,1.8064276864981,0.0708515601513217,0.168353515234082
_chr6_002407,678.487051152101,0.906413194804999,0.501804451646423,1.80630760016387,0.0708703053482035,0.168381485172901
_chr6_002107,440.069690685785,-0.245283010119402,0.135815278774433,-1.80600454037853,0.0709176303567799,0.168477345993712
_chr5_002586,38.0764622075342,-0.554769494856974,0.307198026832297,-1.80590188217527,0.0709336670625089,0.168498864379891
_chr8_002630,11.5231471517495,1.12663286666687,0.623922822079124,1.80572472555586,0.0709613484983653,0.168548037200643
_chr1_002054,352.398296798121,0.173818063869653,0.0962638838252226,1.80564150294661,0.0709743554239155,0.168562348746313
_chr11_000079,1525.07489744588,0.152638481075781,0.0845431764324549,1.80545003768259,0.0710042870990796,0.168583686470663
_chr10_000029,210.111229979075,-0.196215876656631,0.108677905399716,-1.80548084668131,0.0709994700441564,0.168583686470663
_chr2_000680,17.0902978600948,-0.789556548811632,0.437312826597409,-1.80547310938698,0.0710006797619994,0.168583686470663
_chr6_002223,151.246896767027,0.302027248580148,0.167291836791621,1.80539143076272,0.0710134511599782,0.168588865762686
_chr12_004708,86.8492117081199,-0.300973818590538,0.166718121426662,-1.80528556832938,0.0710300067788326,0.168611590174824
_chr12_000970,2.43284291230779,-1.74990086598541,0.969557825524964,-1.80484424952986,0.0710990578586986,0.168758912007513
_chr11_003928,371.734904303085,0.16406474220866,0.0909074367398866,1.80474500318493,0.0711145940452417,0.168779195775908
_chr7_003117,12979.8044537957,0.243314895177972,0.134833720861906,1.80455522270405,0.0711443103440318,0.168833126493641
_chr11_002940,41.3378168643603,0.520816287882822,0.288674333591295,1.80416555016697,0.0712053581460824,0.168944788431507
_chr12_003042,8.75884956237373,1.4519797748977,0.804776796590449,1.80420183714195,0.0711996714574944,0.168944788431507
_chr4_002263,839.653961930229,0.17747630709183,0.0984072950189609,1.80348730302601,0.0713117177176387,0.169180516122106
_chr7_000047,8.90261277385933,-2.05485931707366,1.13944518579507,-1.80338584311964,0.0713276393804208,0.16920166292011
_chr12_004490,5090.87254855608,0.16942335412045,0.0939667597400004,1.80301368898143,0.0713860648595229,0.169323622160165
_chr10_000151,139.471901854713,0.243806074808427,0.135235145017411,1.80283072700546,0.0714148029304286,0.169358511143529
_chr9_000597,39.3056611790017,-0.438828869407606,0.243406208358545,-1.80286637866359,0.0714092023353704,0.169358511143529
_chr5_001731,33.2036602085128,-0.993646387900105,0.551221976263496,-1.80262476949054,0.0714471642831452,0.169418614658442
_chr3_003766,651.527069494202,-0.225867592764857,0.125318620936353,-1.80234661917938,0.07149088810039,0.169475352916458
_chr11_000177,51.4944043172762,-0.342061516756958,0.189787600374813,-1.80233859367745,0.071492149993958,0.169475352916458
_chr8_001263,19.3898842555362,-0.656502260545383,0.364244641100684,-1.80236628481766,0.0714877960416725,0.169475352916458
