chr1	195790189	195790189	1	0	CHH	_chr1_002247.1
chr1	195790192	195790192	0	0	CHH	_chr1_002247.1
chr1	195790193	195790193	0	0	CHH	_chr1_002247.1
chr1	195790194	195790194	1	1	CHH	_chr1_002247.1
chr1	195790200	195790200	1	0	CHH	_chr1_002247.1
chr1	195790201	195790201	1	0	CHH	_chr1_002247.1
chr1	195790204	195790204	1	0	CHH	_chr1_002247.1
chr1	195790216	195790216	0	0	CHH	_chr1_002247.1
chr1	195790217	195790217	0	0	CHH	_chr1_002247.1
chr1	195790218	195790218	0	0	CHH	_chr1_002247.1
chr1	195790219	195790219	0	0	CHH	_chr1_002247.1
chr1	195790223	195790223	1	0	CHH	_chr1_002247.1
chr1	195790224	195790224	1	0	CHH	_chr1_002247.1
chr1	195790228	195790228	1	0	CHH	_chr1_002247.1
chr1	195790229	195790229	1	0	CHH	_chr1_002247.1
chr1	195790233	195790233	1	0	CHH	_chr1_002247.1
chr1	195790238	195790238	1	0	CHH	_chr1_002247.1
chr1	195790247	195790247	1	0	CHH	_chr1_002247.1
chr1	195790250	195790250	1	1	CHH	_chr1_002247.1
chr1	195790252	195790252	1	0	CHH	_chr1_002247.1
chr1	195790253	195790253	1	0	CHH	_chr1_002247.1
chr1	195790255	195790255	1	0	CHH	_chr1_002247.1
chr1	195790256	195790256	1	0	CHH	_chr1_002247.1
chr1	195790258	195790258	1	0	CHH	_chr1_002247.1
chr1	195790267	195790267	1	0	CHH	_chr1_002247.1
chr1	195790270	195790270	1	0	CHH	_chr1_002247.1
chr1	195790277	195790277	1	0	CHH	_chr1_002247.1
chr1	195790291	195790291	1	0	CHH	_chr1_002247.1
chr1	195790292	195790292	0	0	CHH	_chr1_002247.1
chr1	195790302	195790302	0	0	CHH	_chr1_002247.1
chr1	195790307	195790307	1	1	CHH	_chr1_002247.1
chr1	195790311	195790311	1	0	CHH	_chr1_002247.1
chr1	195790319	195790319	0	0	CHH	_chr1_002247.1
chr1	195790326	195790326	1	0	CHH	_chr1_002247.1
chr1	195790329	195790329	1	0	CHH	_chr1_002247.1
chr1	195790330	195790330	1	0	CHH	_chr1_002247.1
chr1	195790335	195790335	1	0	CHH	_chr1_002247.1
chr1	195790339	195790339	1	0	CHH	_chr1_002247.1
chr1	195790342	195790342	1	0	CHH	_chr1_002247.1
chr1	195790347	195790347	1	0	CHH	_chr1_002247.1
chr1	195790348	195790348	1	0	CHH	_chr1_002247.1
chr1	195790351	195790351	2	0	CHH	_chr1_002247.1
chr1	195790355	195790355	2	0	CHH	_chr1_002247.1
chr1	195790359	195790359	2	0	CHH	_chr1_002247.1
chr1	195790360	195790360	2	0	CHH	_chr1_002247.1
chr1	195790366	195790366	2	0	CHH	_chr1_002247.1
chr1	195790367	195790367	1	0	CHH	_chr1_002247.1
chr1	195790372	195790372	2	1	CHH	_chr1_002247.1
chr1	195790373	195790373	2	0	CHH	_chr1_002247.1
chr1	195790377	195790377	2	0	CHH	_chr1_002247.1
chr1	195790378	195790378	1	1	CHH	_chr1_002247.1
chr1	195790389	195790389	3	0	CHH	_chr1_002247.1
chr1	195790390	195790390	3	0	CHH	_chr1_002247.1
chr1	195790393	195790393	1	0	CHH	_chr1_002247.1
chr1	195790404	195790404	3	0	CHH	_chr1_002247.1
chr1	195790405	195790405	3	0	CHH	_chr1_002247.1
chr1	195790414	195790414	1	0	CHH	_chr1_002247.1
chr1	195790415	195790415	1	0	CHH	_chr1_002247.1
chr1	195790418	195790418	3	1	CHH	_chr1_002247.1
chr1	195790422	195790422	1	0	CHH	_chr1_002247.1
chr1	195790426	195790426	1	0	CHH	_chr1_002247.1
chr1	195790429	195790429	0	0	CHH	_chr1_002247.1
chr1	195790430	195790430	0	0	CHH	_chr1_002247.1
chr1	195790433	195790433	3	1	CHH	_chr1_002247.1
chr1	195790435	195790435	3	0	CHH	_chr1_002247.1
chr1	195790436	195790436	3	0	CHH	_chr1_002247.1
chr1	195790438	195790438	3	0	CHH	_chr1_002247.1
chr1	195790442	195790442	3	0	CHH	_chr1_002247.1
chr1	195790446	195790446	3	1	CHH	_chr1_002247.1
chr1	195790453	195790453	1	0	CHH	_chr1_002247.1
chr1	195790458	195790458	3	0	CHH	_chr1_002247.1
chr1	195790461	195790461	1	0	CHH	_chr1_002247.1
chr1	195790466	195790466	4	0	CHH	_chr1_002247.1
chr1	195790468	195790468	0	0	CHH	_chr1_002247.1
chr1	195790473	195790473	4	0	CHH	_chr1_002247.1
chr1	195790476	195790476	4	1	CHH	_chr1_002247.1
chr1	195790477	195790477	2	0	CHH	_chr1_002247.1
chr1	195790480	195790480	4	0	CHH	_chr1_002247.1
chr1	195790481	195790481	4	0	CHH	_chr1_002247.1
chr1	195790484	195790484	2	0	CHH	_chr1_002247.1
chr1	195790489	195790489	3	0	CHH	_chr1_002247.1
chr1	195790499	195790499	3	0	CHH	_chr1_002247.1
chr1	195790500	195790500	3	0	CHH	_chr1_002247.1
chr1	195790501	195790501	3	0	CHH	_chr1_002247.1
chr1	195790504	195790504	3	0	CHH	_chr1_002247.1
chr1	195790508	195790508	3	0	CHH	_chr1_002247.1
chr1	195790510	195790510	3	0	CHH	_chr1_002247.1
chr1	195790511	195790511	3	0	CHH	_chr1_002247.1
chr1	195790513	195790513	3	0	CHH	_chr1_002247.1
chr1	195790517	195790517	3	2	CHH	_chr1_002247.1
chr1	195790520	195790520	3	0	CHH	_chr1_002247.1
chr1	195790531	195790531	3	0	CHH	_chr1_002247.1
chr1	195790532	195790532	2	0	CHH	_chr1_002247.1
chr1	195790535	195790535	2	0	CHH	_chr1_002247.1
chr1	195790536	195790536	3	0	CHH	_chr1_002247.1
chr1	195790543	195790543	2	0	CHH	_chr1_002247.1
chr1	195790544	195790544	2	0	CHH	_chr1_002247.1
chr1	195790555	195790555	2	1	CHH	_chr1_002247.1
chr1	195790556	195790556	4	1	CHH	_chr1_002247.1
chr1	195790559	195790559	2	1	CHH	_chr1_002247.1
chr1	195790560	195790560	5	2	CHH	_chr1_002247.1
chr1	195790565	195790565	5	1	CHH	_chr1_002247.1
chr1	195790568	195790568	2	0	CHH	_chr1_002247.1
chr1	195790569	195790569	2	0	CHH	_chr1_002247.1
chr1	195790571	195790571	2	0	CHH	_chr1_002247.1
chr1	195790574	195790574	2	1	CHH	_chr1_002247.1
chr1	195790575	195790575	2	0	CHH	_chr1_002247.1
chr1	195790576	195790576	2	0	CHH	_chr1_002247.1
chr1	195790578	195790578	5	1	CHH	_chr1_002247.1
chr1	195790584	195790584	5	1	CHH	_chr1_002247.1
chr1	195790587	195790587	5	1	CHH	_chr1_002247.1
chr1	195790591	195790591	2	0	CHH	_chr1_002247.1
chr1	195790593	195790593	5	0	CHH	_chr1_002247.1
chr1	195790595	195790595	5	0	CHH	_chr1_002247.1
chr1	195790601	195790601	1	0	CHH	_chr1_002247.1
chr1	195790604	195790604	1	0	CHH	_chr1_002247.1
chr1	195790607	195790607	5	0	CHH	_chr1_002247.1
chr1	195790608	195790608	5	0	CHH	_chr1_002247.1
chr1	195790617	195790617	3	0	CHH	_chr1_002247.1
chr1	195790627	195790627	2	0	CHH	_chr1_002247.1
chr1	195790639	195790639	3	0	CHH	_chr1_002247.1
chr1	195790640	195790640	3	0	CHH	_chr1_002247.1
chr1	195790646	195790646	3	0	CHH	_chr1_002247.1
chr1	195790649	195790649	3	1	CHH	_chr1_002247.1
chr1	195790650	195790650	3	0	CHH	_chr1_002247.1
chr1	195790651	195790651	3	0	CHH	_chr1_002247.1
chr1	195790652	195790652	3	0	CHH	_chr1_002247.1
chr1	195790654	195790654	3	0	CHH	_chr1_002247.1
chr1	195790656	195790656	2	0	CHH	_chr1_002247.1
chr1	195790661	195790661	2	0	CHH	_chr1_002247.1
chr1	195790662	195790662	2	0	CHH	_chr1_002247.1
chr1	195790667	195790667	3	1	CHH	_chr1_002247.1
chr1	195790673	195790673	3	0	CHH	_chr1_002247.1
chr1	195790674	195790674	2	0	CHH	_chr1_002247.1
chr1	195790675	195790675	2	0	CHH	_chr1_002247.1
chrX	18896285	18896285	0	0	CHH	_chr12_004640.1
chrX	18896291	18896291	0	0	CHH	_chr12_004640.1
chrX	18896293	18896293	0	0	CHH	_chr12_004640.1
chrX	18896295	18896295	0	0	CHH	_chr12_004640.1
chrX	18896297	18896297	0	0	CHH	_chr12_004640.1
chrX	18896298	18896298	0	0	CHH	_chr12_004640.1
chrX	18896304	18896304	0	0	CHH	_chr12_004640.1
chrX	18896309	18896309	0	0	CHH	_chr12_004640.1
chrX	18896311	18896311	0	0	CHH	_chr12_004640.1
chrX	18896314	18896314	1	1	CHH	_chr12_004640.1
chrX	18896315	18896315	0	0	CHH	_chr12_004640.1
chrX	18896321	18896321	0	0	CHH	_chr12_004640.1
chrX	18896332	18896332	0	0	CHH	_chr12_004640.1
chrX	18896335	18896335	2	2	CHH	_chr12_004640.1
chrX	18896348	18896348	3	1	CHH	_chr12_004640.1
chrX	18896349	18896349	1	0	CHH	_chr12_004640.1
chrX	18896354	18896354	0	0	CHH	_chr12_004640.1
chrX	18896356	18896356	1	0	CHH	_chr12_004640.1
chrX	18896363	18896363	3	0	CHH	_chr12_004640.1
chrX	18896369	18896369	3	1	CHH	_chr12_004640.1
chrX	18896374	18896374	3	0	CHH	_chr12_004640.1
chrX	18896376	18896376	3	0	CHH	_chr12_004640.1
chrX	18896379	18896379	3	1	CHH	_chr12_004640.1
chrX	18896385	18896385	3	1	CHH	_chr12_004640.1
chrX	18896389	18896389	3	1	CHH	_chr12_004640.1
chrX	18896390	18896390	3	1	CHH	_chr12_004640.1
chrX	18896396	18896396	3	0	CHH	_chr12_004640.1
chrX	18896400	18896400	3	1	CHH	_chr12_004640.1
chrX	18896402	18896402	3	0	CHH	_chr12_004640.1
chrX	18896403	18896403	3	0	CHH	_chr12_004640.1
chrX	18896407	18896407	3	0	CHH	_chr12_004640.1
chrX	18896408	18896408	3	0	CHH	_chr12_004640.1
chrX	18896409	18896409	3	0	CHH	_chr12_004640.1
chrX	18896412	18896412	3	1	CHH	_chr12_004640.1
chrX	18896413	18896413	3	0	CHH	_chr12_004640.1
chrX	18896423	18896423	3	1	CHH	_chr12_004640.1
chrX	18896424	18896424	3	1	CHH	_chr12_004640.1
chrX	18896431	18896431	3	2	CHH	_chr12_004640.1
chrX	18896432	18896432	3	2	CHH	_chr12_004640.1
chrX	18896435	18896435	3	3	CHH	_chr12_004640.1
chrX	18896449	18896449	4	2	CHH	_chr12_004640.1
chrX	18896451	18896451	4	2	CHH	_chr12_004640.1
chrX	18896457	18896457	4	2	CHH	_chr12_004640.1
chrX	18896458	18896458	4	2	CHH	_chr12_004640.1
chrX	18896461	18896461	4	2	CHH	_chr12_004640.1
chrX	18896462	18896462	4	1	CHH	_chr12_004640.1
chrX	18896471	18896471	4	2	CHH	_chr12_004640.1
chrX	18896474	18896474	3	3	CHH	_chr12_004640.1
chrX	18896476	18896476	4	1	CHH	_chr12_004640.1
chrX	18896477	18896477	4	2	CHH	_chr12_004640.1
chrX	18896478	18896478	4	2	CHH	_chr12_004640.1
chrX	18896480	18896480	4	2	CHH	_chr12_004640.1
chrX	18896486	18896486	4	4	CHH	_chr12_004640.1
chrX	18896487	18896487	4	3	CHH	_chr12_004640.1
chrX	18896490	18896490	3	3	CHH	_chr12_004640.1
chrX	18896491	18896491	3	2	CHH	_chr12_004640.1
chrX	18896492	18896492	3	3	CHH	_chr12_004640.1
chrX	18896501	18896501	2	2	CHH	_chr12_004640.1
chrX	18896502	18896502	2	1	CHH	_chr12_004640.1
chrX	18896504	18896504	3	2	CHH	_chr12_004640.1
chrX	18896509	18896509	3	2	CHH	_chr12_004640.1
chrX	18896513	18896513	2	2	CHH	_chr12_004640.1
chrX	18896514	18896514	2	2	CHH	_chr12_004640.1
chrX	18896516	18896516	3	2	CHH	_chr12_004640.1
chrX	18896519	18896519	2	1	CHH	_chr12_004640.1
chrX	18896522	18896522	2	1	CHH	_chr12_004640.1
chrX	18896523	18896523	2	1	CHH	_chr12_004640.1
chrX	18896524	18896524	2	1	CHH	_chr12_004640.1
chrX	18896533	18896533	2	1	CHH	_chr12_004640.1
chrX	18896534	18896534	2	1	CHH	_chr12_004640.1
chrX	18896535	18896535	2	0	CHH	_chr12_004640.1
chrX	18896543	18896543	2	1	CHH	_chr12_004640.1
chrX	18896546	18896546	2	0	CHH	_chr12_004640.1
chrX	18896548	18896548	2	0	CHH	_chr12_004640.1
chrX	18896549	18896549	2	1	CHH	_chr12_004640.1
chrX	18896552	18896552	2	0	CHH	_chr12_004640.1
chrX	18896557	18896557	2	0	CHH	_chr12_004640.1
chrX	18896560	18896560	2	1	CHH	_chr12_004640.1
chrX	18896562	18896562	2	0	CHH	_chr12_004640.1
chrX	18896564	18896564	2	0	CHH	_chr12_004640.1
chrX	18896566	18896566	2	0	CHH	_chr12_004640.1
chrX	18896568	18896568	2	0	CHH	_chr12_004640.1
chrX	18896570	18896570	1	0	CHH	_chr12_004640.1
chrX	18896574	18896574	1	0	CHH	_chr12_004640.1
chrX	18896580	18896580	1	0	CHH	_chr12_004640.1
chrX	18896585	18896585	1	0	CHH	_chr12_004640.1
chrX	18896593	18896593	1	0	CHH	_chr12_004640.1
chrX	18896597	18896597	1	0	CHH	_chr12_004640.1
chrX	18896603	18896603	1	0	CHH	_chr12_004640.1
chrX	18896606	18896606	1	0	CHH	_chr12_004640.1
chrX	18896610	18896610	0	0	CHH	_chr12_004640.1
chrX	18896618	18896618	1	1	CHH	_chr12_004640.1
chrX	18896626	18896626	1	0	CHH	_chr12_004640.1
chrX	18896636	18896636	1	0	CHH	_chr12_004640.1
chrX	18896641	18896641	1	0	CHH	_chr12_004640.1
chrX	18896642	18896642	2	0	CHH	_chr12_004640.1
chrX	18896645	18896645	2	0	CHH	_chr12_004640.1
chrX	18896647	18896647	2	0	CHH	_chr12_004640.1
chrX	18896648	18896648	2	0	CHH	_chr12_004640.1
chrX	18896654	18896654	2	0	CHH	_chr12_004640.1
chrX	18896658	18896658	2	0	CHH	_chr12_004640.1
chrX	18896659	18896659	2	0	CHH	_chr12_004640.1
chrX	18896680	18896680	4	0	CHH	_chr12_004640.1
chrX	18896685	18896685	4	0	CHH	_chr12_004640.1
chrX	18896704	18896704	4	0	CHH	_chr12_004640.1
chrX	18896708	18896708	4	0	CHH	_chr12_004640.1
chrX	18896727	18896727	3	0	CHH	_chr12_004640.1
chrX	18896728	18896728	3	0	CHH	_chr12_004640.1
chrX	18896730	18896730	3	0	CHH	_chr12_004640.1
chrX	18896736	18896736	4	0	CHH	_chr12_004640.1
chrX	18896743	18896743	3	0	CHH	_chr12_004640.1
chrX	18896761	18896761	3	0	CHH	_chr12_004640.1
chrX	18896762	18896762	3	0	CHH	_chr12_004640.1
chrX	18896767	18896767	5	0	CHH	_chr12_004640.1
chrX	18896775	18896775	3	0	CHH	_chr12_004640.1
chrX	18896785	18896785	4	0	CHH	_chr12_004640.1
chrX	18896790	18896790	5	0	CHH	_chr12_004640.1
chrX	18896791	18896791	5	0	CHH	_chr12_004640.1
chrX	18896793	18896793	4	0	CHH	_chr12_004640.1
chrX	18896794	18896794	4	1	CHH	_chr12_004640.1
chrX	18896807	18896807	2	0	CHH	_chr12_004640.1
chrX	18896812	18896812	5	0	CHH	_chr12_004640.1
chrX	18896821	18896821	5	0	CHH	_chr12_004640.1
chrX	18896824	18896824	5	0	CHH	_chr12_004640.1
chrX	18896830	18896830	2	0	CHH	_chr12_004640.1
chrX	18896838	18896838	6	0	CHH	_chr12_004640.1
chrX	18896844	18896844	4	0	CHH	_chr12_004640.1
chrX	18896846	18896846	4	0	CHH	_chr12_004640.1
chrX	18896848	18896848	4	1	CHH	_chr12_004640.1
chrX	18896851	18896851	6	0	CHH	_chr12_004640.1
chrX	18896860	18896860	4	0	CHH	_chr12_004640.1
chrX	18896864	18896864	4	1	CHH	_chr12_004640.1
chrX	18896866	18896866	4	2	CHH	_chr12_004640.1
chrX	18896879	18896879	6	1	CHH	_chr12_004640.1
chrX	18896885	18896885	6	0	CHH	_chr12_004640.1
chrX	18896888	18896888	6	2	CHH	_chr12_004640.1
chrX	18896889	18896889	6	2	CHH	_chr12_004640.1
chrX	18896898	18896898	3	0	CHH	_chr12_004640.1
chrX	18896901	18896901	3	0	CHH	_chr12_004640.1
chrX	18896904	18896904	3	0	CHH	_chr12_004640.1
chrX	18896907	18896907	7	0	CHH	_chr12_004640.1
chrX	18896910	18896910	3	0	CHH	_chr12_004640.1
chrX	18896917	18896917	2	0	CHH	_chr12_004640.1
chrX	18896918	18896918	2	0	CHH	_chr12_004640.1
chrX	18896919	18896919	2	0	CHH	_chr12_004640.1
chrX	18896924	18896924	2	0	CHH	_chr12_004640.1
chrX	18896929	18896929	2	0	CHH	_chr12_004640.1
chrX	18896930	18896930	2	0	CHH	_chr12_004640.1
chrX	18896931	18896931	2	0	CHH	_chr12_004640.1
chrX	18896940	18896940	6	1	CHH	_chr12_004640.1
chrX	18896944	18896944	2	0	CHH	_chr12_004640.1
chrX	18896946	18896946	2	0	CHH	_chr12_004640.1
chrX	18896970	18896970	6	0	CHH	_chr12_004640.1
chrX	18896974	18896974	2	0	CHH	_chr12_004640.1
chrX	18896976	18896976	2	0	CHH	_chr12_004640.1
chrX	18896983	18896983	2	0	CHH	_chr12_004640.1
chrX	18896984	18896984	2	0	CHH	_chr12_004640.1
chrX	18896985	18896985	2	0	CHH	_chr12_004640.1
chrX	18896986	18896986	2	0	CHH	_chr12_004640.1
chrX	18896991	18896991	2	0	CHH	_chr12_004640.1
chrX	18896994	18896994	2	0	CHH	_chr12_004640.1
chrX	18896999	18896999	3	0	CHH	_chr12_004640.1
chrX	18897002	18897002	3	0	CHH	_chr12_004640.1
chrX	18897005	18897005	2	0	CHH	_chr12_004640.1
chrX	18897007	18897007	2	0	CHH	_chr12_004640.1
chrX	18897017	18897017	3	0	CHH	_chr12_004640.1
chrX	18897018	18897018	2	0	CHH	_chr12_004640.1
chrX	18897022	18897022	2	0	CHH	_chr12_004640.1
chrX	18897023	18897023	2	0	CHH	_chr12_004640.1
chrX	18897026	18897026	2	0	CHH	_chr12_004640.1
chrX	18897030	18897030	1	0	CHH	_chr12_004640.1
chrX	18897033	18897033	1	1	CHH	_chr12_004640.1
chrX	18897036	18897036	1	0	CHH	_chr12_004640.1
chrX	18897042	18897042	1	0	CHH	_chr12_004640.1
chrX	18897054	18897054	3	0	CHH	_chr12_004640.1
chrX	18897055	18897055	5	0	CHH	_chr12_004640.1
chrX	18897056	18897056	5	0	CHH	_chr12_004640.1
chrX	18897061	18897061	5	0	CHH	_chr12_004640.1
chrX	18897064	18897064	4	0	CHH	_chr12_004640.1
chrX	18897067	18897067	1	0	CHH	_chr12_004640.1
chrX	18897072	18897072	1	0	CHH	_chr12_004640.1
chrX	18897075	18897075	4	0	CHH	_chr12_004640.1
chrX	18897076	18897076	4	0	CHH	_chr12_004640.1
chrX	18897077	18897077	4	0	CHH	_chr12_004640.1
chrX	18897079	18897079	1	0	CHH	_chr12_004640.1
chrX	18897092	18897092	4	0	CHH	_chr12_004640.1
chrX	18897099	18897099	0	0	CHH	_chr12_004640.1
chrX	18897100	18897100	0	0	CHH	_chr12_004640.1
chrX	18897104	18897104	5	0	CHH	_chr12_004640.1
chrX	18897105	18897105	5	0	CHH	_chr12_004640.1
chrX	18897106	18897106	5	0	CHH	_chr12_004640.1
chrX	18897109	18897109	0	0	CHH	_chr12_004640.1
chrX	18897112	18897112	5	0	CHH	_chr12_004640.1
chrX	18897114	18897114	0	0	CHH	_chr12_004640.1
chrX	18897116	18897116	0	0	CHH	_chr12_004640.1
chrX	18897123	18897123	0	0	CHH	_chr12_004640.1
chrX	18897131	18897131	5	0	CHH	_chr12_004640.1
chrX	18897132	18897132	5	0	CHH	_chr12_004640.1
chrX	18897134	18897134	0	0	CHH	_chr12_004640.1
chrX	18897142	18897142	5	0	CHH	_chr12_004640.1
chrX	18897143	18897143	5	0	CHH	_chr12_004640.1
chrX	18897146	18897146	0	0	CHH	_chr12_004640.1
chrX	18897149	18897149	0	0	CHH	_chr12_004640.1
chrX	18897152	18897152	4	0	CHH	_chr12_004640.1
chrX	18897153	18897153	0	0	CHH	_chr12_004640.1
chrX	18897155	18897155	0	0	CHH	_chr12_004640.1
chrX	18897156	18897156	0	0	CHH	_chr12_004640.1
chrX	18897158	18897158	0	0	CHH	_chr12_004640.1
chrX	18897159	18897159	0	0	CHH	_chr12_004640.1
chrX	18897162	18897162	4	0	CHH	_chr12_004640.1
chrX	18897163	18897163	4	0	CHH	_chr12_004640.1
chrX	18897168	18897168	0	0	CHH	_chr12_004640.1
chrX	18897169	18897169	0	0	CHH	_chr12_004640.1
chrX	18897174	18897174	3	0	CHH	_chr12_004640.1
chrX	18897176	18897176	0	0	CHH	_chr12_004640.1
chrX	18897177	18897177	0	0	CHH	_chr12_004640.1
chrX	18897182	18897182	0	0	CHH	_chr12_004640.1
chrX	18897185	18897185	0	0	CHH	_chr12_004640.1
chrX	18897187	18897187	0	0	CHH	_chr12_004640.1
chrX	18897191	18897191	2	0	CHH	_chr12_004640.1
chrX	18897192	18897192	2	0	CHH	_chr12_004640.1
chrX	18897194	18897194	0	0	CHH	_chr12_004640.1
chrX	18897197	18897197	0	0	CHH	_chr12_004640.1
chrX	18897203	18897203	0	0	CHH	_chr12_004640.1
chrX	18897206	18897206	0	0	CHH	_chr12_004640.1
chrX	18897210	18897210	0	0	CHH	_chr12_004640.1
chrX	18897213	18897213	2	0	CHH	_chr12_004640.1
chrX	18897214	18897214	2	0	CHH	_chr12_004640.1
chrX	18897216	18897216	0	0	CHH	_chr12_004640.1
chrX	18897219	18897219	1	0	CHH	_chr12_004640.1
chrX	18897220	18897220	1	0	CHH	_chr12_004640.1
chrX	18897228	18897228	1	0	CHH	_chr12_004640.1
chrX	18897237	18897237	1	0	CHH	_chr12_004640.1
chrX	18897238	18897238	1	0	CHH	_chr12_004640.1
chrX	18897239	18897239	1	0	CHH	_chr12_004640.1
chrX	18897247	18897247	2	0	CHH	_chr12_004640.1
chrX	18897250	18897250	1	0	CHH	_chr12_004640.1
chrX	18897251	18897251	1	0	CHH	_chr12_004640.1
chrX	18897252	18897252	2	0	CHH	_chr12_004640.1
chrX	18897253	18897253	2	0	CHH	_chr12_004640.1
chrX	18897254	18897254	2	0	CHH	_chr12_004640.1
chrX	18897257	18897257	2	0	CHH	_chr12_004640.1
chrX	18897260	18897260	1	1	CHH	_chr12_004640.1
chrX	18897261	18897261	2	0	CHH	_chr12_004640.1
chrX	18897263	18897263	2	0	CHH	_chr12_004640.1
chrX	18897266	18897266	2	1	CHH	_chr12_004640.1
chrX	18897268	18897268	3	0	CHH	_chr12_004640.1
chrX	18897269	18897269	3	0	CHH	_chr12_004640.1
chrX	18897271	18897271	3	0	CHH	_chr12_004640.1
chrX	18897272	18897272	3	0	CHH	_chr12_004640.1
chrX	18897273	18897273	3	0	CHH	_chr12_004640.1
chrX	18897275	18897275	3	0	CHH	_chr12_004640.1
chrX	18897278	18897278	3	2	CHH	_chr12_004640.1
chrX	18897280	18897280	3	0	CHH	_chr12_004640.1
chrX	18897281	18897281	3	0	CHH	_chr12_004640.1
chrX	18897284	18897284	5	2	CHH	_chr12_004640.1
chrX	18897285	18897285	4	0	CHH	_chr12_004640.1
chrX	18897288	18897288	5	5	CHH	_chr12_004640.1
chrX	18897289	18897289	5	2	CHH	_chr12_004640.1
chrX	18897290	18897290	5	0	CHH	_chr12_004640.1
chrX	18897291	18897291	5	0	CHH	_chr12_004640.1
chrX	18897294	18897294	5	2	CHH	_chr12_004640.1
chrX	18897295	18897295	5	1	CHH	_chr12_004640.1
chrX	18897297	18897297	5	0	CHH	_chr12_004640.1
chrX	18897301	18897301	5	0	CHH	_chr12_004640.1
chrX	18897303	18897303	5	0	CHH	_chr12_004640.1
chrX	18897304	18897304	5	0	CHH	_chr12_004640.1
chrX	18897306	18897306	5	0	CHH	_chr12_004640.1
chrX	18897309	18897309	6	0	CHH	_chr12_004640.1
chrX	18897311	18897311	6	1	CHH	_chr12_004640.1
chrX	18897313	18897313	5	0	CHH	_chr12_004640.1
chrX	18897317	18897317	6	0	CHH	_chr12_004640.1
chrX	18897318	18897318	6	1	CHH	_chr12_004640.1
chrX	18897321	18897321	6	0	CHH	_chr12_004640.1
chrX	18897323	18897323	7	0	CHH	_chr12_004640.1
chrX	18897331	18897331	6	0	CHH	_chr12_004640.1
chrX	18897333	18897333	7	0	CHH	_chr12_004640.1
chrX	18897335	18897335	7	0	CHH	_chr12_004640.1
chrX	18897337	18897337	7	0	CHH	_chr12_004640.1
chrX	18897338	18897338	7	0	CHH	_chr12_004640.1
chrX	18897342	18897342	6	0	CHH	_chr12_004640.1
chrX	18897345	18897345	6	1	CHH	_chr12_004640.1
chrX	18897347	18897347	6	1	CHH	_chr12_004640.1
chrX	18897349	18897349	6	1	CHH	_chr12_004640.1
chrX	18897354	18897354	6	0	CHH	_chr12_004640.1
chrX	18897356	18897356	6	0	CHH	_chr12_004640.1
chrX	18897361	18897361	7	5	CHH	_chr12_004640.1
chrX	18897364	18897364	6	1	CHH	_chr12_004640.1
chrX	18897366	18897366	5	1	CHH	_chr12_004640.1
chrX	18897374	18897374	7	1	CHH	_chr12_004640.1
chrX	18897375	18897375	7	1	CHH	_chr12_004640.1
chrX	18897377	18897377	7	1	CHH	_chr12_004640.1
chrX	18897379	18897379	5	0	CHH	_chr12_004640.1
chrX	18897386	18897386	5	1	CHH	_chr12_004640.1
chrX	18897388	18897388	5	2	CHH	_chr12_004640.1
chrX	18897390	18897390	6	1	CHH	_chr12_004640.1
chrX	18897392	18897392	6	1	CHH	_chr12_004640.1
chrX	18897397	18897397	7	0	CHH	_chr12_004640.1
chrX	18897399	18897399	6	0	CHH	_chr12_004640.1
chrX	18897404	18897404	6	1	CHH	_chr12_004640.1
chrX	18897417	18897417	7	1	CHH	_chr12_004640.1
chrX	18897418	18897418	6	1	CHH	_chr12_004640.1
chrX	18897426	18897426	6	2	CHH	_chr12_004640.1
chrX	18897429	18897429	5	0	CHH	_chr12_004640.1
chrX	18897431	18897431	6	1	CHH	_chr12_004640.1
chrX	18897433	18897433	6	0	CHH	_chr12_004640.1
chrX	18897440	18897440	6	3	CHH	_chr12_004640.1
chrX	18897441	18897441	6	2	CHH	_chr12_004640.1
chrX	18897443	18897443	6	1	CHH	_chr12_004640.1
chrX	18897448	18897448	6	0	CHH	_chr12_004640.1
chrX	18897449	18897449	6	0	CHH	_chr12_004640.1
chrX	18897451	18897451	6	0	CHH	_chr12_004640.1
chrX	18897455	18897455	5	0	CHH	_chr12_004640.1
chrX	18897456	18897456	5	0	CHH	_chr12_004640.1
chrX	18897460	18897460	5	1	CHH	_chr12_004640.1
chrX	18897464	18897464	5	0	CHH	_chr12_004640.1
chrX	18897467	18897467	6	0	CHH	_chr12_004640.1
chrX	18897468	18897468	6	0	CHH	_chr12_004640.1
chrX	18897471	18897471	6	0	CHH	_chr12_004640.1
chrX	18897474	18897474	6	0	CHH	_chr12_004640.1
chrX	18897475	18897475	6	0	CHH	_chr12_004640.1
chrX	18897480	18897480	6	0	CHH	_chr12_004640.1
chrX	18897483	18897483	5	0	CHH	_chr12_004640.1
chrX	18897484	18897484	6	0	CHH	_chr12_004640.1
chrX	18897486	18897486	6	1	CHH	_chr12_004640.1
chrX	18897494	18897494	6	0	CHH	_chr12_004640.1
chrX	18897502	18897502	7	0	CHH	_chr12_004640.1
chrX	18897503	18897503	7	1	CHH	_chr12_004640.1
chrX	18897510	18897510	4	0	CHH	_chr12_004640.1
chrX	18897511	18897511	5	1	CHH	_chr12_004640.1
chrX	18897512	18897512	5	1	CHH	_chr12_004640.1
