chr1	195790072	195790072	2	0	0	_chr1_002247.1
chr1	195790073	195790073	2	0	0	_chr1_002247.1
chr1	195790074	195790074	2	0	0	_chr1_002247.1
chr1	195790075	195790075	2	0	0	_chr1_002247.1
chr1	195790076	195790076	2	0	0	_chr1_002247.1
chr1	195790077	195790077	2	0	0	_chr1_002247.1
chr1	195790078	195790078	2	0	0	_chr1_002247.1
chr1	195790079	195790079	2	0	0	_chr1_002247.1
chr1	195790080	195790080	2	0	0	_chr1_002247.1
chr1	195790081	195790081	2	0	0	_chr1_002247.1
chr1	195790082	195790082	2	0	0	_chr1_002247.1
chr1	195790128	195790128	0	0	1	_chr1_002247.1
chr1	195790129	195790129	0	0	1	_chr1_002247.1
chr1	195790130	195790130	0	0	1	_chr1_002247.1
chr1	195790131	195790131	0	0	1	_chr1_002247.1
chr1	195790132	195790132	0	0	1	_chr1_002247.1
chr1	195790133	195790133	0	0	1	_chr1_002247.1
chr1	195790134	195790134	0	0	1	_chr1_002247.1
chr1	195790135	195790135	0	0	1	_chr1_002247.1
chr1	195790136	195790136	0	0	1	_chr1_002247.1
chr1	195790137	195790137	0	0	1	_chr1_002247.1
chr1	195790138	195790138	0	0	1	_chr1_002247.1
chr1	195790139	195790139	0	0	1	_chr1_002247.1
chr1	195790140	195790140	0	0	1	_chr1_002247.1
chr1	195790141	195790141	0	0	1	_chr1_002247.1
chr1	195790142	195790142	0	0	1	_chr1_002247.1
chr1	195790143	195790143	0	0	1	_chr1_002247.1
chr1	195790144	195790144	0	0	1	_chr1_002247.1
chr1	195790145	195790145	0	0	1	_chr1_002247.1
chr1	195790146	195790146	0	0	1	_chr1_002247.1
chr1	195790147	195790147	0	0	1	_chr1_002247.1
chr1	195790148	195790148	0	0	1	_chr1_002247.1
chr1	195790149	195790149	0	0	1	_chr1_002247.1
chr1	195790150	195790150	0	0	1	_chr1_002247.1
chr1	195790151	195790151	0	0	1	_chr1_002247.1
chr1	195790221	195790221	0	2	0	_chr1_002247.1
chr1	195790222	195790222	1	7	0	_chr1_002247.1
chr1	195790223	195790223	1	7	0	_chr1_002247.1
chr1	195790224	195790224	1	7	0	_chr1_002247.1
chr1	195790225	195790225	1	7	0	_chr1_002247.1
chr1	195790226	195790226	1	7	0	_chr1_002247.1
chr1	195790227	195790227	1	7	0	_chr1_002247.1
chr1	195790228	195790228	1	7	0	_chr1_002247.1
chr1	195790229	195790229	1	7	0	_chr1_002247.1
chr1	195790230	195790230	1	7	0	_chr1_002247.1
chr1	195790231	195790231	1	7	0	_chr1_002247.1
chr1	195790232	195790232	1	7	0	_chr1_002247.1
chr1	195790233	195790233	1	7	0	_chr1_002247.1
chr1	195790234	195790234	1	7	0	_chr1_002247.1
chr1	195790235	195790235	1	7	0	_chr1_002247.1
chr1	195790236	195790236	1	7	0	_chr1_002247.1
chr1	195790237	195790237	1	7	0	_chr1_002247.1
chr1	195790238	195790238	1	7	0	_chr1_002247.1
chr1	195790239	195790239	1	7	0	_chr1_002247.1
chr1	195790240	195790240	1	7	0	_chr1_002247.1
chr1	195790241	195790241	1	7	0	_chr1_002247.1
chr1	195790242	195790242	1	7	0	_chr1_002247.1
chr1	195790243	195790243	1	7	0	_chr1_002247.1
chr1	195790244	195790244	1	7	0	_chr1_002247.1
chr1	195790245	195790245	1	5	0	_chr1_002247.1
chr1	195790276	195790276	0	1	0	_chr1_002247.1
chr1	195790277	195790277	0	1	0	_chr1_002247.1
chr1	195790278	195790278	0	1	0	_chr1_002247.1
chr1	195790279	195790279	0	1	0	_chr1_002247.1
chr1	195790280	195790280	0	1	0	_chr1_002247.1
chr1	195790281	195790281	0	1	0	_chr1_002247.1
chr1	195790282	195790282	0	1	0	_chr1_002247.1
chr1	195790283	195790283	0	1	0	_chr1_002247.1
chr1	195790284	195790284	0	1	0	_chr1_002247.1
chr1	195790285	195790285	0	1	0	_chr1_002247.1
chr1	195790286	195790286	0	1	0	_chr1_002247.1
chr1	195790287	195790287	0	1	0	_chr1_002247.1
chr1	195790288	195790288	0	1	0	_chr1_002247.1
chr1	195790289	195790289	0	2	0	_chr1_002247.1
chr1	195790290	195790290	0	2	0	_chr1_002247.1
chr1	195790291	195790291	0	2	0	_chr1_002247.1
chr1	195790292	195790292	0	2	0	_chr1_002247.1
chr1	195790293	195790293	0	2	0	_chr1_002247.1
chr1	195790294	195790294	0	2	0	_chr1_002247.1
chr1	195790295	195790295	0	2	0	_chr1_002247.1
chr1	195790296	195790296	0	2	0	_chr1_002247.1
chr1	195790297	195790297	0	2	0	_chr1_002247.1
chr1	195790298	195790298	0	2	0	_chr1_002247.1
chr1	195790299	195790299	0	2	0	_chr1_002247.1
chr1	195790300	195790300	0	1	0	_chr1_002247.1
chr1	195790301	195790301	0	1	0	_chr1_002247.1
chr1	195790302	195790302	0	1	0	_chr1_002247.1
chr1	195790303	195790303	0	1	0	_chr1_002247.1
chr1	195790304	195790304	0	1	0	_chr1_002247.1
chr1	195790305	195790305	0	1	0	_chr1_002247.1
chr1	195790306	195790306	0	1	0	_chr1_002247.1
chr1	195790307	195790307	0	1	0	_chr1_002247.1
chr1	195790308	195790308	1	1	0	_chr1_002247.1
chr1	195790309	195790309	1	1	0	_chr1_002247.1
chr1	195790310	195790310	1	1	0	_chr1_002247.1
chr1	195790311	195790311	1	1	0	_chr1_002247.1
chr1	195790312	195790312	1	1	0	_chr1_002247.1
chr1	195790313	195790313	1	0	0	_chr1_002247.1
chr1	195790314	195790314	1	0	0	_chr1_002247.1
chr1	195790315	195790315	1	0	0	_chr1_002247.1
chr1	195790316	195790316	1	0	0	_chr1_002247.1
chr1	195790317	195790317	1	0	0	_chr1_002247.1
chr1	195790318	195790318	1	0	0	_chr1_002247.1
chr1	195790319	195790319	1	0	0	_chr1_002247.1
chr1	195790320	195790320	1	0	0	_chr1_002247.1
chr1	195790321	195790321	1	0	0	_chr1_002247.1
chr1	195790322	195790322	1	0	0	_chr1_002247.1
chr1	195790323	195790323	1	0	0	_chr1_002247.1
chr1	195790324	195790324	1	0	0	_chr1_002247.1
chr1	195790325	195790325	1	0	0	_chr1_002247.1
chr1	195790326	195790326	1	0	0	_chr1_002247.1
chr1	195790327	195790327	1	0	0	_chr1_002247.1
chr1	195790328	195790328	1	0	0	_chr1_002247.1
chr1	195790329	195790329	1	0	0	_chr1_002247.1
chr1	195790330	195790330	1	0	0	_chr1_002247.1
chr1	195790331	195790331	1	0	0	_chr1_002247.1
chr1	195790357	195790357	0	1	0	_chr1_002247.1
chr1	195790358	195790358	0	1	0	_chr1_002247.1
chr1	195790359	195790359	0	1	0	_chr1_002247.1
chr1	195790360	195790360	0	1	0	_chr1_002247.1
chr1	195790361	195790361	0	1	0	_chr1_002247.1
chr1	195790362	195790362	0	1	0	_chr1_002247.1
chr1	195790363	195790363	0	1	0	_chr1_002247.1
chr1	195790364	195790364	0	1	0	_chr1_002247.1
chr1	195790365	195790365	0	1	0	_chr1_002247.1
chr1	195790366	195790366	0	1	0	_chr1_002247.1
chr1	195790367	195790367	0	1	0	_chr1_002247.1
chr1	195790368	195790368	0	1	0	_chr1_002247.1
chr1	195790369	195790369	0	1	0	_chr1_002247.1
chr1	195790370	195790370	0	1	0	_chr1_002247.1
chr1	195790371	195790371	0	2	0	_chr1_002247.1
chr1	195790372	195790372	0	2	0	_chr1_002247.1
chr1	195790373	195790373	0	2	0	_chr1_002247.1
chr1	195790374	195790374	0	2	0	_chr1_002247.1
chr1	195790375	195790375	0	2	0	_chr1_002247.1
chr1	195790376	195790376	0	2	0	_chr1_002247.1
chr1	195790377	195790377	0	2	0	_chr1_002247.1
chr1	195790378	195790378	0	2	0	_chr1_002247.1
chr1	195790379	195790379	0	2	0	_chr1_002247.1
chr1	195790380	195790380	0	2	0	_chr1_002247.1
chr1	195790381	195790381	0	1	0	_chr1_002247.1
chr1	195790382	195790382	0	1	0	_chr1_002247.1
chr1	195790383	195790383	0	1	0	_chr1_002247.1
chr1	195790384	195790384	0	1	0	_chr1_002247.1
chr1	195790385	195790385	0	1	0	_chr1_002247.1
chr1	195790386	195790386	0	1	0	_chr1_002247.1
chr1	195790387	195790387	0	1	0	_chr1_002247.1
chr1	195790388	195790388	0	1	0	_chr1_002247.1
chr1	195790389	195790389	0	1	0	_chr1_002247.1
chr1	195790390	195790390	0	1	0	_chr1_002247.1
chr1	195790391	195790391	0	1	0	_chr1_002247.1
chr1	195790392	195790392	0	1	0	_chr1_002247.1
chr1	195790393	195790393	0	1	0	_chr1_002247.1
chr1	195790394	195790394	0	1	0	_chr1_002247.1
chr1	195790611	195790611	0	2	0	_chr1_002247.1
chr1	195790612	195790612	0	2	0	_chr1_002247.1
chr1	195790613	195790613	0	2	0	_chr1_002247.1
chr1	195790614	195790614	0	2	0	_chr1_002247.1
chr1	195790615	195790615	0	2	0	_chr1_002247.1
chr1	195790616	195790616	0	2	0	_chr1_002247.1
chr1	195790617	195790617	0	2	0	_chr1_002247.1
chr1	195790618	195790618	0	2	0	_chr1_002247.1
chr1	195790619	195790619	0	2	0	_chr1_002247.1
chr1	195790620	195790620	0	2	0	_chr1_002247.1
chr1	195790621	195790621	0	2	0	_chr1_002247.1
chr1	195790622	195790622	0	2	0	_chr1_002247.1
chr1	195790623	195790623	0	2	0	_chr1_002247.1
chr1	195790624	195790624	0	2	0	_chr1_002247.1
chr1	195790625	195790625	0	2	0	_chr1_002247.1
chr1	195790626	195790626	0	2	0	_chr1_002247.1
chr1	195790627	195790627	0	2	0	_chr1_002247.1
chr1	195790628	195790628	0	2	0	_chr1_002247.1
chr1	195790629	195790629	0	2	0	_chr1_002247.1
chr1	195790630	195790630	0	2	0	_chr1_002247.1
chr1	195790631	195790631	0	2	0	_chr1_002247.1
chr1	195790632	195790632	0	2	0	_chr1_002247.1
chr1	195790633	195790633	0	2	0	_chr1_002247.1
chr1	195790634	195790634	0	2	0	_chr1_002247.1
chrX	18896284	18896284	1	1	2	_chr12_004640.1
chrX	18896285	18896285	1	1	2	_chr12_004640.1
chrX	18896286	18896286	1	1	1	_chr12_004640.1
chrX	18896287	18896287	1	1	1	_chr12_004640.1
chrX	18896288	18896288	1	1	1	_chr12_004640.1
chrX	18896289	18896289	1	1	1	_chr12_004640.1
chrX	18896290	18896290	1	1	1	_chr12_004640.1
chrX	18896291	18896291	1	1	1	_chr12_004640.1
chrX	18896292	18896292	1	1	1	_chr12_004640.1
chrX	18896293	18896293	1	1	1	_chr12_004640.1
chrX	18896294	18896294	2	0	0	_chr12_004640.1
chrX	18896295	18896295	2	0	0	_chr12_004640.1
chrX	18896296	18896296	2	0	0	_chr12_004640.1
chrX	18896297	18896297	2	0	0	_chr12_004640.1
chrX	18896298	18896298	2	0	0	_chr12_004640.1
chrX	18896299	18896299	8	0	0	_chr12_004640.1
chrX	18896300	18896300	8	0	0	_chr12_004640.1
chrX	18896301	18896301	10	3	0	_chr12_004640.1
chrX	18896302	18896302	10	4	0	_chr12_004640.1
chrX	18896303	18896303	10	4	0	_chr12_004640.1
chrX	18896304	18896304	11	4	0	_chr12_004640.1
chrX	18896305	18896305	11	4	0	_chr12_004640.1
chrX	18896306	18896306	12	4	0	_chr12_004640.1
chrX	18896307	18896307	14	4	0	_chr12_004640.1
chrX	18896308	18896308	15	4	0	_chr12_004640.1
chrX	18896309	18896309	15	4	0	_chr12_004640.1
chrX	18896310	18896310	15	4	0	_chr12_004640.1
chrX	18896311	18896311	15	4	0	_chr12_004640.1
chrX	18896312	18896312	15	4	0	_chr12_004640.1
chrX	18896313	18896313	15	4	0	_chr12_004640.1
chrX	18896314	18896314	15	4	0	_chr12_004640.1
chrX	18896315	18896315	16	5	0	_chr12_004640.1
chrX	18896316	18896316	16	7	0	_chr12_004640.1
chrX	18896317	18896317	16	7	0	_chr12_004640.1
chrX	18896318	18896318	15	7	0	_chr12_004640.1
chrX	18896319	18896319	15	7	0	_chr12_004640.1
chrX	18896320	18896320	15	7	0	_chr12_004640.1
chrX	18896321	18896321	16	7	0	_chr12_004640.1
chrX	18896322	18896322	16	7	0	_chr12_004640.1
chrX	18896323	18896323	10	7	0	_chr12_004640.1
chrX	18896324	18896324	10	7	0	_chr12_004640.1
chrX	18896325	18896325	8	4	0	_chr12_004640.1
chrX	18896326	18896326	8	3	0	_chr12_004640.1
chrX	18896327	18896327	8	3	1	_chr12_004640.1
chrX	18896328	18896328	6	3	1	_chr12_004640.1
chrX	18896329	18896329	6	3	1	_chr12_004640.1
chrX	18896330	18896330	5	3	1	_chr12_004640.1
chrX	18896331	18896331	3	3	1	_chr12_004640.1
chrX	18896332	18896332	2	3	1	_chr12_004640.1
chrX	18896333	18896333	2	3	1	_chr12_004640.1
chrX	18896334	18896334	2	3	1	_chr12_004640.1
chrX	18896335	18896335	2	3	1	_chr12_004640.1
chrX	18896336	18896336	2	3	1	_chr12_004640.1
chrX	18896337	18896337	2	3	1	_chr12_004640.1
chrX	18896338	18896338	2	3	1	_chr12_004640.1
chrX	18896339	18896339	1	2	1	_chr12_004640.1
chrX	18896340	18896340	3	0	1	_chr12_004640.1
chrX	18896341	18896341	3	0	1	_chr12_004640.1
chrX	18896342	18896342	3	0	1	_chr12_004640.1
chrX	18896343	18896343	3	0	1	_chr12_004640.1
chrX	18896344	18896344	3	0	1	_chr12_004640.1
chrX	18896345	18896345	2	0	1	_chr12_004640.1
chrX	18896346	18896346	3	0	1	_chr12_004640.1
chrX	18896347	18896347	3	0	1	_chr12_004640.1
chrX	18896348	18896348	3	0	1	_chr12_004640.1
chrX	18896349	18896349	3	0	1	_chr12_004640.1
chrX	18896350	18896350	3	0	1	_chr12_004640.1
chrX	18896351	18896351	3	0	0	_chr12_004640.1
chrX	18896352	18896352	3	0	0	_chr12_004640.1
chrX	18896353	18896353	3	0	0	_chr12_004640.1
chrX	18896354	18896354	3	0	0	_chr12_004640.1
chrX	18896355	18896355	3	0	0	_chr12_004640.1
chrX	18896356	18896356	3	0	0	_chr12_004640.1
chrX	18896357	18896357	3	0	0	_chr12_004640.1
chrX	18896358	18896358	3	0	0	_chr12_004640.1
chrX	18896359	18896359	3	0	0	_chr12_004640.1
chrX	18896360	18896360	3	0	0	_chr12_004640.1
chrX	18896361	18896361	3	0	0	_chr12_004640.1
chrX	18896362	18896362	3	0	0	_chr12_004640.1
chrX	18896363	18896363	3	0	0	_chr12_004640.1
chrX	18896364	18896364	1	0	0	_chr12_004640.1
chrX	18896365	18896365	1	0	0	_chr12_004640.1
chrX	18896366	18896366	1	0	0	_chr12_004640.1
chrX	18896367	18896367	1	0	0	_chr12_004640.1
chrX	18896368	18896368	1	0	0	_chr12_004640.1
chrX	18896369	18896369	1	0	0	_chr12_004640.1
chrX	18896395	18896395	0	0	1	_chr12_004640.1
chrX	18896396	18896396	0	0	1	_chr12_004640.1
chrX	18896397	18896397	0	1	1	_chr12_004640.1
chrX	18896398	18896398	0	1	1	_chr12_004640.1
chrX	18896399	18896399	0	1	1	_chr12_004640.1
chrX	18896400	18896400	0	1	1	_chr12_004640.1
chrX	18896401	18896401	0	1	1	_chr12_004640.1
chrX	18896402	18896402	0	1	1	_chr12_004640.1
chrX	18896403	18896403	0	1	1	_chr12_004640.1
chrX	18896404	18896404	0	1	1	_chr12_004640.1
chrX	18896405	18896405	0	1	2	_chr12_004640.1
chrX	18896406	18896406	1	1	2	_chr12_004640.1
chrX	18896407	18896407	1	2	2	_chr12_004640.1
chrX	18896408	18896408	1	2	2	_chr12_004640.1
chrX	18896409	18896409	1	2	2	_chr12_004640.1
chrX	18896410	18896410	1	2	2	_chr12_004640.1
chrX	18896411	18896411	1	2	2	_chr12_004640.1
chrX	18896412	18896412	1	2	2	_chr12_004640.1
chrX	18896413	18896413	1	2	2	_chr12_004640.1
chrX	18896414	18896414	1	2	2	_chr12_004640.1
chrX	18896415	18896415	1	2	2	_chr12_004640.1
chrX	18896416	18896416	1	2	2	_chr12_004640.1
chrX	18896417	18896417	1	2	2	_chr12_004640.1
chrX	18896418	18896418	1	2	2	_chr12_004640.1
chrX	18896419	18896419	1	2	1	_chr12_004640.1
chrX	18896420	18896420	1	2	1	_chr12_004640.1
chrX	18896421	18896421	1	1	1	_chr12_004640.1
chrX	18896422	18896422	1	1	1	_chr12_004640.1
chrX	18896423	18896423	1	1	1	_chr12_004640.1
chrX	18896424	18896424	1	2	2	_chr12_004640.1
chrX	18896425	18896425	3	2	2	_chr12_004640.1
chrX	18896426	18896426	3	2	2	_chr12_004640.1
chrX	18896427	18896427	3	2	5	_chr12_004640.1
chrX	18896428	18896428	6	2	7	_chr12_004640.1
chrX	18896429	18896429	6	2	7	_chr12_004640.1
chrX	18896430	18896430	5	2	8	_chr12_004640.1
chrX	18896431	18896431	5	1	13	_chr12_004640.1
chrX	18896432	18896432	5	1	14	_chr12_004640.1
chrX	18896433	18896433	7	1	14	_chr12_004640.1
chrX	18896434	18896434	7	1	14	_chr12_004640.1
chrX	18896435	18896435	7	1	14	_chr12_004640.1
chrX	18896436	18896436	7	1	14	_chr12_004640.1
chrX	18896437	18896437	9	1	14	_chr12_004640.1
chrX	18896438	18896438	9	1	14	_chr12_004640.1
chrX	18896439	18896439	9	1	15	_chr12_004640.1
chrX	18896440	18896440	9	1	15	_chr12_004640.1
chrX	18896441	18896441	9	2	17	_chr12_004640.1
chrX	18896442	18896442	9	2	18	_chr12_004640.1
chrX	18896443	18896443	9	2	18	_chr12_004640.1
chrX	18896444	18896444	12	8	24	_chr12_004640.1
chrX	18896445	18896445	14	10	25	_chr12_004640.1
chrX	18896446	18896446	14	12	27	_chr12_004640.1
chrX	18896447	18896447	14	12	28	_chr12_004640.1
chrX	18896448	18896448	16	11	28	_chr12_004640.1
chrX	18896449	18896449	20	11	28	_chr12_004640.1
chrX	18896450	18896450	20	12	28	_chr12_004640.1
chrX	18896451	18896451	20	12	25	_chr12_004640.1
chrX	18896452	18896452	17	12	23	_chr12_004640.1
chrX	18896453	18896453	17	12	22	_chr12_004640.1
chrX	18896454	18896454	17	12	21	_chr12_004640.1
chrX	18896455	18896455	17	12	16	_chr12_004640.1
chrX	18896456	18896456	17	13	15	_chr12_004640.1
chrX	18896457	18896457	15	14	15	_chr12_004640.1
chrX	18896458	18896458	15	14	15	_chr12_004640.1
chrX	18896459	18896459	18	14	15	_chr12_004640.1
chrX	18896460	18896460	20	14	15	_chr12_004640.1
chrX	18896461	18896461	18	15	15	_chr12_004640.1
chrX	18896462	18896462	18	16	16	_chr12_004640.1
chrX	18896463	18896463	18	16	15	_chr12_004640.1
chrX	18896464	18896464	18	16	16	_chr12_004640.1
chrX	18896465	18896465	18	16	14	_chr12_004640.1
chrX	18896466	18896466	18	16	13	_chr12_004640.1
chrX	18896467	18896467	18	16	13	_chr12_004640.1
chrX	18896468	18896468	15	10	7	_chr12_004640.1
chrX	18896469	18896469	13	8	6	_chr12_004640.1
chrX	18896470	18896470	13	6	4	_chr12_004640.1
chrX	18896471	18896471	13	6	3	_chr12_004640.1
chrX	18896472	18896472	11	6	2	_chr12_004640.1
chrX	18896473	18896473	5	6	2	_chr12_004640.1
chrX	18896474	18896474	5	5	2	_chr12_004640.1
chrX	18896475	18896475	5	5	2	_chr12_004640.1
chrX	18896476	18896476	5	5	2	_chr12_004640.1
chrX	18896477	18896477	5	5	2	_chr12_004640.1
chrX	18896478	18896478	5	6	2	_chr12_004640.1
chrX	18896479	18896479	5	6	2	_chr12_004640.1
chrX	18896480	18896480	5	5	2	_chr12_004640.1
chrX	18896481	18896481	5	4	2	_chr12_004640.1
chrX	18896482	18896482	5	4	2	_chr12_004640.1
chrX	18896483	18896483	2	4	2	_chr12_004640.1
chrX	18896484	18896484	0	4	2	_chr12_004640.1
chrX	18896485	18896485	0	3	2	_chr12_004640.1
chrX	18896486	18896486	0	2	1	_chr12_004640.1
chrX	18896487	18896487	0	2	1	_chr12_004640.1
chrX	18896488	18896488	0	2	0	_chr12_004640.1
chrX	18896489	18896489	4	1	4	_chr12_004640.1
chrX	18896490	18896490	6	1	4	_chr12_004640.1
chrX	18896491	18896491	7	1	4	_chr12_004640.1
chrX	18896492	18896492	7	1	4	_chr12_004640.1
chrX	18896493	18896493	10	1	4	_chr12_004640.1
chrX	18896494	18896494	18	2	5	_chr12_004640.1
chrX	18896495	18896495	25	3	6	_chr12_004640.1
chrX	18896496	18896496	28	5	10	_chr12_004640.1
chrX	18896497	18896497	28	7	14	_chr12_004640.1
chrX	18896498	18896498	29	14	17	_chr12_004640.1
chrX	18896499	18896499	29	14	17	_chr12_004640.1
chrX	18896500	18896500	33	23	22	_chr12_004640.1
chrX	18896501	18896501	33	23	22	_chr12_004640.1
chrX	18896502	18896502	33	22	22	_chr12_004640.1
chrX	18896503	18896503	33	22	22	_chr12_004640.1
chrX	18896504	18896504	33	22	22	_chr12_004640.1
chrX	18896505	18896505	33	22	22	_chr12_004640.1
chrX	18896506	18896506	33	22	22	_chr12_004640.1
chrX	18896507	18896507	33	22	22	_chr12_004640.1
chrX	18896508	18896508	33	22	22	_chr12_004640.1
chrX	18896509	18896509	33	22	22	_chr12_004640.1
chrX	18896510	18896510	33	22	22	_chr12_004640.1
chrX	18896511	18896511	33	22	22	_chr12_004640.1
chrX	18896512	18896512	33	22	22	_chr12_004640.1
chrX	18896513	18896513	29	22	18	_chr12_004640.1
chrX	18896514	18896514	27	22	18	_chr12_004640.1
chrX	18896515	18896515	26	22	18	_chr12_004640.1
chrX	18896516	18896516	26	22	18	_chr12_004640.1
chrX	18896517	18896517	23	22	18	_chr12_004640.1
chrX	18896518	18896518	15	21	17	_chr12_004640.1
chrX	18896519	18896519	8	20	16	_chr12_004640.1
chrX	18896520	18896520	5	18	12	_chr12_004640.1
chrX	18896521	18896521	5	16	8	_chr12_004640.1
chrX	18896522	18896522	4	9	5	_chr12_004640.1
chrX	18896523	18896523	4	9	5	_chr12_004640.1
chrX	18896532	18896532	0	0	4	_chr12_004640.1
chrX	18896533	18896533	0	0	4	_chr12_004640.1
chrX	18896534	18896534	0	0	4	_chr12_004640.1
chrX	18896535	18896535	0	0	4	_chr12_004640.1
chrX	18896536	18896536	1	0	4	_chr12_004640.1
chrX	18896537	18896537	1	0	4	_chr12_004640.1
chrX	18896538	18896538	1	0	4	_chr12_004640.1
chrX	18896539	18896539	1	0	4	_chr12_004640.1
chrX	18896540	18896540	1	1	4	_chr12_004640.1
chrX	18896541	18896541	1	1	4	_chr12_004640.1
chrX	18896542	18896542	1	1	4	_chr12_004640.1
chrX	18896543	18896543	1	1	4	_chr12_004640.1
chrX	18896544	18896544	1	1	4	_chr12_004640.1
chrX	18896545	18896545	1	1	4	_chr12_004640.1
chrX	18896546	18896546	1	1	4	_chr12_004640.1
chrX	18896547	18896547	1	1	4	_chr12_004640.1
chrX	18896548	18896548	1	1	4	_chr12_004640.1
chrX	18896549	18896549	1	1	4	_chr12_004640.1
chrX	18896550	18896550	1	1	4	_chr12_004640.1
chrX	18896551	18896551	1	1	4	_chr12_004640.1
chrX	18896552	18896552	1	1	4	_chr12_004640.1
chrX	18896553	18896553	1	1	4	_chr12_004640.1
chrX	18896554	18896554	1	1	4	_chr12_004640.1
chrX	18896555	18896555	1	1	4	_chr12_004640.1
chrX	18896556	18896556	1	1	0	_chr12_004640.1
chrX	18896557	18896557	1	1	0	_chr12_004640.1
chrX	18896558	18896558	1	1	0	_chr12_004640.1
chrX	18896559	18896559	1	1	0	_chr12_004640.1
chrX	18896560	18896560	0	1	0	_chr12_004640.1
chrX	18896561	18896561	0	1	0	_chr12_004640.1
chrX	18896562	18896562	0	1	0	_chr12_004640.1
chrX	18896563	18896563	0	1	0	_chr12_004640.1
chrX	18896759	18896759	1	0	0	_chr12_004640.1
chrX	18896760	18896760	1	0	0	_chr12_004640.1
chrX	18896761	18896761	1	0	0	_chr12_004640.1
chrX	18896762	18896762	1	0	0	_chr12_004640.1
chrX	18896763	18896763	1	0	0	_chr12_004640.1
chrX	18896764	18896764	1	0	0	_chr12_004640.1
chrX	18896765	18896765	1	0	0	_chr12_004640.1
chrX	18896766	18896766	1	0	0	_chr12_004640.1
chrX	18896767	18896767	1	0	0	_chr12_004640.1
chrX	18896768	18896768	1	0	0	_chr12_004640.1
chrX	18896769	18896769	1	0	0	_chr12_004640.1
chrX	18896770	18896770	1	0	0	_chr12_004640.1
chrX	18896771	18896771	1	0	0	_chr12_004640.1
chrX	18896772	18896772	1	0	0	_chr12_004640.1
chrX	18896773	18896773	1	0	0	_chr12_004640.1
chrX	18896774	18896774	1	0	0	_chr12_004640.1
chrX	18896775	18896775	1	0	0	_chr12_004640.1
chrX	18896776	18896776	1	0	0	_chr12_004640.1
chrX	18896777	18896777	1	0	0	_chr12_004640.1
chrX	18896778	18896778	1	0	0	_chr12_004640.1
chrX	18896779	18896779	1	0	0	_chr12_004640.1
chrX	18896780	18896780	1	0	0	_chr12_004640.1
chrX	18896781	18896781	1	0	0	_chr12_004640.1
chrX	18896782	18896782	1	0	0	_chr12_004640.1
chrX	18896903	18896903	0	1	0	_chr12_004640.1
chrX	18896904	18896904	0	1	0	_chr12_004640.1
chrX	18896905	18896905	0	1	0	_chr12_004640.1
chrX	18896906	18896906	0	1	0	_chr12_004640.1
chrX	18896907	18896907	0	1	0	_chr12_004640.1
chrX	18896908	18896908	0	1	0	_chr12_004640.1
chrX	18896909	18896909	0	1	0	_chr12_004640.1
chrX	18896910	18896910	0	1	0	_chr12_004640.1
chrX	18896911	18896911	0	1	0	_chr12_004640.1
chrX	18896912	18896912	0	1	0	_chr12_004640.1
chrX	18896913	18896913	0	1	0	_chr12_004640.1
chrX	18896914	18896914	0	1	0	_chr12_004640.1
chrX	18896915	18896915	0	1	0	_chr12_004640.1
chrX	18896916	18896916	0	1	0	_chr12_004640.1
chrX	18896917	18896917	0	1	0	_chr12_004640.1
chrX	18896918	18896918	0	1	0	_chr12_004640.1
chrX	18896919	18896919	0	1	0	_chr12_004640.1
chrX	18896920	18896920	0	1	0	_chr12_004640.1
chrX	18896921	18896921	0	1	0	_chr12_004640.1
chrX	18896922	18896922	0	1	0	_chr12_004640.1
chrX	18896923	18896923	0	1	0	_chr12_004640.1
chrX	18896924	18896924	0	1	0	_chr12_004640.1
chrX	18896925	18896925	0	1	0	_chr12_004640.1
chrX	18896926	18896926	0	1	0	_chr12_004640.1
chrX	18896978	18896978	0	1	0	_chr12_004640.1
chrX	18896979	18896979	0	1	0	_chr12_004640.1
chrX	18896980	18896980	0	1	0	_chr12_004640.1
chrX	18896981	18896981	0	1	0	_chr12_004640.1
chrX	18896982	18896982	0	1	0	_chr12_004640.1
chrX	18896983	18896983	0	1	0	_chr12_004640.1
chrX	18896984	18896984	0	1	0	_chr12_004640.1
chrX	18896985	18896985	0	1	0	_chr12_004640.1
chrX	18896986	18896986	0	1	0	_chr12_004640.1
chrX	18896987	18896987	0	1	0	_chr12_004640.1
chrX	18896988	18896988	0	1	0	_chr12_004640.1
chrX	18896989	18896989	0	1	0	_chr12_004640.1
chrX	18896990	18896990	0	1	0	_chr12_004640.1
chrX	18896991	18896991	0	1	0	_chr12_004640.1
chrX	18896992	18896992	0	1	0	_chr12_004640.1
chrX	18896993	18896993	0	1	0	_chr12_004640.1
chrX	18896994	18896994	0	1	0	_chr12_004640.1
chrX	18896995	18896995	0	1	0	_chr12_004640.1
chrX	18896996	18896996	0	1	0	_chr12_004640.1
chrX	18896997	18896997	0	1	0	_chr12_004640.1
chrX	18896998	18896998	0	1	0	_chr12_004640.1
chrX	18896999	18896999	0	1	0	_chr12_004640.1
chrX	18897000	18897000	0	1	0	_chr12_004640.1
chrX	18897001	18897001	0	1	0	_chr12_004640.1
chrX	18897064	18897064	2	0	0	_chr12_004640.1
chrX	18897065	18897065	2	0	0	_chr12_004640.1
chrX	18897066	18897066	2	0	0	_chr12_004640.1
