chr1	195788458	195788458	5	0	CHH	_chr1_002247.1
chr1	195788461	195788461	5	1	CHH	_chr1_002247.1
chr1	195788464	195788464	8	0	CHH	_chr1_002247.1
chr1	195788465	195788465	8	0	CHH	_chr1_002247.1
chr1	195788470	195788470	8	0	CHH	_chr1_002247.1
chr1	195788480	195788480	8	0	CHH	_chr1_002247.1
chr1	195788483	195788483	8	0	CHH	_chr1_002247.1
chr1	195788486	195788486	4	0	CHH	_chr1_002247.1
chr1	195788487	195788487	4	0	CHH	_chr1_002247.1
chr1	195788488	195788488	7	0	CHH	_chr1_002247.1
chr1	195788499	195788499	4	0	CHH	_chr1_002247.1
chr1	195788508	195788508	3	0	CHH	_chr1_002247.1
chr1	195788509	195788509	3	0	CHH	_chr1_002247.1
chr1	195788510	195788510	3	0	CHH	_chr1_002247.1
chr1	195788512	195788512	2	0	CHH	_chr1_002247.1
chr1	195788513	195788513	2	0	CHH	_chr1_002247.1
chr1	195788521	195788521	1	0	CHH	_chr1_002247.1
chr1	195788527	195788527	4	0	CHH	_chr1_002247.1
chr1	195788530	195788530	1	0	CHH	_chr1_002247.1
chr1	195788532	195788532	1	0	CHH	_chr1_002247.1
chr1	195788540	195788540	1	0	CHH	_chr1_002247.1
chr1	195788541	195788541	4	0	CHH	_chr1_002247.1
chr1	195788544	195788544	1	0	CHH	_chr1_002247.1
chr1	195788545	195788545	1	0	CHH	_chr1_002247.1
chr1	195788552	195788552	1	0	CHH	_chr1_002247.1
chr1	195788554	195788554	1	0	CHH	_chr1_002247.1
chr1	195788555	195788555	1	0	CHH	_chr1_002247.1
chr1	195788564	195788564	1	0	CHH	_chr1_002247.1
chr1	195788566	195788566	2	0	CHH	_chr1_002247.1
chr1	195788570	195788570	1	0	CHH	_chr1_002247.1
chr1	195788576	195788576	1	0	CHH	_chr1_002247.1
chr1	195788579	195788579	1	0	CHH	_chr1_002247.1
chr1	195788585	195788585	0	0	CHH	_chr1_002247.1
chr1	195788586	195788586	0	0	CHH	_chr1_002247.1
chr1	195788590	195788590	0	0	CHH	_chr1_002247.1
chr1	195788593	195788593	0	0	CHH	_chr1_002247.1
chr1	195788594	195788594	0	0	CHH	_chr1_002247.1
chr1	195788595	195788595	0	0	CHH	_chr1_002247.1
chr1	195788601	195788601	0	0	CHH	_chr1_002247.1
chr1	195788615	195788615	0	0	CHH	_chr1_002247.1
chr1	195788622	195788622	0	0	CHH	_chr1_002247.1
chr1	195788627	195788627	0	0	CHH	_chr1_002247.1
chr1	195788628	195788628	0	0	CHH	_chr1_002247.1
chr1	195788629	195788629	0	0	CHH	_chr1_002247.1
chr1	195788633	195788633	0	0	CHH	_chr1_002247.1
chr1	195788634	195788634	0	0	CHH	_chr1_002247.1
chr1	195788641	195788641	0	0	CHH	_chr1_002247.1
chr1	195788646	195788646	0	0	CHH	_chr1_002247.1
chr1	195788649	195788649	0	0	CHH	_chr1_002247.1
chr1	195788660	195788660	0	0	CHH	_chr1_002247.1
chr1	195788665	195788665	0	0	CHH	_chr1_002247.1
chr1	195788672	195788672	0	0	CHH	_chr1_002247.1
chr1	195788675	195788675	0	0	CHH	_chr1_002247.1
chr1	195788677	195788677	0	0	CHH	_chr1_002247.1
chr1	195788678	195788678	0	0	CHH	_chr1_002247.1
chr1	195788679	195788679	0	0	CHH	_chr1_002247.1
chr1	195788681	195788681	0	0	CHH	_chr1_002247.1
chr1	195788682	195788682	0	0	CHH	_chr1_002247.1
chr1	195788686	195788686	0	0	CHH	_chr1_002247.1
chr1	195788691	195788691	1	1	CHH	_chr1_002247.1
chr1	195788692	195788692	1	1	CHH	_chr1_002247.1
chr1	195788697	195788697	0	0	CHH	_chr1_002247.1
chr1	195788701	195788701	1	1	CHH	_chr1_002247.1
chr1	195788705	195788705	0	0	CHH	_chr1_002247.1
chr1	195788714	195788714	0	0	CHH	_chr1_002247.1
chr1	195788715	195788715	2	1	CHH	_chr1_002247.1
chr1	195788716	195788716	2	1	CHH	_chr1_002247.1
chr1	195788718	195788718	2	1	CHH	_chr1_002247.1
chr1	195788723	195788723	2	0	CHH	_chr1_002247.1
chr1	195788726	195788726	0	0	CHH	_chr1_002247.1
chr1	195788727	195788727	0	0	CHH	_chr1_002247.1
chr1	195788733	195788733	0	0	CHH	_chr1_002247.1
chr1	195788735	195788735	0	0	CHH	_chr1_002247.1
chr1	195788758	195788758	2	1	CHH	_chr1_002247.1
chr1	195788764	195788764	0	0	CHH	_chr1_002247.1
chr1	195788775	195788775	0	0	CHH	_chr1_002247.1
chr1	195788777	195788777	2	1	CHH	_chr1_002247.1
chr1	195788780	195788780	0	0	CHH	_chr1_002247.1
chr1	195788782	195788782	0	0	CHH	_chr1_002247.1
chr1	195788790	195788790	0	0	CHH	_chr1_002247.1
chr1	195788794	195788794	0	0	CHH	_chr1_002247.1
chr1	195788804	195788804	3	0	CHH	_chr1_002247.1
chr1	195788807	195788807	1	1	CHH	_chr1_002247.1
chr1	195788811	195788811	1	1	CHH	_chr1_002247.1
chr1	195788812	195788812	3	1	CHH	_chr1_002247.1
chr1	195788818	195788818	1	1	CHH	_chr1_002247.1
chr1	195788824	195788824	3	1	CHH	_chr1_002247.1
chr1	195788848	195788848	1	1	CHH	_chr1_002247.1
chr1	195788850	195788850	2	1	CHH	_chr1_002247.1
chr1	195788854	195788854	2	1	CHH	_chr1_002247.1
chr1	195788859	195788859	2	1	CHH	_chr1_002247.1
chr1	195788865	195788865	2	2	CHH	_chr1_002247.1
chr1	195788872	195788872	2	2	CHH	_chr1_002247.1
chr1	195788880	195788880	2	1	CHH	_chr1_002247.1
chr1	195788882	195788882	2	2	CHH	_chr1_002247.1
chr1	195788887	195788887	2	2	CHH	_chr1_002247.1
chr1	195788890	195788890	2	2	CHH	_chr1_002247.1
chr1	195788892	195788892	2	2	CHH	_chr1_002247.1
chr1	195788894	195788894	2	2	CHH	_chr1_002247.1
chr1	195788900	195788900	2	2	CHH	_chr1_002247.1
chr1	195788902	195788902	2	1	CHH	_chr1_002247.1
chr1	195788906	195788906	2	2	CHH	_chr1_002247.1
chr1	195788910	195788910	2	2	CHH	_chr1_002247.1
chr1	195788911	195788911	2	1	CHH	_chr1_002247.1
chr1	195788915	195788915	2	0	CHH	_chr1_002247.1
chr1	195788916	195788916	2	2	CHH	_chr1_002247.1
chr1	195788918	195788918	2	2	CHH	_chr1_002247.1
chr1	195788920	195788920	2	0	CHH	_chr1_002247.1
chr1	195788921	195788921	3	2	CHH	_chr1_002247.1
chr1	195788925	195788925	2	1	CHH	_chr1_002247.1
chr1	195788926	195788926	2	1	CHH	_chr1_002247.1
chr1	195788928	195788928	2	1	CHH	_chr1_002247.1
chr1	195788929	195788929	2	1	CHH	_chr1_002247.1
chr1	195788930	195788930	2	1	CHH	_chr1_002247.1
chr1	195788932	195788932	2	0	CHH	_chr1_002247.1
chr1	195788935	195788935	4	2	CHH	_chr1_002247.1
chr1	195788944	195788944	2	0	CHH	_chr1_002247.1
chr1	195788945	195788945	2	0	CHH	_chr1_002247.1
chr1	195788946	195788946	2	0	CHH	_chr1_002247.1
chr1	195788948	195788948	2	0	CHH	_chr1_002247.1
chr1	195788950	195788950	2	0	CHH	_chr1_002247.1
chr1	195788956	195788956	2	0	CHH	_chr1_002247.1
chr1	195788963	195788963	2	0	CHH	_chr1_002247.1
chr1	195788964	195788964	4	0	CHH	_chr1_002247.1
chr1	195788967	195788967	2	0	CHH	_chr1_002247.1
chr1	195788969	195788969	2	0	CHH	_chr1_002247.1
chr1	195788972	195788972	2	0	CHH	_chr1_002247.1
chr1	195788975	195788975	2	0	CHH	_chr1_002247.1
chr1	195788976	195788976	4	0	CHH	_chr1_002247.1
chr1	195788979	195788979	2	0	CHH	_chr1_002247.1
chr1	195788980	195788980	2	0	CHH	_chr1_002247.1
chr1	195788984	195788984	3	0	CHH	_chr1_002247.1
chr1	195788987	195788987	2	0	CHH	_chr1_002247.1
chr1	195788988	195788988	2	0	CHH	_chr1_002247.1
chr1	195788992	195788992	3	0	CHH	_chr1_002247.1
chr1	195788995	195788995	3	0	CHH	_chr1_002247.1
chr1	195788998	195788998	0	0	CHH	_chr1_002247.1
chr1	195789000	195789000	2	0	CHH	_chr1_002247.1
chr1	195789005	195789005	0	0	CHH	_chr1_002247.1
chr1	195789016	195789016	2	0	CHH	_chr1_002247.1
chr1	195789021	195789021	0	0	CHH	_chr1_002247.1
chr1	195789023	195789023	0	0	CHH	_chr1_002247.1
chr1	195789027	195789027	0	0	CHH	_chr1_002247.1
chr1	195789029	195789029	0	0	CHH	_chr1_002247.1
chr1	195789031	195789031	0	0	CHH	_chr1_002247.1
chr1	195789035	195789035	2	0	CHH	_chr1_002247.1
chr1	195789037	195789037	2	0	CHH	_chr1_002247.1
chr1	195789040	195789040	0	0	CHH	_chr1_002247.1
chr1	195789042	195789042	0	0	CHH	_chr1_002247.1
chr1	195789044	195789044	0	0	CHH	_chr1_002247.1
chr1	195789045	195789045	0	0	CHH	_chr1_002247.1
chr1	195789048	195789048	0	0	CHH	_chr1_002247.1
chr1	195789051	195789051	2	0	CHH	_chr1_002247.1
chr1	195789053	195789053	2	0	CHH	_chr1_002247.1
chr1	195789054	195789054	2	0	CHH	_chr1_002247.1
chr1	195789056	195789056	2	0	CHH	_chr1_002247.1
chr1	195789064	195789064	0	0	CHH	_chr1_002247.1
chr1	195789068	195789068	0	0	CHH	_chr1_002247.1
chr1	195789070	195789070	0	0	CHH	_chr1_002247.1
chr1	195789071	195789071	2	0	CHH	_chr1_002247.1
chr1	195789079	195789079	2	0	CHH	_chr1_002247.1
chr1	195789084	195789084	0	0	CHH	_chr1_002247.1
chr1	195789085	195789085	0	0	CHH	_chr1_002247.1
chr1	195789088	195789088	0	0	CHH	_chr1_002247.1
chr1	195789089	195789089	0	0	CHH	_chr1_002247.1
chr1	195789091	195789091	1	0	CHH	_chr1_002247.1
chr1	195789095	195789095	0	0	CHH	_chr1_002247.1
chr1	195789096	195789096	0	0	CHH	_chr1_002247.1
chr1	195789098	195789098	0	0	CHH	_chr1_002247.1
chr1	195789101	195789101	0	0	CHH	_chr1_002247.1
chr1	195789103	195789103	0	0	CHH	_chr1_002247.1
chr1	195789106	195789106	0	0	CHH	_chr1_002247.1
chr1	195789109	195789109	0	0	CHH	_chr1_002247.1
chr1	195789111	195789111	0	0	CHH	_chr1_002247.1
chr1	195789112	195789112	0	0	CHH	_chr1_002247.1
chr1	195789115	195789115	0	0	CHH	_chr1_002247.1
chr1	195789121	195789121	0	0	CHH	_chr1_002247.1
chr1	195789125	195789125	0	0	CHH	_chr1_002247.1
chr1	195789135	195789135	0	0	CHH	_chr1_002247.1
chr1	195789138	195789138	0	0	CHH	_chr1_002247.1
chr1	195789139	195789139	0	0	CHH	_chr1_002247.1
chr1	195789141	195789141	0	0	CHH	_chr1_002247.1
chr1	195789149	195789149	0	0	CHH	_chr1_002247.1
chr1	195789150	195789150	0	0	CHH	_chr1_002247.1
chr1	195789151	195789151	0	0	CHH	_chr1_002247.1
chr1	195789152	195789152	0	0	CHH	_chr1_002247.1
chr1	195789157	195789157	0	0	CHH	_chr1_002247.1
chr1	195789168	195789168	1	0	CHH	_chr1_002247.1
chr1	195789174	195789174	1	1	CHH	_chr1_002247.1
chr1	195789176	195789176	1	0	CHH	_chr1_002247.1
chr1	195789178	195789178	1	0	CHH	_chr1_002247.1
chr1	195789180	195789180	1	0	CHH	_chr1_002247.1
chr1	195789181	195789181	0	0	CHH	_chr1_002247.1
chr1	195789189	195789189	1	0	CHH	_chr1_002247.1
chr1	195789190	195789190	0	0	CHH	_chr1_002247.1
chr1	195789194	195789194	0	0	CHH	_chr1_002247.1
chr1	195789198	195789198	0	0	CHH	_chr1_002247.1
chr1	195789203	195789203	1	0	CHH	_chr1_002247.1
chr1	195789204	195789204	1	0	CHH	_chr1_002247.1
chr1	195789206	195789206	0	0	CHH	_chr1_002247.1
chr1	195789209	195789209	1	0	CHH	_chr1_002247.1
chr1	195789211	195789211	1	0	CHH	_chr1_002247.1
chr1	195789222	195789222	1	0	CHH	_chr1_002247.1
chr1	195789230	195789230	2	0	CHH	_chr1_002247.1
chr1	195789231	195789231	1	0	CHH	_chr1_002247.1
chr1	195789235	195789235	2	0	CHH	_chr1_002247.1
chr1	195789236	195789236	3	0	CHH	_chr1_002247.1
chr1	195789240	195789240	3	0	CHH	_chr1_002247.1
chr1	195789242	195789242	3	3	CHH	_chr1_002247.1
chr1	195789250	195789250	4	1	CHH	_chr1_002247.1
chr1	195789252	195789252	1	0	CHH	_chr1_002247.1
chr1	195789255	195789255	4	0	CHH	_chr1_002247.1
chr1	195789258	195789258	2	0	CHH	_chr1_002247.1
chr1	195789262	195789262	2	0	CHH	_chr1_002247.1
chr1	195789263	195789263	2	0	CHH	_chr1_002247.1
chr1	195789267	195789267	4	0	CHH	_chr1_002247.1
chr1	195789270	195789270	2	0	CHH	_chr1_002247.1
chr1	195789276	195789276	4	0	CHH	_chr1_002247.1
chr1	195789278	195789278	2	0	CHH	_chr1_002247.1
chr1	195789283	195789283	4	1	CHH	_chr1_002247.1
chr1	195789287	195789287	4	1	CHH	_chr1_002247.1
chr1	195789288	195789288	4	0	CHH	_chr1_002247.1
chr1	195789289	195789289	4	0	CHH	_chr1_002247.1
chr1	195789293	195789293	4	0	CHH	_chr1_002247.1
chr1	195789297	195789297	2	0	CHH	_chr1_002247.1
chr1	195789302	195789302	2	0	CHH	_chr1_002247.1
chr1	195789304	195789304	2	1	CHH	_chr1_002247.1
chr1	195789307	195789307	4	0	CHH	_chr1_002247.1
chr1	195789308	195789308	2	0	CHH	_chr1_002247.1
chr1	195789310	195789310	2	1	CHH	_chr1_002247.1
chr1	195789314	195789314	2	0	CHH	_chr1_002247.1
chr1	195789320	195789320	2	0	CHH	_chr1_002247.1
chr1	195789324	195789324	4	0	CHH	_chr1_002247.1
chr1	195789325	195789325	5	0	CHH	_chr1_002247.1
chr1	195789326	195789326	5	0	CHH	_chr1_002247.1
chr1	195789332	195789332	2	0	CHH	_chr1_002247.1
chr1	195789333	195789333	2	0	CHH	_chr1_002247.1
chr1	195789336	195789336	5	0	CHH	_chr1_002247.1
chr1	195789337	195789337	5	0	CHH	_chr1_002247.1
chr1	195789338	195789338	2	1	CHH	_chr1_002247.1
chr1	195789343	195789343	5	1	CHH	_chr1_002247.1
chr1	195789344	195789344	5	0	CHH	_chr1_002247.1
chr1	195789346	195789346	4	0	CHH	_chr1_002247.1
chr1	195789351	195789351	4	0	CHH	_chr1_002247.1
chr1	195789355	195789355	2	1	CHH	_chr1_002247.1
chr1	195789359	195789359	3	0	CHH	_chr1_002247.1
chr1	195789368	195789368	4	3	CHH	_chr1_002247.1
chr1	195789369	195789369	4	0	CHH	_chr1_002247.1
chr1	195789370	195789370	4	0	CHH	_chr1_002247.1
chr1	195789373	195789373	3	0	CHH	_chr1_002247.1
chr1	195789377	195789377	4	0	CHH	_chr1_002247.1
chr1	195789380	195789380	4	0	CHH	_chr1_002247.1
chr1	195789381	195789381	4	0	CHH	_chr1_002247.1
chr1	195789385	195789385	4	2	CHH	_chr1_002247.1
chr1	195789388	195789388	4	0	CHH	_chr1_002247.1
chr1	195789391	195789391	4	0	CHH	_chr1_002247.1
chr1	195789395	195789395	4	1	CHH	_chr1_002247.1
chr1	195789397	195789397	2	0	CHH	_chr1_002247.1
chr1	195789405	195789405	2	0	CHH	_chr1_002247.1
chr1	195789409	195789409	4	0	CHH	_chr1_002247.1
chr1	195789410	195789410	2	0	CHH	_chr1_002247.1
chr1	195789411	195789411	2	0	CHH	_chr1_002247.1
chr1	195789413	195789413	2	0	CHH	_chr1_002247.1
chr1	195789414	195789414	2	0	CHH	_chr1_002247.1
chr1	195789416	195789416	2	0	CHH	_chr1_002247.1
chr1	195789417	195789417	2	0	CHH	_chr1_002247.1
chr1	195789418	195789418	2	0	CHH	_chr1_002247.1
chr1	195789419	195789419	2	2	CHH	_chr1_002247.1
chr1	195789424	195789424	2	0	CHH	_chr1_002247.1
chr1	195789425	195789425	2	1	CHH	_chr1_002247.1
chr1	195789436	195789436	3	0	CHH	_chr1_002247.1
chr1	195789439	195789439	3	3	CHH	_chr1_002247.1
chr1	195789440	195789440	3	0	CHH	_chr1_002247.1
chr1	195789442	195789442	3	0	CHH	_chr1_002247.1
chr1	195789443	195789443	3	0	CHH	_chr1_002247.1
chr1	195789459	195789459	3	0	CHH	_chr1_002247.1
chr1	195789461	195789461	3	1	CHH	_chr1_002247.1
chr1	195789462	195789462	3	0	CHH	_chr1_002247.1
chr1	195789463	195789463	3	0	CHH	_chr1_002247.1
chr1	195789469	195789469	3	0	CHH	_chr1_002247.1
chr1	195789470	195789470	3	0	CHH	_chr1_002247.1
chr1	195789476	195789476	4	0	CHH	_chr1_002247.1
chr1	195789479	195789479	4	0	CHH	_chr1_002247.1
chr1	195789480	195789480	4	0	CHH	_chr1_002247.1
chr1	195789485	195789485	4	1	CHH	_chr1_002247.1
chr1	195789486	195789486	4	0	CHH	_chr1_002247.1
chr1	195789487	195789487	4	0	CHH	_chr1_002247.1
chr1	195789493	195789493	2	0	CHH	_chr1_002247.1
chr1	195789496	195789496	2	1	CHH	_chr1_002247.1
chr1	195789497	195789497	2	0	CHH	_chr1_002247.1
chr1	195789501	195789501	2	0	CHH	_chr1_002247.1
chr1	195789504	195789504	2	0	CHH	_chr1_002247.1
chr1	195789505	195789505	2	0	CHH	_chr1_002247.1
chr1	195789508	195789508	2	0	CHH	_chr1_002247.1
chr1	195789509	195789509	2	0	CHH	_chr1_002247.1
chr1	195789511	195789511	2	1	CHH	_chr1_002247.1
chr1	195789517	195789517	2	0	CHH	_chr1_002247.1
chr1	195789528	195789528	2	0	CHH	_chr1_002247.1
chr1	195789532	195789532	3	1	CHH	_chr1_002247.1
chr1	195789535	195789535	3	3	CHH	_chr1_002247.1
chr1	195789540	195789540	2	0	CHH	_chr1_002247.1
chr1	195789542	195789542	2	0	CHH	_chr1_002247.1
chr1	195789555	195789555	1	0	CHH	_chr1_002247.1
chr1	195789560	195789560	3	0	CHH	_chr1_002247.1
chr1	195789562	195789562	1	0	CHH	_chr1_002247.1
chr1	195789567	195789567	3	1	CHH	_chr1_002247.1
chr1	195789568	195789568	3	0	CHH	_chr1_002247.1
chr1	195789576	195789576	0	0	CHH	_chr1_002247.1
chr1	195789581	195789581	3	1	CHH	_chr1_002247.1
chr1	195789582	195789582	3	0	CHH	_chr1_002247.1
chr1	195789586	195789586	3	1	CHH	_chr1_002247.1
chr1	195789593	195789593	0	0	CHH	_chr1_002247.1
chr1	195789599	195789599	3	0	CHH	_chr1_002247.1
chr1	195789608	195789608	0	0	CHH	_chr1_002247.1
chr1	195789612	195789612	4	0	CHH	_chr1_002247.1
chr1	195789620	195789620	0	0	CHH	_chr1_002247.1
chr1	195789625	195789625	4	0	CHH	_chr1_002247.1
chr1	195789626	195789626	1	0	CHH	_chr1_002247.1
chr1	195789630	195789630	1	0	CHH	_chr1_002247.1
chr1	195789633	195789633	1	0	CHH	_chr1_002247.1
chr1	195789638	195789638	1	0	CHH	_chr1_002247.1
chr1	195789641	195789641	4	2	CHH	_chr1_002247.1
chr1	195789642	195789642	4	0	CHH	_chr1_002247.1
chr1	195789643	195789643	4	0	CHH	_chr1_002247.1
chr1	195789645	195789645	4	0	CHH	_chr1_002247.1
chr1	195789646	195789646	4	0	CHH	_chr1_002247.1
chr1	195789647	195789647	4	0	CHH	_chr1_002247.1
chr1	195789649	195789649	4	0	CHH	_chr1_002247.1
chr1	195789650	195789650	4	0	CHH	_chr1_002247.1
chr1	195789655	195789655	4	0	CHH	_chr1_002247.1
chr1	195789658	195789658	2	0	CHH	_chr1_002247.1
chr1	195789665	195789665	2	0	CHH	_chr1_002247.1
chr1	195789666	195789666	2	0	CHH	_chr1_002247.1
chr1	195789667	195789667	2	0	CHH	_chr1_002247.1
chr1	195789668	195789668	2	0	CHH	_chr1_002247.1
chr1	195789672	195789672	4	1	CHH	_chr1_002247.1
chr1	195789674	195789674	4	1	CHH	_chr1_002247.1
chr1	195789675	195789675	4	0	CHH	_chr1_002247.1
chr1	195789678	195789678	4	0	CHH	_chr1_002247.1
chr1	195789679	195789679	4	0	CHH	_chr1_002247.1
chr1	195789681	195789681	3	0	CHH	_chr1_002247.1
chr1	195789686	195789686	4	0	CHH	_chr1_002247.1
chr1	195789687	195789687	4	0	CHH	_chr1_002247.1
chr1	195789690	195789690	3	0	CHH	_chr1_002247.1
chr1	195789691	195789691	3	0	CHH	_chr1_002247.1
chr1	195789694	195789694	3	0	CHH	_chr1_002247.1
chr1	195789700	195789700	3	0	CHH	_chr1_002247.1
chr1	195789703	195789703	3	0	CHH	_chr1_002247.1
chr1	195789707	195789707	2	0	CHH	_chr1_002247.1
chr1	195789708	195789708	2	0	CHH	_chr1_002247.1
chr1	195789717	195789717	2	0	CHH	_chr1_002247.1
chr1	195789725	195789725	2	0	CHH	_chr1_002247.1
chr1	195789726	195789726	2	0	CHH	_chr1_002247.1
chr1	195789727	195789727	4	0	CHH	_chr1_002247.1
chr1	195789730	195789730	1	0	CHH	_chr1_002247.1
chr1	195789731	195789731	4	0	CHH	_chr1_002247.1
chr1	195789736	195789736	4	0	CHH	_chr1_002247.1
chr1	195789739	195789739	1	0	CHH	_chr1_002247.1
chr1	195789740	195789740	1	0	CHH	_chr1_002247.1
chr1	195789743	195789743	1	0	CHH	_chr1_002247.1
chr1	195789744	195789744	1	0	CHH	_chr1_002247.1
chr1	195789750	195789750	1	0	CHH	_chr1_002247.1
chr1	195789751	195789751	5	0	CHH	_chr1_002247.1
chr1	195789757	195789757	1	1	CHH	_chr1_002247.1
chr1	195789759	195789759	1	0	CHH	_chr1_002247.1
chr1	195789765	195789765	5	1	CHH	_chr1_002247.1
chr1	195789780	195789780	2	1	CHH	_chr1_002247.1
chr1	195789781	195789781	2	0	CHH	_chr1_002247.1
chr1	195789782	195789782	2	0	CHH	_chr1_002247.1
chr1	195789784	195789784	2	0	CHH	_chr1_002247.1
chr1	195789787	195789787	2	0	CHH	_chr1_002247.1
chr1	195789791	195789791	4	0	CHH	_chr1_002247.1
chr1	195789798	195789798	4	1	CHH	_chr1_002247.1
chr1	195789799	195789799	4	1	CHH	_chr1_002247.1
chr1	195789800	195789800	4	2	CHH	_chr1_002247.1
chr1	195789803	195789803	1	0	CHH	_chr1_002247.1
chr1	195789804	195789804	1	0	CHH	_chr1_002247.1
chr1	195789806	195789806	1	0	CHH	_chr1_002247.1
chr1	195789808	195789808	3	0	CHH	_chr1_002247.1
chr1	195789814	195789814	1	0	CHH	_chr1_002247.1
chr1	195789817	195789817	1	1	CHH	_chr1_002247.1
chr1	195789819	195789819	1	0	CHH	_chr1_002247.1
chr1	195789820	195789820	1	0	CHH	_chr1_002247.1
chr1	195789824	195789824	1	0	CHH	_chr1_002247.1
chr1	195789825	195789825	6	0	CHH	_chr1_002247.1
chr1	195789832	195789832	6	2	CHH	_chr1_002247.1
chr1	195789835	195789835	7	0	CHH	_chr1_002247.1
chr1	195789837	195789837	7	0	CHH	_chr1_002247.1
chr1	195789838	195789838	7	0	CHH	_chr1_002247.1
chr1	195789843	195789843	7	1	CHH	_chr1_002247.1
chr1	195789848	195789848	1	0	CHH	_chr1_002247.1
chr1	195789849	195789849	7	0	CHH	_chr1_002247.1
chr1	195789850	195789850	7	0	CHH	_chr1_002247.1
chr1	195789857	195789857	7	0	CHH	_chr1_002247.1
chr1	195789861	195789861	7	0	CHH	_chr1_002247.1
chr1	195789864	195789864	7	0	CHH	_chr1_002247.1
chr1	195789869	195789869	1	0	CHH	_chr1_002247.1
chr1	195789870	195789870	1	0	CHH	_chr1_002247.1
chr1	195789872	195789872	1	0	CHH	_chr1_002247.1
chr1	195789873	195789873	7	0	CHH	_chr1_002247.1
chr1	195789874	195789874	7	3	CHH	_chr1_002247.1
chr1	195789877	195789877	1	0	CHH	_chr1_002247.1
chr1	195789881	195789881	1	0	CHH	_chr1_002247.1
chr1	195789885	195789885	7	0	CHH	_chr1_002247.1
chr1	195789888	195789888	2	1	CHH	_chr1_002247.1
chr1	195789889	195789889	2	0	CHH	_chr1_002247.1
chr1	195789893	195789893	7	0	CHH	_chr1_002247.1
chr1	195789894	195789894	7	0	CHH	_chr1_002247.1
chr1	195789895	195789895	7	0	CHH	_chr1_002247.1
chr1	195789897	195789897	7	1	CHH	_chr1_002247.1
chr1	195789912	195789912	7	0	CHH	_chr1_002247.1
chr1	195789917	195789917	6	0	CHH	_chr1_002247.1
chr1	195789918	195789918	6	2	CHH	_chr1_002247.1
chr1	195789921	195789921	6	0	CHH	_chr1_002247.1
chr1	195789929	195789929	1	0	CHH	_chr1_002247.1
chr1	195789930	195789930	1	0	CHH	_chr1_002247.1
chr1	195789935	195789935	7	0	CHH	_chr1_002247.1
chr1	195789943	195789943	1	0	CHH	_chr1_002247.1
chr1	195789947	195789947	1	0	CHH	_chr1_002247.1
chr1	195789948	195789948	8	1	CHH	_chr1_002247.1
chr1	195789953	195789953	1	0	CHH	_chr1_002247.1
chr1	195789958	195789958	7	0	CHH	_chr1_002247.1
chr1	195789959	195789959	7	0	CHH	_chr1_002247.1
chr1	195789965	195789965	6	1	CHH	_chr1_002247.1
chr1	195789973	195789973	6	0	CHH	_chr1_002247.1
chr1	195789977	195789977	1	0	CHH	_chr1_002247.1
chr1	195789978	195789978	1	0	CHH	_chr1_002247.1
chr1	195789984	195789984	1	0	CHH	_chr1_002247.1
chr1	195789985	195789985	5	0	CHH	_chr1_002247.1
chr1	195789992	195789992	5	0	CHH	_chr1_002247.1
chr1	195789998	195789998	3	1	CHH	_chr1_002247.1
chr1	195790001	195790001	1	0	CHH	_chr1_002247.1
chr1	195790005	195790005	1	0	CHH	_chr1_002247.1
chr1	195790007	195790007	1	0	CHH	_chr1_002247.1
chr1	195790008	195790008	1	0	CHH	_chr1_002247.1
chr1	195790013	195790013	1	0	CHH	_chr1_002247.1
chr1	195790014	195790014	1	0	CHH	_chr1_002247.1
chr1	195790016	195790016	1	0	CHH	_chr1_002247.1
chr1	195790019	195790019	1	0	CHH	_chr1_002247.1
chr1	195790020	195790020	1	0	CHH	_chr1_002247.1
chr1	195790039	195790039	2	2	CHH	_chr1_002247.1
chr1	195790040	195790040	2	0	CHH	_chr1_002247.1
chr1	195790041	195790041	3	0	CHH	_chr1_002247.1
chr1	195790042	195790042	3	0	CHH	_chr1_002247.1
chr1	195790045	195790045	2	0	CHH	_chr1_002247.1
chr1	195790050	195790050	2	0	CHH	_chr1_002247.1
chr1	195790051	195790051	2	0	CHH	_chr1_002247.1
chr1	195790057	195790057	2	0	CHH	_chr1_002247.1
chr1	195790058	195790058	2	0	CHH	_chr1_002247.1
chr1	195790063	195790063	1	0	CHH	_chr1_002247.1
chr1	195790065	195790065	2	0	CHH	_chr1_002247.1
chr1	195790066	195790066	2	0	CHH	_chr1_002247.1
chr1	195790067	195790067	2	0	CHH	_chr1_002247.1
chr1	195790070	195790070	1	0	CHH	_chr1_002247.1
chr1	195790072	195790072	2	0	CHH	_chr1_002247.1
chr1	195790083	195790083	1	0	CHH	_chr1_002247.1
chr1	195790093	195790093	2	1	CHH	_chr1_002247.1
chr1	195790097	195790097	1	0	CHH	_chr1_002247.1
chr1	195790098	195790098	1	0	CHH	_chr1_002247.1
chr1	195790100	195790100	1	0	CHH	_chr1_002247.1
chr1	195790101	195790101	1	0	CHH	_chr1_002247.1
chr1	195790108	195790108	2	0	CHH	_chr1_002247.1
chr1	195790109	195790109	1	0	CHH	_chr1_002247.1
chr1	195790110	195790110	1	0	CHH	_chr1_002247.1
chr1	195790114	195790114	2	0	CHH	_chr1_002247.1
chr1	195790128	195790128	2	0	CHH	_chr1_002247.1
