chr1	195790141	195790141	0	1	0	_chr1_002247.1
chr1	195790142	195790142	0	1	0	_chr1_002247.1
chr1	195790143	195790143	0	1	0	_chr1_002247.1
chr1	195790144	195790144	0	1	0	_chr1_002247.1
chr1	195790145	195790145	0	1	0	_chr1_002247.1
chr1	195790146	195790146	0	1	0	_chr1_002247.1
chr1	195790147	195790147	0	1	0	_chr1_002247.1
chr1	195790148	195790148	0	1	0	_chr1_002247.1
chr1	195790149	195790149	0	1	0	_chr1_002247.1
chr1	195790150	195790150	0	1	0	_chr1_002247.1
chr1	195790151	195790151	0	1	0	_chr1_002247.1
chr1	195790152	195790152	0	1	0	_chr1_002247.1
chr1	195790153	195790153	0	1	0	_chr1_002247.1
chr1	195790154	195790154	0	1	0	_chr1_002247.1
chr1	195790155	195790155	0	1	0	_chr1_002247.1
chr1	195790156	195790156	0	1	0	_chr1_002247.1
chr1	195790157	195790157	0	1	0	_chr1_002247.1
chr1	195790158	195790158	0	1	0	_chr1_002247.1
chr1	195790159	195790159	0	1	0	_chr1_002247.1
chr1	195790160	195790160	0	1	0	_chr1_002247.1
chr1	195790161	195790161	0	1	0	_chr1_002247.1
chr1	195790162	195790162	0	1	0	_chr1_002247.1
chr1	195790163	195790163	0	1	0	_chr1_002247.1
chr1	195790318	195790318	0	1	0	_chr1_002247.1
chr1	195790319	195790319	0	1	0	_chr1_002247.1
chr1	195790320	195790320	0	1	0	_chr1_002247.1
chr1	195790321	195790321	0	1	0	_chr1_002247.1
chr1	195790322	195790322	0	1	0	_chr1_002247.1
chr1	195790323	195790323	0	1	0	_chr1_002247.1
chr1	195790324	195790324	0	1	0	_chr1_002247.1
chr1	195790325	195790325	0	1	0	_chr1_002247.1
chr1	195790326	195790326	0	1	0	_chr1_002247.1
chr1	195790327	195790327	0	1	0	_chr1_002247.1
chr1	195790328	195790328	0	1	0	_chr1_002247.1
chr1	195790329	195790329	0	1	0	_chr1_002247.1
chr1	195790330	195790330	0	1	0	_chr1_002247.1
chr1	195790331	195790331	0	1	0	_chr1_002247.1
chr1	195790332	195790332	0	1	0	_chr1_002247.1
chr1	195790333	195790333	0	1	0	_chr1_002247.1
chr1	195790334	195790334	0	1	0	_chr1_002247.1
chr1	195790335	195790335	0	1	0	_chr1_002247.1
chr1	195790336	195790336	0	1	0	_chr1_002247.1
chr1	195790337	195790337	0	1	0	_chr1_002247.1
chr1	195790338	195790338	0	1	0	_chr1_002247.1
chr1	195790339	195790339	0	3	0	_chr1_002247.1
chr1	195790340	195790340	0	3	0	_chr1_002247.1
chr1	195790341	195790341	0	3	0	_chr1_002247.1
chr1	195790342	195790342	0	2	0	_chr1_002247.1
chr1	195790343	195790343	0	2	0	_chr1_002247.1
chr1	195790344	195790344	0	2	0	_chr1_002247.1
chr1	195790345	195790345	0	2	0	_chr1_002247.1
chr1	195790346	195790346	0	2	0	_chr1_002247.1
chr1	195790347	195790347	0	2	0	_chr1_002247.1
chr1	195790348	195790348	0	2	0	_chr1_002247.1
chr1	195790349	195790349	0	2	0	_chr1_002247.1
chr1	195790350	195790350	0	2	0	_chr1_002247.1
chr1	195790351	195790351	0	2	0	_chr1_002247.1
chr1	195790352	195790352	0	2	0	_chr1_002247.1
chr1	195790353	195790353	0	2	0	_chr1_002247.1
chr1	195790354	195790354	0	2	0	_chr1_002247.1
chr1	195790355	195790355	0	2	0	_chr1_002247.1
chr1	195790356	195790356	0	2	0	_chr1_002247.1
chr1	195790357	195790357	0	2	0	_chr1_002247.1
chr1	195790358	195790358	0	2	0	_chr1_002247.1
chr1	195790359	195790359	0	3	0	_chr1_002247.1
chr1	195790360	195790360	0	3	0	_chr1_002247.1
chr1	195790361	195790361	0	3	0	_chr1_002247.1
chr1	195790362	195790362	0	3	0	_chr1_002247.1
chr1	195790363	195790363	0	1	0	_chr1_002247.1
chr1	195790364	195790364	0	1	0	_chr1_002247.1
chr1	195790365	195790365	0	1	0	_chr1_002247.1
chr1	195790366	195790366	0	1	0	_chr1_002247.1
chr1	195790367	195790367	0	1	0	_chr1_002247.1
chr1	195790368	195790368	0	1	0	_chr1_002247.1
chr1	195790369	195790369	0	1	0	_chr1_002247.1
chr1	195790370	195790370	0	1	0	_chr1_002247.1
chr1	195790371	195790371	0	1	0	_chr1_002247.1
chr1	195790372	195790372	0	1	0	_chr1_002247.1
chr1	195790373	195790373	0	1	0	_chr1_002247.1
chr1	195790374	195790374	0	1	0	_chr1_002247.1
chr1	195790375	195790375	0	1	0	_chr1_002247.1
chr1	195790376	195790376	0	1	0	_chr1_002247.1
chr1	195790377	195790377	0	1	0	_chr1_002247.1
chr1	195790378	195790378	0	1	0	_chr1_002247.1
chr1	195790379	195790379	0	1	0	_chr1_002247.1
chr1	195790380	195790380	0	1	0	_chr1_002247.1
chr1	195790381	195790381	0	1	0	_chr1_002247.1
chr1	195790382	195790382	0	1	0	_chr1_002247.1
chr1	195790567	195790567	4	0	0	_chr1_002247.1
chr1	195790568	195790568	4	0	0	_chr1_002247.1
chr1	195790569	195790569	4	0	0	_chr1_002247.1
chr1	195790570	195790570	4	0	0	_chr1_002247.1
chr1	195790571	195790571	4	0	0	_chr1_002247.1
chr1	195790572	195790572	4	0	0	_chr1_002247.1
chr1	195790573	195790573	4	0	0	_chr1_002247.1
chr1	195790574	195790574	4	0	0	_chr1_002247.1
chr1	195790575	195790575	4	0	0	_chr1_002247.1
chr1	195790576	195790576	4	0	0	_chr1_002247.1
chr1	195790577	195790577	4	0	0	_chr1_002247.1
chr1	195790578	195790578	4	0	0	_chr1_002247.1
chr1	195790579	195790579	4	0	0	_chr1_002247.1
chr1	195790580	195790580	4	0	0	_chr1_002247.1
chr1	195790581	195790581	4	0	0	_chr1_002247.1
chr1	195790582	195790582	4	0	0	_chr1_002247.1
chr1	195790583	195790583	4	0	0	_chr1_002247.1
chr1	195790584	195790584	4	0	0	_chr1_002247.1
chr1	195790585	195790585	4	0	0	_chr1_002247.1
chr1	195790586	195790586	4	0	0	_chr1_002247.1
chr1	195790587	195790587	4	0	0	_chr1_002247.1
chr1	195790588	195790588	4	0	0	_chr1_002247.1
chr1	195790589	195790589	4	0	0	_chr1_002247.1
chr1	195790590	195790590	4	0	0	_chr1_002247.1
chr1	195790612	195790612	0	0	1	_chr1_002247.1
chr1	195790613	195790613	0	0	1	_chr1_002247.1
chr1	195790614	195790614	0	0	1	_chr1_002247.1
chr1	195790615	195790615	0	0	1	_chr1_002247.1
chr1	195790616	195790616	0	0	1	_chr1_002247.1
chr1	195790617	195790617	0	0	1	_chr1_002247.1
chr1	195790618	195790618	0	0	1	_chr1_002247.1
chr1	195790619	195790619	0	0	1	_chr1_002247.1
chr1	195790620	195790620	0	0	1	_chr1_002247.1
chr1	195790621	195790621	0	0	1	_chr1_002247.1
chr1	195790622	195790622	0	0	1	_chr1_002247.1
chr1	195790623	195790623	0	0	1	_chr1_002247.1
chr1	195790624	195790624	0	0	1	_chr1_002247.1
chr1	195790625	195790625	0	0	1	_chr1_002247.1
chr1	195790626	195790626	0	0	1	_chr1_002247.1
chr1	195790627	195790627	0	0	1	_chr1_002247.1
chr1	195790628	195790628	0	0	1	_chr1_002247.1
chr1	195790629	195790629	0	0	1	_chr1_002247.1
chr1	195790630	195790630	0	0	1	_chr1_002247.1
chr1	195790631	195790631	0	0	1	_chr1_002247.1
chr1	195790632	195790632	0	0	1	_chr1_002247.1
chr1	195790633	195790633	0	0	1	_chr1_002247.1
chr1	195790634	195790634	0	0	1	_chr1_002247.1
chr1	195790635	195790635	0	0	1	_chr1_002247.1
chrX	18896284	18896284	0	2	0	_chr12_004640.1
chrX	18896285	18896285	0	2	0	_chr12_004640.1
chrX	18896286	18896286	0	2	0	_chr12_004640.1
chrX	18896287	18896287	0	2	0	_chr12_004640.1
chrX	18896288	18896288	0	2	0	_chr12_004640.1
chrX	18896289	18896289	0	2	0	_chr12_004640.1
chrX	18896290	18896290	0	2	0	_chr12_004640.1
chrX	18896291	18896291	0	2	0	_chr12_004640.1
chrX	18896292	18896292	0	2	0	_chr12_004640.1
chrX	18896293	18896293	0	2	0	_chr12_004640.1
chrX	18896294	18896294	0	2	0	_chr12_004640.1
chrX	18896295	18896295	0	1	0	_chr12_004640.1
chrX	18896299	18896299	0	1	0	_chr12_004640.1
chrX	18896300	18896300	0	1	0	_chr12_004640.1
chrX	18896301	18896301	0	1	2	_chr12_004640.1
chrX	18896302	18896302	0	1	3	_chr12_004640.1
chrX	18896303	18896303	0	1	3	_chr12_004640.1
chrX	18896304	18896304	0	1	3	_chr12_004640.1
chrX	18896305	18896305	0	2	3	_chr12_004640.1
chrX	18896306	18896306	0	3	3	_chr12_004640.1
chrX	18896307	18896307	0	3	5	_chr12_004640.1
chrX	18896308	18896308	0	3	5	_chr12_004640.1
chrX	18896309	18896309	0	3	5	_chr12_004640.1
chrX	18896310	18896310	0	3	5	_chr12_004640.1
chrX	18896311	18896311	0	3	5	_chr12_004640.1
chrX	18896312	18896312	0	3	5	_chr12_004640.1
chrX	18896313	18896313	0	3	5	_chr12_004640.1
chrX	18896314	18896314	0	3	5	_chr12_004640.1
chrX	18896315	18896315	1	6	6	_chr12_004640.1
chrX	18896316	18896316	1	6	6	_chr12_004640.1
chrX	18896317	18896317	1	6	6	_chr12_004640.1
chrX	18896318	18896318	1	6	6	_chr12_004640.1
chrX	18896319	18896319	1	6	6	_chr12_004640.1
chrX	18896320	18896320	1	6	6	_chr12_004640.1
chrX	18896321	18896321	1	6	6	_chr12_004640.1
chrX	18896322	18896322	1	6	7	_chr12_004640.1
chrX	18896323	18896323	1	5	7	_chr12_004640.1
chrX	18896324	18896324	1	5	7	_chr12_004640.1
chrX	18896325	18896325	1	5	5	_chr12_004640.1
chrX	18896326	18896326	1	5	4	_chr12_004640.1
chrX	18896327	18896327	1	5	4	_chr12_004640.1
chrX	18896328	18896328	1	5	4	_chr12_004640.1
chrX	18896329	18896329	1	4	4	_chr12_004640.1
chrX	18896330	18896330	1	3	4	_chr12_004640.1
chrX	18896331	18896331	1	3	2	_chr12_004640.1
chrX	18896332	18896332	1	3	2	_chr12_004640.1
chrX	18896333	18896333	1	3	2	_chr12_004640.1
chrX	18896334	18896334	1	3	2	_chr12_004640.1
chrX	18896335	18896335	1	3	2	_chr12_004640.1
chrX	18896336	18896336	1	3	2	_chr12_004640.1
chrX	18896337	18896337	1	4	2	_chr12_004640.1
chrX	18896338	18896338	1	5	2	_chr12_004640.1
chrX	18896339	18896339	0	2	1	_chr12_004640.1
chrX	18896340	18896340	0	2	2	_chr12_004640.1
chrX	18896341	18896341	0	2	2	_chr12_004640.1
chrX	18896342	18896342	0	2	2	_chr12_004640.1
chrX	18896343	18896343	0	2	2	_chr12_004640.1
chrX	18896344	18896344	0	2	2	_chr12_004640.1
chrX	18896345	18896345	0	2	2	_chr12_004640.1
chrX	18896346	18896346	0	2	1	_chr12_004640.1
chrX	18896347	18896347	0	2	1	_chr12_004640.1
chrX	18896348	18896348	0	2	1	_chr12_004640.1
chrX	18896349	18896349	0	2	1	_chr12_004640.1
chrX	18896350	18896350	0	2	1	_chr12_004640.1
chrX	18896351	18896351	0	2	1	_chr12_004640.1
chrX	18896352	18896352	0	2	1	_chr12_004640.1
chrX	18896353	18896353	0	2	1	_chr12_004640.1
chrX	18896354	18896354	0	2	1	_chr12_004640.1
chrX	18896355	18896355	0	2	2	_chr12_004640.1
chrX	18896356	18896356	0	2	2	_chr12_004640.1
chrX	18896357	18896357	0	2	2	_chr12_004640.1
chrX	18896358	18896358	0	2	2	_chr12_004640.1
chrX	18896359	18896359	0	2	2	_chr12_004640.1
chrX	18896360	18896360	0	2	2	_chr12_004640.1
chrX	18896361	18896361	0	1	2	_chr12_004640.1
chrX	18896362	18896362	0	0	2	_chr12_004640.1
chrX	18896363	18896363	0	0	2	_chr12_004640.1
chrX	18896364	18896364	0	0	1	_chr12_004640.1
chrX	18896365	18896365	0	0	1	_chr12_004640.1
chrX	18896366	18896366	0	0	1	_chr12_004640.1
chrX	18896367	18896367	0	0	1	_chr12_004640.1
chrX	18896368	18896368	0	0	1	_chr12_004640.1
chrX	18896369	18896369	0	0	1	_chr12_004640.1
chrX	18896370	18896370	0	0	1	_chr12_004640.1
chrX	18896371	18896371	0	0	1	_chr12_004640.1
chrX	18896372	18896372	0	0	1	_chr12_004640.1
chrX	18896373	18896373	0	0	1	_chr12_004640.1
chrX	18896374	18896374	0	0	1	_chr12_004640.1
chrX	18896375	18896375	0	0	1	_chr12_004640.1
chrX	18896376	18896376	0	0	1	_chr12_004640.1
chrX	18896377	18896377	0	0	1	_chr12_004640.1
chrX	18896378	18896378	0	0	1	_chr12_004640.1
chrX	18896431	18896431	0	1	1	_chr12_004640.1
chrX	18896432	18896432	0	1	1	_chr12_004640.1
chrX	18896433	18896433	0	1	1	_chr12_004640.1
chrX	18896434	18896434	0	1	1	_chr12_004640.1
chrX	18896435	18896435	0	1	3	_chr12_004640.1
chrX	18896436	18896436	0	2	6	_chr12_004640.1
chrX	18896437	18896437	0	2	6	_chr12_004640.1
chrX	18896438	18896438	0	2	6	_chr12_004640.1
chrX	18896439	18896439	0	2	6	_chr12_004640.1
chrX	18896440	18896440	0	2	6	_chr12_004640.1
chrX	18896441	18896441	0	2	6	_chr12_004640.1
chrX	18896442	18896442	0	2	6	_chr12_004640.1
chrX	18896443	18896443	0	2	7	_chr12_004640.1
chrX	18896444	18896444	0	3	9	_chr12_004640.1
chrX	18896445	18896445	0	4	9	_chr12_004640.1
chrX	18896446	18896446	0	5	19	_chr12_004640.1
chrX	18896447	18896447	0	5	19	_chr12_004640.1
chrX	18896448	18896448	0	6	20	_chr12_004640.1
chrX	18896449	18896449	0	6	20	_chr12_004640.1
chrX	18896450	18896450	0	6	20	_chr12_004640.1
chrX	18896451	18896451	0	6	20	_chr12_004640.1
chrX	18896452	18896452	0	7	20	_chr12_004640.1
chrX	18896453	18896453	0	7	20	_chr12_004640.1
chrX	18896454	18896454	0	7	20	_chr12_004640.1
chrX	18896455	18896455	0	6	19	_chr12_004640.1
chrX	18896456	18896456	0	6	19	_chr12_004640.1
chrX	18896457	18896457	0	6	22	_chr12_004640.1
chrX	18896458	18896458	0	6	22	_chr12_004640.1
chrX	18896459	18896459	0	6	20	_chr12_004640.1
chrX	18896460	18896460	0	5	17	_chr12_004640.1
chrX	18896461	18896461	0	5	17	_chr12_004640.1
chrX	18896462	18896462	0	6	17	_chr12_004640.1
chrX	18896463	18896463	0	6	17	_chr12_004640.1
chrX	18896464	18896464	0	6	17	_chr12_004640.1
chrX	18896465	18896465	0	6	17	_chr12_004640.1
chrX	18896466	18896466	0	6	17	_chr12_004640.1
chrX	18896467	18896467	0	6	16	_chr12_004640.1
chrX	18896468	18896468	0	5	14	_chr12_004640.1
chrX	18896469	18896469	0	4	14	_chr12_004640.1
chrX	18896470	18896470	0	3	4	_chr12_004640.1
chrX	18896471	18896471	0	3	4	_chr12_004640.1
chrX	18896472	18896472	0	2	3	_chr12_004640.1
chrX	18896473	18896473	0	2	3	_chr12_004640.1
chrX	18896474	18896474	0	2	3	_chr12_004640.1
chrX	18896475	18896475	0	2	3	_chr12_004640.1
chrX	18896476	18896476	0	2	3	_chr12_004640.1
chrX	18896477	18896477	0	2	3	_chr12_004640.1
chrX	18896478	18896478	0	2	3	_chr12_004640.1
chrX	18896479	18896479	0	2	3	_chr12_004640.1
chrX	18896480	18896480	0	2	3	_chr12_004640.1
chrX	18896481	18896481	0	2	0	_chr12_004640.1
chrX	18896482	18896482	0	2	0	_chr12_004640.1
chrX	18896483	18896483	0	2	0	_chr12_004640.1
chrX	18896484	18896484	0	2	0	_chr12_004640.1
chrX	18896485	18896485	0	2	0	_chr12_004640.1
chrX	18896486	18896486	0	1	0	_chr12_004640.1
chrX	18896487	18896487	0	1	0	_chr12_004640.1
chrX	18896488	18896488	0	1	0	_chr12_004640.1
chrX	18896489	18896489	0	1	0	_chr12_004640.1
chrX	18896490	18896490	0	1	0	_chr12_004640.1
chrX	18896491	18896491	0	1	0	_chr12_004640.1
chrX	18896492	18896492	0	1	0	_chr12_004640.1
chrX	18896493	18896493	0	1	0	_chr12_004640.1
chrX	18896494	18896494	0	3	0	_chr12_004640.1
chrX	18896495	18896495	0	6	0	_chr12_004640.1
chrX	18896496	18896496	0	8	1	_chr12_004640.1
chrX	18896497	18896497	0	8	1	_chr12_004640.1
chrX	18896498	18896498	0	11	5	_chr12_004640.1
chrX	18896499	18896499	0	11	7	_chr12_004640.1
chrX	18896500	18896500	0	11	13	_chr12_004640.1
chrX	18896501	18896501	0	11	16	_chr12_004640.1
chrX	18896502	18896502	0	11	16	_chr12_004640.1
chrX	18896503	18896503	0	11	16	_chr12_004640.1
chrX	18896504	18896504	0	11	16	_chr12_004640.1
chrX	18896505	18896505	0	11	16	_chr12_004640.1
chrX	18896506	18896506	0	11	16	_chr12_004640.1
chrX	18896507	18896507	0	11	16	_chr12_004640.1
chrX	18896508	18896508	0	11	16	_chr12_004640.1
chrX	18896509	18896509	0	11	16	_chr12_004640.1
chrX	18896510	18896510	0	11	16	_chr12_004640.1
chrX	18896511	18896511	0	11	16	_chr12_004640.1
chrX	18896512	18896512	0	11	16	_chr12_004640.1
chrX	18896513	18896513	0	11	16	_chr12_004640.1
chrX	18896514	18896514	0	11	16	_chr12_004640.1
chrX	18896515	18896515	0	11	16	_chr12_004640.1
chrX	18896516	18896516	0	11	16	_chr12_004640.1
chrX	18896517	18896517	0	11	16	_chr12_004640.1
chrX	18896518	18896518	0	9	16	_chr12_004640.1
chrX	18896519	18896519	0	6	16	_chr12_004640.1
chrX	18896520	18896520	0	4	15	_chr12_004640.1
chrX	18896521	18896521	0	4	15	_chr12_004640.1
chrX	18896522	18896522	0	1	11	_chr12_004640.1
chrX	18896523	18896523	0	1	9	_chr12_004640.1
chrX	18896524	18896524	0	0	3	_chr12_004640.1
chrX	18896529	18896529	0	0	3	_chr12_004640.1
chrX	18896530	18896530	0	0	3	_chr12_004640.1
chrX	18896531	18896531	0	0	3	_chr12_004640.1
chrX	18896532	18896532	0	0	3	_chr12_004640.1
chrX	18896533	18896533	0	0	3	_chr12_004640.1
chrX	18896534	18896534	0	2	3	_chr12_004640.1
chrX	18896535	18896535	0	2	5	_chr12_004640.1
chrX	18896536	18896536	0	2	5	_chr12_004640.1
chrX	18896537	18896537	0	2	5	_chr12_004640.1
chrX	18896538	18896538	0	2	6	_chr12_004640.1
chrX	18896539	18896539	0	2	8	_chr12_004640.1
chrX	18896540	18896540	0	2	8	_chr12_004640.1
chrX	18896541	18896541	0	2	8	_chr12_004640.1
chrX	18896542	18896542	0	2	8	_chr12_004640.1
chrX	18896543	18896543	0	2	8	_chr12_004640.1
chrX	18896544	18896544	0	2	8	_chr12_004640.1
chrX	18896545	18896545	0	2	8	_chr12_004640.1
chrX	18896546	18896546	0	2	8	_chr12_004640.1
chrX	18896547	18896547	0	2	8	_chr12_004640.1
chrX	18896548	18896548	0	2	8	_chr12_004640.1
chrX	18896549	18896549	0	2	8	_chr12_004640.1
chrX	18896550	18896550	0	2	8	_chr12_004640.1
chrX	18896551	18896551	0	2	8	_chr12_004640.1
chrX	18896552	18896552	0	2	8	_chr12_004640.1
chrX	18896553	18896553	0	2	5	_chr12_004640.1
chrX	18896554	18896554	0	2	5	_chr12_004640.1
chrX	18896555	18896555	0	2	5	_chr12_004640.1
chrX	18896556	18896556	0	2	5	_chr12_004640.1
chrX	18896557	18896557	0	2	5	_chr12_004640.1
chrX	18896558	18896558	0	0	5	_chr12_004640.1
chrX	18896559	18896559	0	0	3	_chr12_004640.1
chrX	18896560	18896560	0	0	3	_chr12_004640.1
chrX	18896561	18896561	0	0	3	_chr12_004640.1
chrX	18896562	18896562	0	0	2	_chr12_004640.1
chrX	18896726	18896726	0	0	3	_chr12_004640.1
chrX	18896727	18896727	0	0	3	_chr12_004640.1
chrX	18896728	18896728	0	0	3	_chr12_004640.1
chrX	18896729	18896729	0	0	3	_chr12_004640.1
chrX	18896730	18896730	0	0	3	_chr12_004640.1
chrX	18896731	18896731	0	0	3	_chr12_004640.1
chrX	18896732	18896732	0	0	3	_chr12_004640.1
chrX	18896733	18896733	0	0	3	_chr12_004640.1
chrX	18896734	18896734	0	0	3	_chr12_004640.1
chrX	18896735	18896735	0	0	3	_chr12_004640.1
chrX	18896736	18896736	0	0	3	_chr12_004640.1
chrX	18896737	18896737	0	0	3	_chr12_004640.1
chrX	18896738	18896738	0	0	3	_chr12_004640.1
chrX	18896739	18896739	0	0	3	_chr12_004640.1
chrX	18896740	18896740	0	0	3	_chr12_004640.1
chrX	18896741	18896741	0	0	3	_chr12_004640.1
chrX	18896742	18896742	0	0	3	_chr12_004640.1
chrX	18896743	18896743	0	0	3	_chr12_004640.1
chrX	18896744	18896744	0	0	3	_chr12_004640.1
chrX	18896745	18896745	0	0	3	_chr12_004640.1
chrX	18896746	18896746	0	0	3	_chr12_004640.1
chrX	18896747	18896747	0	0	3	_chr12_004640.1
chrX	18896748	18896748	0	0	3	_chr12_004640.1
chrX	18896749	18896749	0	0	3	_chr12_004640.1
chrX	18896927	18896927	0	1	0	_chr12_004640.1
chrX	18896928	18896928	0	1	0	_chr12_004640.1
chrX	18896929	18896929	0	1	0	_chr12_004640.1
chrX	18896930	18896930	0	1	0	_chr12_004640.1
chrX	18896931	18896931	0	1	0	_chr12_004640.1
chrX	18896932	18896932	0	1	0	_chr12_004640.1
chrX	18896933	18896933	0	1	0	_chr12_004640.1
chrX	18896934	18896934	0	1	0	_chr12_004640.1
chrX	18896935	18896935	0	1	0	_chr12_004640.1
chrX	18896936	18896936	0	1	0	_chr12_004640.1
chrX	18896937	18896937	0	1	0	_chr12_004640.1
chrX	18896938	18896938	0	1	0	_chr12_004640.1
chrX	18896939	18896939	0	1	0	_chr12_004640.1
chrX	18896940	18896940	0	1	0	_chr12_004640.1
chrX	18896941	18896941	0	1	0	_chr12_004640.1
chrX	18896942	18896942	0	1	0	_chr12_004640.1
chrX	18896943	18896943	0	1	0	_chr12_004640.1
chrX	18896944	18896944	0	1	0	_chr12_004640.1
chrX	18896945	18896945	0	1	0	_chr12_004640.1
chrX	18896946	18896946	0	1	0	_chr12_004640.1
chrX	18896947	18896947	0	1	0	_chr12_004640.1
chrX	18896948	18896948	0	1	0	_chr12_004640.1
chrX	18896949	18896949	0	1	0	_chr12_004640.1
chrX	18896950	18896950	0	1	0	_chr12_004640.1
chrX	18897085	18897085	0	0	1	_chr12_004640.1
chrX	18897086	18897086	0	0	1	_chr12_004640.1
chrX	18897087	18897087	0	0	1	_chr12_004640.1
chrX	18897088	18897088	0	0	2	_chr12_004640.1
chrX	18897089	18897089	0	0	2	_chr12_004640.1
chrX	18897090	18897090	4	0	3	_chr12_004640.1
chrX	18897091	18897091	9	0	3	_chr12_004640.1
chrX	18897092	18897092	9	0	3	_chr12_004640.1
chrX	18897093	18897093	9	0	3	_chr12_004640.1
chrX	18897094	18897094	9	0	3	_chr12_004640.1
chrX	18897095	18897095	9	0	3	_chr12_004640.1
chrX	18897096	18897096	9	0	3	_chr12_004640.1
chrX	18897097	18897097	9	0	3	_chr12_004640.1
chrX	18897098	18897098	9	0	5	_chr12_004640.1
chrX	18897099	18897099	9	0	5	_chr12_004640.1
chrX	18897100	18897100	9	0	5	_chr12_004640.1
chrX	18897101	18897101	9	0	5	_chr12_004640.1
chrX	18897102	18897102	9	0	5	_chr12_004640.1
chrX	18897103	18897103	9	0	5	_chr12_004640.1
chrX	18897104	18897104	10	0	5	_chr12_004640.1
chrX	18897105	18897105	10	0	5	_chr12_004640.1
chrX	18897106	18897106	10	0	5	_chr12_004640.1
chrX	18897107	18897107	10	0	5	_chr12_004640.1
chrX	18897108	18897108	10	0	5	_chr12_004640.1
chrX	18897109	18897109	10	0	4	_chr12_004640.1
chrX	18897110	18897110	10	0	4	_chr12_004640.1
chrX	18897111	18897111	10	0	4	_chr12_004640.1
chrX	18897112	18897112	10	0	3	_chr12_004640.1
chrX	18897113	18897113	10	0	3	_chr12_004640.1
chrX	18897114	18897114	6	0	2	_chr12_004640.1
chrX	18897115	18897115	1	0	2	_chr12_004640.1
chrX	18897116	18897116	1	0	2	_chr12_004640.1
chrX	18897117	18897117	1	0	2	_chr12_004640.1
chrX	18897118	18897118	1	0	2	_chr12_004640.1
chrX	18897119	18897119	1	0	2	_chr12_004640.1
chrX	18897120	18897120	1	0	2	_chr12_004640.1
chrX	18897121	18897121	1	0	2	_chr12_004640.1
chrX	18897122	18897122	1	0	0	_chr12_004640.1
chrX	18897123	18897123	1	0	0	_chr12_004640.1
chrX	18897124	18897124	1	0	0	_chr12_004640.1
chrX	18897125	18897125	1	0	0	_chr12_004640.1
chrX	18897126	18897126	1	0	0	_chr12_004640.1
chrX	18897127	18897127	1	0	0	_chr12_004640.1
chrX	18897185	18897185	0	0	1	_chr12_004640.1
chrX	18897186	18897186	0	0	1	_chr12_004640.1
chrX	18897187	18897187	0	0	1	_chr12_004640.1
chrX	18897188	18897188	0	0	1	_chr12_004640.1
chrX	18897189	18897189	0	0	1	_chr12_004640.1
chrX	18897190	18897190	0	0	1	_chr12_004640.1
chrX	18897191	18897191	0	0	1	_chr12_004640.1
chrX	18897192	18897192	0	0	1	_chr12_004640.1
chrX	18897193	18897193	0	0	1	_chr12_004640.1
chrX	18897194	18897194	0	0	1	_chr12_004640.1
chrX	18897195	18897195	0	0	1	_chr12_004640.1
chrX	18897196	18897196	0	0	1	_chr12_004640.1
chrX	18897197	18897197	0	0	1	_chr12_004640.1
chrX	18897198	18897198	0	0	1	_chr12_004640.1
chrX	18897199	18897199	0	0	1	_chr12_004640.1
chrX	18897200	18897200	0	0	1	_chr12_004640.1
chrX	18897201	18897201	0	0	1	_chr12_004640.1
chrX	18897202	18897202	0	0	1	_chr12_004640.1
chrX	18897203	18897203	0	0	1	_chr12_004640.1
chrX	18897204	18897204	0	0	1	_chr12_004640.1
chrX	18897205	18897205	0	0	1	_chr12_004640.1
chrX	18897206	18897206	0	0	1	_chr12_004640.1
chrX	18897207	18897207	0	0	1	_chr12_004640.1
chrX	18897208	18897208	0	0	1	_chr12_004640.1
chrX	18897288	18897288	0	0	1	_chr12_004640.1
chrX	18897289	18897289	0	0	1	_chr12_004640.1
chrX	18897290	18897290	0	0	1	_chr12_004640.1
chrX	18897291	18897291	0	0	1	_chr12_004640.1
chrX	18897292	18897292	0	0	1	_chr12_004640.1
chrX	18897293	18897293	0	0	1	_chr12_004640.1
chrX	18897294	18897294	0	0	1	_chr12_004640.1
chrX	18897295	18897295	0	0	1	_chr12_004640.1
chrX	18897296	18897296	0	0	1	_chr12_004640.1
chrX	18897297	18897297	0	0	1	_chr12_004640.1
chrX	18897298	18897298	0	0	1	_chr12_004640.1
chrX	18897299	18897299	0	0	1	_chr12_004640.1
chrX	18897300	18897300	0	0	1	_chr12_004640.1
chrX	18897301	18897301	0	0	1	_chr12_004640.1
chrX	18897302	18897302	0	0	1	_chr12_004640.1
chrX	18897303	18897303	0	0	1	_chr12_004640.1
chrX	18897304	18897304	0	0	1	_chr12_004640.1
chrX	18897305	18897305	0	0	1	_chr12_004640.1
chrX	18897306	18897306	0	0	1	_chr12_004640.1
chrX	18897307	18897307	0	0	1	_chr12_004640.1
chrX	18897308	18897308	0	0	1	_chr12_004640.1
chrX	18897309	18897309	0	0	1	_chr12_004640.1
chrX	18897310	18897310	0	0	1	_chr12_004640.1
chrX	18897311	18897311	0	0	1	_chr12_004640.1
chrX	18897367	18897367	0	0	2	_chr12_004640.1
chrX	18897368	18897368	0	0	2	_chr12_004640.1
chrX	18897369	18897369	1	0	2	_chr12_004640.1
chrX	18897370	18897370	1	0	2	_chr12_004640.1
chrX	18897371	18897371	1	0	2	_chr12_004640.1
