row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr5_000765,882.591888836601,-0.0942376369223726,0.14018312124783,-0.67224667337639,0.501426672289329,0.947521832675165
_chr9_001005,1410.85678965546,-0.0966005047662239,0.143668683143837,-0.672383867189136,0.501339350558491,0.947521832675165
_chr9_002068,781.986668490879,-0.0999808284735915,0.148654021855508,-0.672573989089735,0.501218354237431,0.947521832675165
_chr10_001327,1592.07872511135,-0.112328315292734,0.167078617614207,-0.672308143894905,0.501387546263166,0.947521832675165
_chr1_000568,201.543461758303,0.165890850746184,0.246747043776093,0.672311401212648,0.501385473023353,0.947521832675165
_chr1_000955,104.765622394744,-0.222812226585191,0.331405180840469,-0.672325719290574,0.501376359809304,0.947521832675165
_chr1_000115,2872.01502574418,0.0908897957286877,0.135275825084616,0.671884985154111,0.501656919827072,0.947865250604502
_chr3_000435,814.739840527504,0.0763684112878414,0.113684870291332,0.671755274841214,0.501739505903913,0.947885810696722
_chr1_004478,183.148848520144,-0.153280373449209,0.228218283879034,-0.671639321985504,0.501813338750545,0.947885810696722
_chr3_003808,36.4298035669895,-0.424029006643886,0.631303636468186,-0.67167204836029,0.501792499686825,0.947885810696722
_chr2_002952,86.3202544405638,-0.232822102281704,0.346777630011699,-0.671387316055678,0.501973823062887,0.948097296164887
_chr1_001295,192.279751720009,0.113622309184579,0.169271242544506,0.671244019223788,0.502065090540576,0.948109361782876
_chr5_002002,284.306298863761,0.129030413059414,0.192231262941273,0.671224914642701,0.502077259141585,0.948109361782876
_chr3_002736,447.966719098827,0.0823322875807161,0.122684361967947,0.671090318766352,0.502162993971014,0.948179623038233
_chr2_000204,98.680411506877,-0.218412030023485,0.325544621228914,-0.670912728335031,0.50227612730566,0.948238243739013
_chr3_003653,46.7573205954796,0.26937144580445,0.401514043982894,0.670889225025279,0.502291101013296,0.948238243739013
_chr2_001407,342.555501898558,0.0916046957648512,0.136564708524673,0.670778686195498,0.502361527287667,0.948279575081995
_chr2_003322,55.6334961606936,0.241228454401175,0.359720456079526,0.670599768026107,0.502475530334429,0.948403147913872
_chr12_003908,500.837264524158,0.0899853264772135,0.134389803225689,0.669584479754732,0.503122710525918,0.948509594066125
_chr6_000975,824.845075992965,0.0909115038769966,0.135788435275527,0.669508442987278,0.503171196735589,0.948509594066125
_chr4_002437,484.705946872394,0.0915918495487315,0.136675711634856,0.670139913325851,0.502768603225023,0.948509594066125
_chr1_003886,903.236973254513,-0.0997379343329383,0.14893161247713,-0.669689481460856,0.503055758361329,0.948509594066125
_chr4_002040,886.314061846907,-0.103905942327425,0.155182512942393,-0.669572494717859,0.503130352835941,0.948509594066125
_chr7_001260,763.187680837487,0.106649859610013,0.159172825708374,0.670025546982557,0.502841504785763,0.948509594066125
_chr2_002448,4297.24403702736,0.117045043429732,0.174771021648483,0.669705093703376,0.503045803940049,0.948509594066125
_chr6_000102,167.549736665723,-0.138195843301877,0.206209324282036,-0.670172620869771,0.502747755190249,0.948509594066125
_chr11_000377,316.18212804682,0.166793865313368,0.248968321396519,0.669940112773321,0.50289596752304,0.948509594066125
_chr12_002672,204.906230670487,0.172921944266836,0.258079346624918,0.670034028403493,0.502836098205991,0.948509594066125
_chr8_001767,116.954111168498,0.186342979139681,0.278038616787678,0.670205388347115,0.502726869411693,0.948509594066125
_chr3_000546,86.0430945970352,0.265003474447585,0.395855386228429,0.669445165246947,0.503211548804414,0.948509594066125
_chr5_002883,55.4741952340271,0.359234079385681,0.536027517493572,0.670178428647535,0.502744053316746,0.948509594066125
_chr12_002360,20.8062670376138,0.589326332930398,0.880273123702265,0.669481229248261,0.503188550664592,0.948509594066125
_chr10_000237,348.930863188369,-0.087733847331325,0.13112638712178,-0.669078507057808,0.503445399530929,0.948584374232238
_chr5_000890,114.34760212034,0.188444158217909,0.281631967062711,0.669114945236127,0.503422157077102,0.948584374232238
_chr12_004433,62.4413530842045,0.327149838757008,0.488859729566233,0.66921003914004,0.503361503155533,0.948584374232238
_chr1_003707,296.986336032727,-0.534031496992566,0.798159723455694,-0.669078483039003,0.503445414851748,0.948584374232238
_chr1_004234,1424.18763490924,0.0517447464988788,0.0774571288068548,0.668043694569524,0.504105701440033,0.948597525982579
_chr9_001829,859.334485423258,-0.0710153578152153,0.106328795957504,-0.667884529075247,0.504207303633572,0.948597525982579
_chr1_003129,1363.19091694606,0.0711856395848807,0.10649246616565,0.668457048164802,0.503841890488603,0.948597525982579
_chr10_003295,1720.46066424926,-0.0936849598571202,0.140218974405314,-0.668133255534423,0.504048535566296,0.948597525982579
_chr2_003506,816.637492903455,-0.0991832452644367,0.1483633393551,-0.668515859076527,0.503804362050718,0.948597525982579
_chr3_000780,352.41910113083,0.111258546826698,0.166544942714931,0.668039179173007,0.504108583663323,0.948597525982579
_chr3_002326,143.358399718767,-0.116857974707754,0.174864741710516,-0.668276369293527,0.50395719457656,0.948597525982579
_chr5_000375,647.110660750798,-0.134448052354757,0.201147830031388,-0.668404189763207,0.503875621767746,0.948597525982579
_chr12_002003,84.8690517577876,0.177353266103512,0.265212746863032,0.668720746650633,0.503673630650454,0.948597525982579
_chr3_003276,218.557627976699,-0.178515636428614,0.267286023347969,-0.667882421207681,0.504208649248741,0.948597525982579
_chr3_002534,41.6581573804622,-0.241253413468225,0.360839888888623,-0.668588537179964,0.503757986714313,0.948597525982579
_chr10_003091,75.6792743706424,0.243255391257711,0.364236422887259,0.667850264203273,0.504229177790832,0.948597525982579
_chr1_003803,187.834496011286,-0.269383011420968,0.40294410437912,-0.668536922350679,0.503790921506291,0.948597525982579
_chr3_003090,301.523838455611,-0.295803514986881,0.442780689281466,-0.668058752668063,0.5040960897662,0.948597525982579
_chr1_003596,27.5460934281123,-0.311329742130453,0.465482162609506,-0.668832808512209,0.503602135579311,0.948597525982579
_chr8_001969,29.8608257458434,0.388606555620388,0.581778688018338,0.667962858770343,0.504157301063999,0.948597525982579
_chr12_002474,1240.80184884277,-0.0859816162719575,0.128784245972581,-0.667640794280564,0.504362910989769,0.948666434138343
_chr6_002351,82.6749782884295,0.193739666168078,0.290168894542464,0.667678961501251,0.504338542257624,0.948666434138343
_chr12_003380,97.4581073680911,-0.235380630392821,0.352666219604181,-0.667431745112994,0.50449639421103,0.948739894730692
_chr7_001347,207.050963562351,-0.245986340586911,0.36855887061945,-0.667427540608297,0.504499079085516,0.948739894730692
_chr10_000220,1031.77630635247,0.171454632959606,0.256976790284556,0.667198904499316,0.50464509080276,0.948923147839007
_chr2_002563,77.5123840827133,0.186821003897375,0.280050938157061,0.667096511537484,0.504710488274094,0.948954795071932
_chr1_003244,412.363814940427,0.112119555208972,0.168143185322788,0.666809986939007,0.504893512718177,0.949207576734385
_chr12_005022,1253.42849580986,0.0637288356609324,0.0956122256100249,0.666534381501213,0.505069595284996,0.949241935652276
_chr9_002186,914.986335284088,0.0806092795968044,0.120928881625724,0.666584181653897,0.505037775888411,0.949241935652276
_chr9_000405,1038.38600606164,0.097564892468656,0.146388936937715,0.666477225052654,0.505106116227889,0.949241935652276
_chr12_002871,646.197278633862,-0.156462103156639,0.234713771380278,-0.66660810840597,0.50502248846328,0.949241935652276
_chr10_001644,109.38412113504,-0.162133630048504,0.24334678664118,-0.666265753028305,0.505241251444646,0.949313281274828
_chr4_001990,138.911879146041,1.44926328388518,2.17502038224045,0.666321702416562,0.505205496717708,0.949313281274828
_chr5_000996,11925.1812305732,0.0924391113866426,0.138796090286396,0.666006594248447,0.505406885499885,0.949444734470195
_chr5_002821,575.29427022185,0.104065589784043,0.156253647280586,0.666004228350405,0.505408397728875,0.949444734470195
_chr1_003624,872.065361160489,0.134105395835397,0.201400760493778,0.665863403428113,0.505498414154112,0.949522545102594
_chr3_001961,1351.70158340138,-0.113042168017724,0.169788752714536,-0.665781249997053,0.50555093118796,0.949529909110982
_chr8_001222,32.5494979088679,0.357241305035997,0.536706192606465,0.665618004705866,0.505655295165518,0.949543374554451
_chr7_002669,170.136258948425,0.590180010016651,0.88664222141294,0.665634904094854,0.505644490729139,0.949543374554451
_chr10_000459,248.750299608194,0.103944583259791,0.156247048086438,0.66525790107911,0.505885552298028,0.949884471108128
_chr9_002112,3065.00848763936,-0.065282001721043,0.098256781207201,-0.664401997693963,0.506433054619316,0.949974450143665
_chr7_000238,19026.4931562845,0.0969825015878578,0.145949028709996,0.664495697196892,0.506373101950609,0.949974450143665
_chr1_000810,2291.12223057421,-0.0982614805831991,0.14785214761406,-0.664592852852512,0.506310941839727,0.949974450143665
_chr7_001475,1315.88416402909,-0.104793003721839,0.157691627212368,-0.664543866877036,0.506342282526089,0.949974450143665
_chr2_002770,251.451410205112,-0.133548867182002,0.201003847436548,-0.664409507007869,0.506428249724028,0.949974450143665
_chr1_001947,293.424129716158,-0.167602910058987,0.252298756556307,-0.6643033534792,0.506496175144381,0.949974450143665
_chr5_001207,922.219413252268,0.168818572610083,0.253908486453999,0.664879598818244,0.506127505404134,0.949974450143665
_chr1_001370,60.5373552470928,0.194468255673036,0.292754415267098,0.664270957265019,0.506516905757546,0.949974450143665
_chr1_001889,115.05037888618,0.225158363917926,0.338875341036167,0.664428291623307,0.506416230340778,0.949974450143665
_chr10_002607,49.4809935827057,0.256803526214285,0.386326635887195,0.6647316088484,0.506222172823598,0.949974450143665
_chr12_001829,49.2212193618712,0.26196011251669,0.394085094526362,0.664729816364995,0.50622331951095,0.949974450143665
_chr6_001659,1124.95602384812,-1.93745335269759,2.91540616861016,-0.664556922996844,0.506333929265033,0.949974450143665
_chr2_000328,7925.92184785526,-0.07492979248186,0.11286980445724,-0.663860390670268,0.506779669465077,0.950013139815572
_chr9_001408,6885.63298385978,-0.0782769031189703,0.118060518510835,-0.663023541708285,0.5073154767816,0.950013139815572
_chr1_000542,1034.68649395557,0.0862828914212862,0.129927509289962,0.664084856954554,0.506636001571964,0.950013139815572
_chr5_001292,661.390429081639,0.0880712353463508,0.132821467866619,0.663079822568991,0.507279432637721,0.950013139815572
_chr5_001444,457.167378826678,0.0968994317947102,0.146140519242799,0.663056572515118,0.50729432258609,0.950013139815572
_chr5_001549,2511.23661176572,0.111903459426217,0.168586951564466,0.663772957442829,0.506835636214039,0.950013139815572
_chr12_003488,322.531264900737,0.115087341802338,0.173435797885523,0.663573167739582,0.506963535485065,0.950013139815572
_chr12_004400,2370.95899116947,-0.118466297769056,0.178670841344988,-0.663042144298823,0.507303562912177,0.950013139815572
_chr9_000795,353.288856946946,-0.130015540070898,0.196007504703415,-0.663319194168757,0.507126146093592,0.950013139815572
_chr7_001868,390.042589919776,0.155439352713172,0.234118075970311,0.663935717346674,0.506731454826755,0.950013139815572
_chr12_004980,90.1093650457584,-0.161190571943787,0.242996748858045,-0.663344562021083,0.507109902691957,0.950013139815572
_chr7_001112,260.133820950937,0.165628755372718,0.249608066576436,0.663555299491885,0.506974975018109,0.950013139815572
_chr2_002562,73.4357089069256,0.257792597021393,0.388780303999565,0.66308039365513,0.507279066901968,0.950013139815572
_chr6_002937,44.5813969839448,0.340807289335264,0.513795262665711,0.663313413142548,0.507129847806274,0.950013139815572
_chr2_004078,28.5729956710057,0.365577011114501,0.551190826952018,0.66324944690403,0.507170807681749,0.950013139815572
_chr6_000584,26.6024481986464,0.422579843052433,0.636265795217359,0.664156153338516,0.506590373358803,0.950013139815572
_chr2_004214,843.876249876357,-0.0825894439676185,0.1246284636129,-0.662685245195224,0.507532161511543,0.950145722312354
_chr2_001860,1094.05838321465,0.0907430668847085,0.136905449507454,0.662815594347601,0.507448664885431,0.950145722312354
_chr1_001601,26.4670961481771,0.300153652065414,0.45290118249928,0.662735412632514,0.507500025337466,0.950145722312354
_chr7_000268,898.900222610137,-0.122104267111145,0.18430491162208,-0.662512279442242,0.507642967819311,0.950262114219344
_chr9_000345,1667.92950249555,-0.0624973122315767,0.0946667803679361,-0.660182082760942,0.509136988829537,0.950341138228207
_chr9_001779,6893.47035940133,-0.0650472514776182,0.0984299524661477,-0.660848144775742,0.508709703798428,0.950341138228207
_chr10_000173,3238.60272289901,0.0716128977741351,0.108582453944923,0.659525505018147,0.509558373544801,0.950341138228207
_chr5_002050,1016.13006052746,0.0824244246108053,0.12448080464581,0.662145660492241,0.507877875323454,0.950341138228207
_chr1_002786,731.143129534076,0.0858199646374931,0.129656123918115,0.661904444187248,0.508032463417689,0.950341138228207
_chr4_000880,666.662857788482,0.0858319045243693,0.129837320443025,0.661072673338434,0.508565708990609,0.950341138228207
_chr1_001886,254.214075410191,0.0869783841176047,0.131748923786186,0.66018288133238,0.509136476425923,0.950341138228207
_chr5_003142,195.638061370628,-0.0908804300562509,0.137364484800987,-0.661600632710251,0.508227201950554,0.950341138228207
_chr12_004173,170.827979816778,0.10463597744224,0.1580347442215,0.662107424273636,0.50790237809084,0.950341138228207
_chr1_004337,3004.28579550415,-0.106954277705829,0.162149152907948,-0.659604295105672,0.509507797253525,0.950341138228207
_chr4_002652,1713.68224926457,-0.112868576128783,0.170433442704973,-0.662244300985945,0.507814666783693,0.950341138228207
_chr9_001805,2580.80114989866,0.115374613158217,0.17484726387831,0.659859414434503,0.509344051166594,0.950341138228207
_chr8_002621,259.610874451308,0.118149500792581,0.179041932915688,0.659898487848752,0.509318974674797,0.950341138228207
_chr10_000078,177.125237832913,-0.121560885721954,0.183718473138336,-0.661669366424689,0.508183141258933,0.950341138228207
_chr12_004274,2010.6373605655,0.13388753631775,0.202447781126552,0.661343560165055,0.508392012116265,0.950341138228207
_chr8_002406,360.652097608602,0.142797374039029,0.216550467492903,0.659418451930652,0.509627096402269,0.950341138228207
_chr5_000373,4129.74128391519,-0.148087767265337,0.223765129001362,-0.661800021863264,0.50809939212225,0.950341138228207
_chr5_000646,184.047274470916,0.149076879469231,0.225261342833118,0.661795217920157,0.508102471284809,0.950341138228207
_chr6_002723,77.1109768691439,0.167077180734601,0.25286214027928,0.660744153118647,0.508776403037694,0.950341138228207
_chr10_003162,584.840127691355,-0.168283911970284,0.254803312786049,-0.660446326738252,0.508967451344324,0.950341138228207
_chr11_000642,76.8441284432412,-0.18157361939663,0.275356518904019,-0.659412822762773,0.509630710187581,0.950341138228207
_chr9_000601,141.080525780628,0.185522925903754,0.281100628438528,0.659987588552563,0.509261794143764,0.950341138228207
_chr1_001301,109.785629681603,0.186735881572279,0.282784448075381,0.660347069448817,0.50903113080739,0.950341138228207
_chr10_003247,196.278261707984,0.186889109448693,0.28274646879029,0.660977695842795,0.508626617413699,0.950341138228207
_chr4_002667,216.720837649788,0.191172641244372,0.289512524566323,0.660325979094482,0.509044662063546,0.950341138228207
_chr7_001233,442.038544123437,0.237040216208334,0.358699144843763,0.660832956018284,0.508719445434169,0.950341138228207
_chr12_005055,217.958474990761,0.258929192703886,0.391544500890715,0.661302079622761,0.508418608072106,0.950341138228207
_chr8_002557,31.0798990931919,0.300652007143114,0.455724048194909,0.659723813860549,0.509431081765473,0.950341138228207
_chr6_001412,131.168158213194,0.301684715942087,0.457303136119484,0.659704017125443,0.509443788275373,0.950341138228207
_chr10_003761,33.3468632177066,0.301835437761102,0.457376125811733,0.659928275061179,0.509299858305485,0.950341138228207
_chr5_003019,57.054097388714,-0.326421961066356,0.493666828791854,-0.661219150302655,0.508471781804731,0.950341138228207
_chr12_001265,84.0398557550387,-0.331980444490022,0.502305287049198,-0.660913697405511,0.508667661333414,0.950341138228207
_chr4_000477,21.4076616137406,0.385349268480956,0.584037423012492,0.65980235734434,0.509380670363067,0.950341138228207
_chr12_002603,40.0723652060273,-0.404248022365415,0.611950086169565,-0.660589861006085,0.508875372945285,0.950341138228207
_chr5_000553,53.7373674607972,-0.443324224368086,0.672196369998321,-0.659515945272351,0.509564510237756,0.950341138228207
_chr6_000296,22.8119385470703,0.443507903015295,0.670566970420106,0.661392407588224,0.508360693694805,0.950341138228207
_chr11_000958,45.0388031991623,-0.448018834440218,0.67855474645364,-0.660254514144537,0.509090514308536,0.950341138228207
_chr11_003587,43.0090697119717,-0.455888215875985,0.689965564419813,-0.660740534579197,0.508778724016283,0.950341138228207
_chr2_001180,26.9514843473929,0.527230463886313,0.797037315859482,0.661487804140984,0.508299533315461,0.950341138228207
_chr1_001542,60.2274109871318,-0.530196148077548,0.802818406172784,-0.660418525535696,0.508985287050799,0.950341138228207
_chr2_001664,103.526383834378,0.134733638942618,0.204380970923179,0.659227903331865,0.509749431305713,0.950370537593984
_chr4_001376,193.541815266338,0.150945073382526,0.228995762660676,0.659160988957669,0.509792394929246,0.950370537593984
_chr2_004570,58.7240905077746,-0.297998057938847,0.452050559694361,-0.65921400062048,0.509758357645213,0.950370537593984
_chr11_003684,392.653230350989,0.161413725784234,0.244929263805292,0.659021806036829,0.509881765992902,0.950446463054313
_chr6_001488,1773.97984673589,0.0486514085307803,0.0738514038439325,0.658774322470478,0.510040698479204,0.950460008217667
_chr1_003911,812.756179696504,-0.0563944867098223,0.0857048769217079,-0.658007907313596,0.510533050133945,0.950460008217667
_chr1_003937,888.923549544862,0.068201874335854,0.10358002313363,0.658446216485839,0.510251446157698,0.950460008217667
_chr11_003910,1060.42437669881,0.098771031820985,0.150136557713578,0.657874626441179,0.510618696261879,0.950460008217667
_chr3_000086,588.670782996866,-0.107509396875579,0.163204011491944,-0.658742367254165,0.510061221819741,0.950460008217667
_chr2_001749,139.614521421308,-0.108249399483217,0.164424586719652,-0.658352875581708,0.510311408821163,0.950460008217667
_chr4_000349,228.914377192991,-0.144506103115089,0.219628025077717,-0.65795839608335,0.510564865114033,0.950460008217667
_chr5_002305,210.947106570793,0.155743365747035,0.236591287176226,0.65828022496462,0.510358082491019,0.950460008217667
_chr8_000146,71.7334789815153,-0.166592569080492,0.253205305445877,-0.65793474898614,0.510580060657153,0.950460008217667
_chr12_005075,123.182212178908,0.201642598431847,0.306357970655206,0.658192760581993,0.510414276079238,0.950460008217667
_chr12_000164,207.927625189556,0.20528067954798,0.311859174440247,0.658248005422434,0.510378782331485,0.950460008217667
_chr7_002713,340.102822861735,-0.220661017385902,0.335147993555355,-0.658398742134963,0.510281943457552,0.950460008217667
_chr3_000766,65.3584153786468,0.292046761418225,0.443740293850312,0.658147942536727,0.510443071759815,0.950460008217667
_chr9_000035,88.933593545061,-0.305999216064287,0.465040343870809,-0.658005741001465,0.510534442143464,0.950460008217667
_chr7_002257,19.9993813648574,-0.483445042194814,0.734541023571026,-0.658159349418648,0.510435742735584,0.950460008217667
_chr12_003200,12247.0023634695,0.0801340787303122,0.121866486291876,0.65755632388044,0.510823267486425,0.950546441626355
_chr9_003507,102.663484266889,-0.205163559146277,0.311991617698749,-0.657593177212785,0.51079957986958,0.950546441626355
_chr4_002645,127.155117295667,-0.388400525167414,0.590723588442652,-0.657499603480148,0.51085972585692,0.950546441626355
_chr1_002493,24.3318786440971,0.446738603444604,0.679366956441062,0.657580706875843,0.510807595160912,0.950546441626355
_chr11_002020,8900.33206248735,-0.114643279761784,0.174398649990603,-0.657363344085294,0.510947315342208,0.950557816495141
_chr12_003688,870.890512776279,0.155627336432856,0.236753638622312,0.657338731258637,0.51096313765538,0.950557816495141
_chr10_003948,490.414566636071,0.0848463664595705,0.129136226479353,0.657029934765331,0.511161668699913,0.950598378003996
_chr4_000474,76.6025334253954,0.176512961419763,0.268664214575927,0.657002130701998,0.511179546429602,0.950598378003996
_chr7_000266,46.5575459117697,0.276345188199619,0.420500498434928,0.657181594856977,0.511064158554189,0.950598378003996
_chr9_000545,68.2239200139305,-0.499159534651433,0.759584236859398,-0.657148358838085,0.511085526884591,0.950598378003996
_chr1_000936,1309.39600374535,0.146080794211423,0.222399566927355,0.656839382511655,0.511284198409535,0.950612042318384
_chr4_001033,1560.36277063745,-0.149558778443572,0.227693344295023,-0.656842996033242,0.511281874685051,0.950612042318384
_chr9_003605,691.420890653724,-0.0900307116228767,0.137094614112226,-0.656704949394858,0.511370651383318,0.950682317543163
_chr1_004374,314.374717050135,-0.106003439533758,0.161589226327888,-0.656005613385769,0.511820512468038,0.950838233138863
_chr6_001606,1829.85270192847,0.113759687836972,0.173422253548151,0.655969378263132,0.511843827020552,0.950838233138863
_chr1_000667,303.567146496173,-0.132812885076123,0.202418987195029,-0.656128592068092,0.51174138914778,0.950838233138863
_chr4_002093,382.342488474289,-0.171950388231711,0.261981193999645,-0.65634630336078,0.511601331418175,0.950838233138863
_chr3_003778,49.2971833677627,0.203081034166316,0.30941495601621,0.656338778128348,0.511606172206479,0.950838233138863
_chr10_002805,184.373134479869,-0.318949920139898,0.486212881161039,-0.655988215240759,0.511831706785314,0.950838233138863
_chr11_000548,19.6063469427482,-0.371334954365832,0.565799123342663,-0.65630174923573,0.511629992288148,0.950838233138863
_chr4_001095,20.3021127031319,-0.530689352821115,0.808881865220331,-0.656077698906701,0.511774132551847,0.950838233138863
_chr4_000039,1645.79840374014,-0.0953044381570095,0.145309599004207,-0.655871592861874,0.511906747273601,0.950864714799781
_chr1_001526,432.000558659457,-0.120066959760667,0.183115347310867,-0.655690315005844,0.51202340162341,0.950886187153013
_chr1_001069,186.555060441177,-0.13604118750147,0.207511519860003,-0.655583784424353,0.512091961726002,0.950886187153013
_chr9_003515,52.19234950424,-0.193942899715068,0.295783383989976,-0.655692341803895,0.512022097279294,0.950886187153013
_chr12_000579,36.6936817517614,-0.247832384953863,0.378051946856371,-0.655551140563283,0.512112971360416,0.950886187153013
_chr11_003220,687.88483999992,-0.105850328560925,0.161559206088531,-0.655179801409279,0.512351997400553,0.951055353455668
_chr12_000008,599.22637407414,-0.109577520958786,0.167305181040751,-0.654955933086711,0.512496126543566,0.951055353455668
_chr7_002329,167.284279704744,0.1475414024136,0.225248751515906,0.655015405948571,0.512457835131655,0.951055353455668
_chr8_002322,302.273984417135,0.171169334822992,0.261239293454856,0.655220478356452,0.512325811357548,0.951055353455668
_chr11_002477,43.5575640869337,0.24816383626519,0.378831421061103,0.65507722556404,0.512418034351026,0.951055353455668
_chr1_000229,62.9636816659495,0.471813822752287,0.720097991568701,0.655207802655388,0.512333971345733,0.951055353455668
_chr12_004360,533.376771221822,0.0825088864661652,0.126052360983688,0.654560420941599,0.512750813712471,0.951127593145479
_chr1_002233,9696.80926298786,0.114893271099695,0.175559152022391,0.654441934676472,0.512827124918759,0.951127593145479
_chr11_002207,335.766600913226,-0.128998943647769,0.197075019046494,-0.654567708641632,0.512746120254632,0.951127593145479
_chr2_001125,107.478395841505,-0.149223980614346,0.228001429391385,-0.654487039895657,0.512798074156303,0.951127593145479
_chr1_003773,241.0500023071,0.159109113471718,0.243043304866237,0.654653348954774,0.512690967466757,0.951127593145479
_chr3_001638,26.7329105901329,-0.467069248377594,0.713618932156878,-0.654507927593653,0.512784621379449,0.951127593145479
_chr6_000313,836.519123346003,0.0961514060763641,0.147016701039389,0.654016893295703,0.513100921961141,0.951545075379531
_chr2_001431,1459.19953623743,-0.0531703490428346,0.0816000968961899,-0.651596641000033,0.514661415213704,0.951855413092452
_chr11_001807,13531.677949141,-0.0555001901684672,0.0851669860513249,-0.651663194175038,0.51461847111994,0.951855413092452
_chr12_002226,1391.01779452789,0.0790478085887117,0.121313851582468,0.651597550960416,0.514660828040218,0.951855413092452
_chr1_003827,1142.13852641695,0.08318160377508,0.127670501774627,0.651533460109039,0.514702185031081,0.951855413092452
_chr3_003177,1081.85284090751,0.0857918891330231,0.131675618958166,0.65153966855686,0.514698178725094,0.951855413092452
_chr2_000929,988.01559165103,0.0863409746897944,0.132412865718522,0.652058802755124,0.514363239218002,0.951855413092452
_chr1_001545,658.380217953362,0.0871517233470132,0.133792400583595,0.651395168685683,0.514791428567092,0.951855413092452
_chr10_000364,1072.33339266839,-0.091281086972046,0.139932332269203,-0.652323058522591,0.514192787923871,0.951855413092452
_chr10_002599,297.05457950099,-0.0949961102042085,0.145853152703501,-0.651313382284729,0.514844211528255,0.951855413092452
_chr11_001655,28624.6729708034,0.0986817306272045,0.151248819503762,0.65244628652953,0.514113312954546,0.951855413092452
_chr12_002808,340.909103193048,-0.102028801095297,0.156533386492233,-0.651802170652966,0.514528801179791,0.951855413092452
_chr2_004337,323.006561453432,-0.102393579685119,0.156926755254368,-0.652492811178986,0.514083308895946,0.951855413092452
_chr1_003433,631.592657865631,-0.11244079219277,0.172112683069831,-0.653297538491979,0.513564479010556,0.951855413092452
_chr11_003181,303.079435429299,0.11774371654562,0.180723621836489,0.651512598901706,0.514715646868764,0.951855413092452
_chr12_004944,464.147197578001,0.131409409555982,0.201684269093508,0.651560035627051,0.514685035986174,0.951855413092452
_chr10_002096,388.210377930013,0.138400444068837,0.212187360534247,0.652255835222092,0.514236145775433,0.951855413092452
_chr1_004189,4864.75917445326,0.146071602875312,0.223716907716975,0.652930546760944,0.51380105488635,0.951855413092452
_chr6_002494,984.256196949933,-0.160072467107802,0.24560113156378,-0.651757856686554,0.51455739240759,0.951855413092452
_chr5_002546,48.8147756808923,0.183699669114723,0.281294521802824,0.653051001268661,0.513723399390533,0.951855413092452
_chr12_002575,61.5941283902889,0.190160621159426,0.291058402932043,0.653341800971212,0.513535949680007,0.951855413092452
_chr7_000339,305.354840957435,-0.197132690849443,0.302676882784497,-0.651297479463601,0.514854475150145,0.951855413092452
_chr5_000722,180.111041289849,0.200014830779149,0.306094714351853,0.653440982157027,0.513472025555272,0.951855413092452
_chr11_001110,51.0158349463883,0.209866019996385,0.321448698579108,0.652875625019018,0.513836464265239,0.951855413092452
_chr2_002539,45.4583941660007,0.211424775744841,0.323579974878135,0.653392645278704,0.513503179057711,0.951855413092452
_chr8_000120,216.552854274331,0.229654022042085,0.352627985402499,0.651264311254117,0.514875882131845,0.951855413092452
_chr12_004529,78.151651295561,0.245832495371406,0.376767650948117,0.652477713393869,0.514093045459044,0.951855413092452
_chr10_004375,36.6606496106317,0.273517385120254,0.418666364825861,0.653306327184941,0.51355881420288,0.951855413092452
_chr4_001235,24.5404035073703,-0.290828994229442,0.446113604184585,-0.651916891799398,0.514454787303511,0.951855413092452
_chr11_001900,87.0713257988428,0.392184357185021,0.60099500059956,0.652558435251163,0.514040989039927,0.951855413092452
_chr12_000194,46.7087813095462,-0.500603701879879,0.767806383818342,-0.651992106903762,0.514406264280853,0.951855413092452
_chr8_002291,19.9814607124063,0.594774919049917,0.911968580084725,0.652187950372873,0.514279932243633,0.951855413092452
_chr10_000403,28.3930650943194,0.652043379424564,0.998023221154426,0.653334877990451,0.51354041182494,0.951855413092452
_chr10_001697,42.1588978472582,0.786542929955231,1.20460916320981,0.652944501816179,0.513792057926129,0.951855413092452
_chr9_001629,2021.00045231558,-0.0534502675331035,0.0825127225113308,-0.647782134758232,0.517125871913677,0.952047091180581
_chr9_001736,1189.96183521254,0.0604210587720247,0.0935149453487426,0.6461112557645,0.518207306410893,0.952047091180581
_chr8_000011,590.370964195044,-0.0628180255051755,0.0967273200879433,-0.64943415622455,0.516057792615048,0.952047091180581
_chr2_002144,1402.52723004057,0.063038738144564,0.09763436800972,0.64566135296014,0.518498694393433,0.952047091180581
_chr11_001681,2088.34879929243,0.068687777064479,0.106278793262111,0.646298052096591,0.518086349144944,0.952047091180581
_chr11_000202,1416.54867870991,0.070831846640502,0.109455414510469,0.647129673367847,0.517548022052018,0.952047091180581
_chr1_003280,1209.10627374406,-0.0715327062890245,0.110726666633245,-0.646029619278244,0.51826017352265,0.952047091180581
_chr10_000802,826.44910548181,0.0733871950911847,0.113567675640242,0.64619791395273,0.518151190337606,0.952047091180581
_chr11_002977,839.507935477149,-0.0739152969303517,0.113744746707367,-0.649834819365456,0.51579892489799,0.952047091180581
_chr3_000214,992.740007114581,-0.0750667481020013,0.115636739563808,-0.649160019429461,0.516234950709935,0.952047091180581
_chr11_000611,361.446371256597,0.0806103956576083,0.124860636431238,0.645602953513705,0.518536524097637,0.952047091180581
